round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
1,MUL0405-3,0.3633802533149719,0,84426.80631661415
1,PMUL1581-5,1.3712729215621948,0,84426.80631661415
1,MUL1732-5,1.4283134937286377,0,84426.80631661415
1,SNG0953-5,4.904223442077637,0,84426.80631661415
1,SNG01520-3,1.6648941040039062,0,84426.80631661415
1,WOZ20533-2,0.043785236775875085,0,84426.80631661415
1,MUL1889-2,10.625219345092773,0,84426.80631661415
1,MUL1573-5,0.8474209904670715,0,84426.80631661415
1,PMUL3011-2,1.7215634584426882,0,84426.80631661415
1,MUL2660-6,3.155124425888061,0,84426.80631661415
1,MUL2349-3,15.759869575500488,0,84426.80631661415
1,SNG0639-4,0.7057090401649475,0,84426.80631661415
1,PMUL1813-7,0.6364541053771973,0,84426.80631661415
1,PMUL4844-4,0.07162365317344667,0,84426.80631661415
1,SNG01343-1,1.0004726648330688,0,84426.80631661415
1,PMUL0024-7,4.9580254554748535,0,84426.80631661415
1,MUL2652-11,16.147104263305664,0,84426.80631661415
1,WOZ20536-0,0.6712750792503357,0,84426.80631661415
1,PMUL1037-3,2.783726930618286,0,84426.80631661415
1,MUL1400-8,14.834716796875,0,84426.80631661415
1,MUL1029-6,3.26240873336792,0,84426.80631661415
1,WOZ20338-1,0.8083563446998596,0,84426.80631661415
1,SNG0387-3,0.09526549279689787,0,84426.80631661415
1,PMUL3700-0,0.6173025369644165,0,84426.80631661415
1,SNG0811-1,0.5202104449272156,0,84426.80631661415
1,SNG01352-1,1.255711793899536,0,84426.80631661415
1,SNG02147-1,12.08701229095459,0,84426.80631661415
1,SNG01524-1,0.150558203458786,0,84426.80631661415
1,SNG0585-3,2.0504074096679688,0,84426.80631661415
1,PMUL2818-5,2.1506378650665283,0,84426.80631661415
1,WOZ20474-4,1.2846148014068604,0,84426.80631661415
1,SNG0015-2,13.76763153076172,0,84426.80631661415
1,SNG01946-2,0.11036142706871033,0,84426.80631661415
1,PMUL0503-2,1.1561726331710815,0,84426.80631661415
1,PMUL0325-7,3.410208940505981,0,84426.80631661415
1,MUL2537-8,4.828960418701172,0,84426.80631661415
1,WOZ20665-2,0.0233426783233881,0,84426.80631661415
1,MUL2503-5,0.34631386399269104,0,84426.80631661415
1,MUL0137-12,6.721193790435791,0,84426.80631661415
1,WOZ20656-0,1.3610050678253174,0,84426.80631661415
1,PMUL4154-7,2.398207426071167,0,84426.80631661415
1,SNG0886-3,1.638431191444397,0,84426.80631661415
1,PMUL3540-3,0.3014923334121704,0,84426.80631661415
1,PMUL1416-6,2.254608154296875,0,84426.80631661415
1,MUL1645-5,1.4463605880737305,0,84426.80631661415
1,MUL2280-2,1.0346212387084959,0,84426.80631661415
1,MUL0740-5,1.3582448959350586,0,84426.80631661415
1,PMUL2588-7,14.614355087280273,0,84426.80631661415
1,MUL0446-5,12.336065292358398,0,84426.80631661415
1,MUL2079-4,0.7660884261131287,0,84426.80631661415
1,SNG0514-3,0.8709738850593567,0,84426.80631661415
1,SSNG0267-1,2.228081464767456,0,84426.80631661415
1,MUL0173-5,19.171783447265625,0,84426.80631661415
1,SSNG0302-3,2.309201240539551,0,84426.80631661415
1,PMUL2853-8,18.97899436950684,0,84426.80631661415
1,SNG01947-1,2.261723279953003,0,84426.80631661415
1,PMUL2191-6,0.6179081797599792,0,84426.80631661415
1,PMUL3997-16,15.454028129577635,0,84426.80631661415
1,MUL0360-5,3.6531283855438232,0,84426.80631661415
1,PMUL3446-2,0.5280880331993103,0,84426.80631661415
1,PMUL4251-8,1.2501626014709473,0,84426.80631661415
1,SNG1021-2,0.36841148138046265,0,84426.80631661415
1,MUL0052-7,1.312780737876892,0,84426.80631661415
1,SNG0654-3,1.607907772064209,0,84426.80631661415
1,SNG1193-3,0.20537137985229487,0,84426.80631661415
1,PMUL3989-10,14.617255210876465,0,84426.80631661415
1,PMUL4888-4,18.626121520996094,0,84426.80631661415
1,MUL0251-1,5.420064926147461,0,84426.80631661415
1,PMUL1520-7,3.147267818450928,0,84426.80631661415
1,PMUL2340-4,2.138427734375,0,84426.80631661415
1,PMUL0935-3,2.2443344593048096,0,84426.80631661415
1,PMUL0037-8,10.148996353149414,0,84426.80631661415
1,PMUL4150-5,1.1050995588302612,0,84426.80631661415
1,MUL1275-1,2.6147449016571045,0,84426.80631661415
1,PMUL3256-9,4.584160804748535,0,84426.80631661415
1,SNG1166-3,3.3142993450164795,0,84426.80631661415
1,SNG01988-1,1.665498971939087,0,84426.80631661415
1,MUL1640-4,8.77049446105957,0,84426.80631661415
1,MUL0477-2,0.0834261104464531,0,84426.80631661415
1,MUL1773-6,3.880120277404785,0,84426.80631661415
1,PMUL2360-6,12.875921249389648,0,84426.80631661415
1,PMUL0881-3,1.6940971612930298,0,84426.80631661415
1,PMUL1240-2,4.883247375488281,0,84426.80631661415
1,PMUL3914-3,2.1596055030822754,0,84426.80631661415
1,MUL1994-5,0.7757492065429688,0,84426.80631661415
1,SNG0076-0,4.07257080078125,0,84426.80631661415
1,PMUL1415-5,2.1963551044464107,0,84426.80631661415
1,PMUL4825-5,2.8848171234130864,0,84426.80631661415
1,PMUL4925-3,4.969958782196045,0,84426.80631661415
1,MUL1054-5,0.9497779607772828,0,84426.80631661415
1,MUL0506-5,1.0566308498382568,0,84426.80631661415
1,PMUL1278-4,4.932404518127441,0,84426.80631661415
1,SNG0394-2,0.10890588909387587,0,84426.80631661415
1,PMUL0672-4,3.066605567932129,0,84426.80631661415
1,PMUL0673-5,3.924461841583252,0,84426.80631661415
1,MUL0873-10,18.80296516418457,0,84426.80631661415
1,PMUL0016-8,4.080193996429443,0,84426.80631661415
1,SNG01672-2,0.3632392585277557,0,84426.80631661415
1,MUL1312-11,8.668086051940918,0,84426.80631661415
1,PMUL1554-3,0.6300275325775146,0,84426.80631661415
1,PMUL4218-5,4.003045558929443,0,84426.80631661415
1,MUL1558-5,0.95048326253891,0,84426.80631661415
1,SNG01616-4,1.953176975250244,0,84426.80631661415
1,MUL2061-5,2.1859602928161617,0,84426.80631661415
1,PMUL1064-5,7.694717407226562,0,84426.80631661415
1,SNG0439-3,0.7658354640007019,0,84426.80631661415
1,MUL2606-6,5.136354923248291,0,84426.80631661415
1,MUL1667-4,3.5281648635864262,0,84426.80631661415
1,PMUL4187-7,1.5708709955215454,0,84426.80631661415
1,PMUL0704-7,1.358115792274475,0,84426.80631661415
1,MUL1481-6,1.3821816444396973,0,84426.80631661415
1,PMUL0781-1,3.681605577468872,0,84426.80631661415
1,PMUL4563-10,10.531960487365724,0,84426.80631661415
1,PMUL4030-7,0.6995529532432556,0,84426.80631661415
1,MUL0932-7,10.544951438903807,0,84426.80631661415
1,PMUL0316-7,1.1323925256729126,0,84426.80631661415
1,SNG1171-2,0.426137924194336,0,84426.80631661415
1,PMUL1837-5,0.7658708691596985,0,84426.80631661415
1,PMUL3585-3,0.011702146381139757,0,84426.80631661415
1,PMUL1361-3,1.7251921892166138,0,84426.80631661415
1,SNG02265-5,0.7591969966888428,0,84426.80631661415
1,WOZ20610-1,0.7134406566619873,0,84426.80631661415
1,PMUL2055-9,7.739849090576173,0,84426.80631661415
1,PMUL4190-3,0.7940458059310913,0,84426.80631661415
1,PMUL1567-5,1.9454267024993896,0,84426.80631661415
1,PMUL2399-4,0.1694231480360031,0,84426.80631661415
1,PMUL0614-7,5.509025573730469,0,84426.80631661415
1,SNG01722-1,0.7775101065635681,0,84426.80631661415
1,PMUL1840-7,4.437264919281006,0,84426.80631661415
1,MUL0205-4,6.073336601257324,0,84426.80631661415
1,MUL2517-3,12.445164680480955,0,84426.80631661415
1,SNG0876-1,1.1578025817871094,0,84426.80631661415
1,WOZ20542-3,0.8963444828987122,0,84426.80631661415
1,SNG01340-3,1.755368709564209,0,84426.80631661415
1,SNG02331-3,2.464941024780273,0,84426.80631661415
1,WOZ20441-3,0.21976308524608607,0,84426.80631661415
1,WOZ20273-1,1.2636897563934326,0,84426.80631661415
1,PMUL3302-3,7.141186237335205,0,84426.80631661415
1,MUL0820-4,2.7547104358673096,0,84426.80631661415
1,PMUL0971-2,0.8261793851852417,0,84426.80631661415
1,MUL2185-5,2.604923963546753,0,84426.80631661415
1,MUL1272-5,8.371816635131836,0,84426.80631661415
1,MUL0664-5,2.5830931663513184,0,84426.80631661415
1,PMUL0234-5,6.959467887878418,0,84426.80631661415
1,MUL2315-3,2.8560483455657963,0,84426.80631661415
1,PMUL0293-7,9.194743156433104,0,84426.80631661415
1,MUL2028-8,7.7171263694763175,0,84426.80631661415
1,MUL1583-4,3.082425594329834,0,84426.80631661415
1,SNG1319-3,0.6081096529960632,0,84426.80631661415
1,SSNG0032-4,4.207864761352538,0,84426.80631661415
1,MUL0406-6,7.5464982986450195,0,84426.80631661415
1,MUL1747-5,3.309565305709839,0,84426.80631661415
1,SNG1326-2,3.9183537960052486,0,84426.80631661415
1,PMUL4237-5,3.4120705127716064,0,84426.80631661415
1,PMUL1213-5,0.9079754948616028,0,84426.80631661415
1,PMUL2924-7,14.921323776245115,0,84426.80631661415
1,SNG01920-3,3.0249218940734863,0,84426.80631661415
1,PMUL3690-5,0.6951798796653748,0,84426.80631661415
1,WOZ20603-1,0.33212190866470337,0,84426.80631661415
1,SSNG0174-1,0.3814133405685425,0,84426.80631661415
1,MUL2687-4,0.8045135736465454,0,84426.80631661415
1,PMUL3009-8,14.199932098388672,0,84426.80631661415
1,SNG02167-2,6.266361713409424,0,84426.80631661415
1,MUL1534-5,3.3683223724365234,0,84426.80631661415
1,SNG0480-2,0.04688362404704094,0,84426.80631661415
1,PMUL0848-5,2.948704242706299,0,84426.80631661415
1,PMUL2735-5,0.2903590500354767,0,84426.80631661415
1,SNG1152-1,6.485410213470459,0,84426.80631661415
1,MUL1412-7,3.1045503616333012,0,84426.80631661415
1,PMUL1248-4,1.8661271333694456,0,84426.80631661415
1,MUL0593-2,3.066103458404541,0,84426.80631661415
1,PMUL0449-8,14.227938652038574,0,84426.80631661415
1,SSNG0021-5,1.6996039152145386,0,84426.80631661415
1,SNG01188-4,0.9012823104858398,0,84426.80631661415
1,PMUL1102-4,0.1306682825088501,0,84426.80631661415
1,SNG01407-6,6.638693332672119,0,84426.80631661415
1,PMUL3944-6,1.6945075988769531,0,84426.80631661415
1,PMUL1354-6,3.3095452785491943,0,84426.80631661415
1,SNG01554-2,1.8210521936416624,0,84426.80631661415
1,PMUL4649-3,1.1453006267547607,0,84426.80631661415
1,PMUL0911-3,17.393550872802734,0,84426.80631661415
1,PMUL4525-5,6.3604936599731445,0,84426.80631661415
1,PMUL2803-3,2.662407398223877,0,84426.80631661415
1,PMUL0757-4,3.588949918746948,0,84426.80631661415
1,PMUL1319-4,3.494126081466675,0,84426.80631661415
1,MUL0460-5,3.7678742408752437,0,84426.80631661415
1,PMUL1040-2,2.9841885566711426,0,84426.80631661415
1,PMUL1649-4,1.351637363433838,0,84426.80631661415
1,MUL0191-8,17.052705764770508,0,84426.80631661415
1,PMUL3261-6,11.262267112731935,0,84426.80631661415
1,PMUL4900-5,4.937846660614014,0,84426.80631661415
1,PMUL1725-1,0.8545743823051453,0,84426.80631661415
1,SNG0349-3,0.011171289719641209,0,84426.80631661415
1,PMUL4517-5,6.214942932128906,0,84426.80631661415
1,MUL0948-5,8.577231407165527,0,84426.80631661415
1,PMUL2967-2,1.818976879119873,0,84426.80631661415
1,SSNG0113-4,3.9053757190704346,0,84426.80631661415
1,PMUL4988-4,2.0846400260925293,0,84426.80631661415
1,SNG0626-4,0.6912173628807068,0,84426.80631661415
1,MUL0194-9,13.32205581665039,0,84426.80631661415
1,SNG0963-2,0.8752135038375854,0,84426.80631661415
1,PMUL4128-7,22.030479431152344,0,84426.80631661415
1,SSNG0124-3,2.984340190887451,0,84426.80631661415
1,SNG1381-2,0.06056968122720719,0,84426.80631661415
1,MUL0304-4,2.6415936946868896,0,84426.80631661415
1,PMUL3447-7,2.928456544876098,0,84426.80631661415
1,PMUL2606-4,1.4375237226486206,0,84426.80631661415
1,PMUL3409-6,3.2996666431427,0,84426.80631661415
1,SNG0405-2,0.4921073317527771,0,84426.80631661415
1,PMUL1824-5,2.6530299186706543,0,84426.80631661415
1,SNG0404-2,0.418432891368866,0,84426.80631661415
1,MUL1336-3,1.9299315214157104,0,84426.80631661415
1,MUL2318-4,7.0459227561950675,0,84426.80631661415
1,PMUL4145-3,1.6446672677993774,0,84426.80631661415
1,SSNG0351-2,2.4123082160949707,0,84426.80631661415
1,PMUL3296-4,4.0460524559021005,0,84426.80631661415
1,PMUL0013-1,6.716300487518311,0,84426.80631661415
1,SSNG0014-2,0.1678515076637268,0,84426.80631661415
1,WOZ20435-2,0.6613514423370361,0,84426.80631661415
1,SSNG0397-5,0.28614112734794617,0,84426.80631661415
1,MUL2080-2,0.4418739080429077,0,84426.80631661415
1,PMUL1843-6,0.08411775529384613,0,84426.80631661415
1,PMUL4443-6,8.09410572052002,0,84426.80631661415
1,SNG0995-5,1.1920807361602783,0,84426.80631661415
1,PMUL3061-8,7.767770767211914,0,84426.80631661415
1,SSNG0363-3,3.569037914276123,0,84426.80631661415
1,SSNG0154-2,5.067214012145996,0,84426.80631661415
1,SNG1195-1,0.019053293392062187,0,84426.80631661415
1,PMUL2172-6,9.03724765777588,0,84426.80631661415
1,MUL1544-6,3.320928812026977,0,84426.80631661415
1,PMUL3196-8,2.926548957824707,0,84426.80631661415
1,PMUL1861-7,1.683865308761597,0,84426.80631661415
1,PMUL1589-2,0.4479743242263794,0,84426.80631661415
1,SNG0837-3,2.0397405624389653,0,84426.80631661415
1,SNG0766-3,2.388070106506348,0,84426.80631661415
1,WOZ20641-2,0.5568891763687134,0,84426.80631661415
1,PMUL3810-4,6.1013665199279785,0,84426.80631661415
1,MUL0385-3,3.420612335205078,0,84426.80631661415
1,PMUL2916-7,2.667020320892334,0,84426.80631661415
1,PMUL3435-5,7.787019729614258,0,84426.80631661415
1,PMUL3973-2,0.7638514041900635,0,84426.80631661415
1,MUL1449-4,0.05771127715706825,0,84426.80631661415
1,PMUL2418-4,3.99999737739563,0,84426.80631661415
1,PMUL0216-4,4.316778659820557,0,84426.80631661415
1,PMUL4851-7,7.180230140686035,0,84426.80631661415
1,PMUL0186-6,9.63612174987793,0,84426.80631661415
1,PMUL1797-4,1.1211165189743042,0,84426.80631661415
1,SNG0436-3,0.6017025113105774,0,84426.80631661415
1,PMUL4074-5,20.03957176208496,0,84426.80631661415
1,MUL1035-4,17.308874130249027,0,84426.80631661415
1,SNG0625-1,2.8458080291748047,0,84426.80631661415
1,PMUL2460-6,1.9349405765533447,0,84426.80631661415
1,PMUL4739-3,1.402794361114502,0,84426.80631661415
1,MUL1369-5,3.6028523445129395,0,84426.80631661415
1,PMUL0114-3,2.0493502616882324,0,84426.80631661415
1,MUL2636-9,16.406579971313473,0,84426.80631661415
1,PMUL2987-6,3.9545254707336426,0,84426.80631661415
1,MUL1194-6,22.212787628173828,0,84426.80631661415
1,SNG01493-0,0.2122860997915268,0,84426.80631661415
1,PMUL2509-4,2.985957145690918,0,84426.80631661415
1,PMUL3205-0,0.6871356368064879,0,84426.80631661415
1,PMUL2612-2,4.2590060234069815,0,84426.80631661415
1,PMUL0709-5,0.3867146968841553,0,84426.80631661415
1,SNG0505-4,1.6830896139144895,0,84426.80631661415
1,MUL2596-4,7.303389072418213,0,84426.80631661415
1,PMUL4546-4,2.779405117034912,0,84426.80631661415
1,WOZ20120-0,0.6919293999671936,0,84426.80631661415
1,SSNG0003-1,0.14012619853019714,0,84426.80631661415
1,MUL1510-3,4.140215873718262,0,84426.80631661415
1,PMUL4948-4,2.0698292255401607,0,84426.80631661415
1,PMUL4377-1,5.539254188537598,0,84426.80631661415
1,WOZ20256-3,1.4226475954055786,0,84426.80631661415
1,SNG1233-1,9.899863243103027,0,84426.80631661415
1,PMUL2976-7,3.7878828048706055,0,84426.80631661415
1,PMUL1135-7,1.8499846458435056,0,84426.80631661415
1,SSNG0011-4,5.6753907203674325,0,84426.80631661415
1,PMUL4372-2,2.545689582824707,0,84426.80631661415
1,WOZ20305-2,0.03801053762435913,0,84426.80631661415
1,SNG1095-1,2.872843742370605,0,84426.80631661415
1,WOZ20286-3,0.39982423186302185,0,84426.80631661415
1,PMUL3345-5,13.36120891571045,0,84426.80631661415
1,MUL1525-3,5.309812545776367,0,84426.80631661415
1,WOZ20107-2,1.655483961105347,0,84426.80631661415
1,MUL1310-10,4.552830219268799,0,84426.80631661415
1,PMUL1699-9,2.129030466079712,0,84426.80631661415
1,SNG01277-7,0.028400585055351257,0,84426.80631661415
1,PMUL4249-5,9.81612777709961,0,84426.80631661415
1,PMUL4456-3,3.2525558471679688,0,84426.80631661415
1,PMUL4031-13,20.881418228149414,0,84426.80631661415
1,PMUL3319-9,16.348312377929688,0,84426.80631661415
1,PMUL3411-6,4.168349742889403,0,84426.80631661415
1,PMUL2358-7,11.585832595825195,0,84426.80631661415
1,SNG02298-4,1.367072582244873,0,84426.80631661415
1,SSNG0110-1,2.464823007583618,0,84426.80631661415
1,MUL2367-6,6.408609390258789,0,84426.80631661415
1,WOZ20576-3,0.646320641040802,0,84426.80631661415
1,MUL0125-8,20.493885040283203,0,84426.80631661415
1,PMUL0702-5,2.593517780303955,0,84426.80631661415
1,PMUL1434-0,0.018940309062600136,0,84426.80631661415
1,PMUL3489-4,1.589627742767334,0,84426.80631661415
1,MUL0470-6,1.4131937026977541,0,84426.80631661415
1,MUL1180-5,2.0962252616882324,0,84426.80631661415
1,MUL0689-5,1.0352997779846191,0,84426.80631661415
1,PMUL3259-3,1.0666230916976929,0,84426.80631661415
1,SNG01507-1,9.15222454071045,0,84426.80631661415
1,SNG0914-2,1.1502621173858645,0,84426.80631661415
1,SNG0666-2,0.24041685461997986,0,84426.80631661415
1,PMUL3597-2,7.170574188232423,0,84426.80631661415
1,MUL1036-3,8.420608520507812,0,84426.80631661415
1,PMUL3211-5,2.4308524131774902,0,84426.80631661415
1,PMUL0341-4,5.6610774993896475,0,84426.80631661415
1,PMUL3568-5,1.5040066242218018,0,84426.80631661415
1,PMUL3449-9,2.8544018268585205,0,84426.80631661415
1,SNG1136-1,0.1056424006819725,0,84426.80631661415
1,WOZ20347-1,1.0175509452819824,0,84426.80631661415
1,SNG01515-1,6.410947322845459,0,84426.80631661415
1,WOZ20175-1,1.5391430854797363,0,84426.80631661415
1,MUL2256-4,3.0601277351379395,0,84426.80631661415
1,PMUL3300-6,1.8659454584121704,0,84426.80631661415
1,MUL2417-0,3.342637777328491,0,84426.80631661415
1,SNG0748-0,4.345246315002441,0,84426.80631661415
1,PMUL3380-7,3.3964416980743413,0,84426.80631661415
1,MUL2429-7,5.151063919067383,0,84426.80631661415
1,PMUL4959-6,1.3115527629852295,0,84426.80631661415
1,PMUL4279-3,1.198743462562561,0,84426.80631661415
1,SNG0575-0,0.010650301352143288,0,84426.80631661415
1,SNG02348-2,12.256223678588867,0,84426.80631661415
1,SNG1027-5,0.4367762804031372,0,84426.80631661415
1,SNG1184-0,0.111564040184021,0,84426.80631661415
1,PMUL1934-10,1.7467284202575684,0,84426.80631661415
1,SNG1290-4,0.8234846591949463,0,84426.80631661415
1,WOZ20556-1,0.00859808549284935,0,84426.80631661415
1,SNG1022-2,0.4153427183628082,0,84426.80631661415
1,SNG01917-0,0.10918805748224257,0,84426.80631661415
1,PMUL4874-12,2.616665363311768,0,84426.80631661415
1,PMUL1571-6,3.0438153743743896,0,84426.80631661415
1,MUL1205-6,0.4205314218997955,0,84426.80631661415
1,PMUL4747-4,1.5173447132110596,0,84426.80631661415
1,MUL1046-5,28.6745548248291,0,84426.80631661415
1,SNG1099-0,7.110280513763428,0,84426.80631661415
1,PMUL0143-3,1.5918819904327393,0,84426.80631661415
1,MUL0851-6,24.36205863952637,0,84426.80631661415
1,SNG0599-3,1.6417561769485474,0,84426.80631661415
1,PMUL3583-4,4.01643705368042,0,84426.80631661415
1,PMUL3129-5,12.946050643920898,0,84426.80631661415
1,MUL1170-4,1.072978138923645,0,84426.80631661415
1,SNG0745-2,1.4266053438186646,0,84426.80631661415
1,PMUL4920-5,3.790219783782959,0,84426.80631661415
1,PMUL2577-7,3.5540194511413574,0,84426.80631661415
1,MUL0752-7,4.2573814392089835,0,84426.80631661415
1,WOZ20058-1,0.012055998668074608,0,84426.80631661415
1,PMUL3896-7,1.4583054780960083,0,84426.80631661415
1,SNG0419-3,0.030630923807621,0,84426.80631661415
1,PMUL3103-16,17.888273239135742,0,84426.80631661415
1,PMUL1695-8,4.270279407501222,0,84426.80631661415
1,PMUL0827-4,2.903131484985352,0,84426.80631661415
1,PMUL1601-2,0.18863730132579806,0,84426.80631661415
1,MUL2592-6,14.29021167755127,0,84426.80631661415
1,SNG01204-2,6.450133323669434,0,84426.80631661415
1,MUL1380-7,0.7519188523292542,0,84426.80631661415
1,MUL1528-3,3.9193851947784415,0,84426.80631661415
1,SNG1302-3,0.130515918135643,0,84426.80631661415
1,SNG02049-9,3.18962836265564,0,84426.80631661415
1,WOZ20102-0,0.01317845843732357,0,84426.80631661415
1,MUL0829-5,20.00679016113281,0,84426.80631661415
1,PMUL3116-5,2.046935558319092,0,84426.80631661415
1,PMUL3201-5,5.135781764984131,0,84426.80631661415
1,MUL2354-4,1.2079179286956787,0,84426.80631661415
1,PMUL3130-6,1.9248255491256716,0,84426.80631661415
1,PMUL0660-7,2.7172739505767822,0,84426.80631661415
1,PMUL1076-7,2.163494110107422,0,84426.80631661415
1,SNG0397-2,0.028288681060075763,0,84426.80631661415
1,SNG01829-5,0.28068917989730835,0,84426.80631661415
1,MUL2624-6,12.01824951171875,0,84426.80631661415
1,MUL0876-5,13.252395629882812,0,84426.80631661415
1,MUL0636-4,2.5386528968811035,0,84426.80631661415
1,SNG0537-0,2.098119735717773,0,84426.80631661415
1,MUL2555-5,3.9785001277923584,0,84426.80631661415
1,MUL1095-3,2.262125253677368,0,84426.80631661415
1,MUL1507-5,10.795909881591797,0,84426.80631661415
1,SNG1132-3,0.0601099506020546,0,84426.80631661415
1,PMUL0593-5,4.663949966430664,0,84426.80631661415
1,MUL0030-1,0.7380444407463074,0,84426.80631661415
1,PMUL4070-1,2.1169865131378174,0,84426.80631661415
1,SNG1010-4,0.39900484681129456,0,84426.80631661415
1,SNG0677-3,0.07083949446678163,0,84426.80631661415
1,SNG1061-2,0.008747362531721592,0,84426.80631661415
1,MUL1922-6,4.690662384033203,0,84426.80631661415
1,PMUL0552-3,0.7184876203536987,0,84426.80631661415
1,PMUL2207-4,4.093740463256837,0,84426.80631661415
1,MUL2044-4,2.91829252243042,0,84426.80631661415
1,SSNG0348-4,1.593801975250244,0,84426.80631661415
1,MUL0805-5,18.477622985839844,0,84426.80631661415
1,SSNG0346-3,2.4161715507507324,0,84426.80631661415
1,WOZ20240-4,0.7096763253211975,0,84426.80631661415
1,PMUL3570-3,1.2752716541290283,0,84426.80631661415
1,PMUL0135-4,2.448390007019043,0,84426.80631661415
1,MUL0730-5,1.2033100128173828,0,84426.80631661415
1,MUL1260-8,7.315608501434326,0,84426.80631661415
1,WOZ20342-3,1.2098183631896973,0,84426.80631661415
1,SNG02017-2,5.909126281738281,0,84426.80631661415
1,SNG0002-2,16.148483276367188,0,84426.80631661415
1,PMUL0926-6,3.8385090827941895,0,84426.80631661415
1,PMUL0502-9,1.7276281118392944,0,84426.80631661415
1,PMUL2890-13,11.508312225341795,0,84426.80631661415
1,PMUL4769-2,2.3945107460021973,0,84426.80631661415
1,MUL1386-4,2.248232126235962,0,84426.80631661415
1,PMUL1713-4,1.475969910621643,0,84426.80631661415
1,MUL1089-3,2.2284529209136963,0,84426.80631661415
1,SNG0012-3,13.0751371383667,0,84426.80631661415
1,PMUL3563-8,7.375098705291747,0,84426.80631661415
1,SSNG0391-1,0.7671540975570679,0,84426.80631661415
1,PMUL0224-3,2.958980798721313,0,84426.80631661415
1,PMUL4381-7,9.587745666503906,0,84426.80631661415
1,PMUL3413-2,0.08175457268953322,0,84426.80631661415
1,SSNG0313-2,1.7665281295776367,0,84426.80631661415
1,PMUL2263-10,11.481182098388672,0,84426.80631661415
1,MUL2066-9,1.6459397077560425,0,84426.80631661415
1,PMUL1216-2,1.384365439414978,0,84426.80631661415
1,MUL1090-6,5.900827407836914,0,84426.80631661415
1,PMUL1719-5,1.6155951023101809,0,84426.80631661415
1,SNG0425-2,1.239989995956421,0,84426.80631661415
1,WOZ20165-2,0.031779125332832336,0,84426.80631661415
1,PMUL2369-3,1.0138511657714844,0,84426.80631661415
1,MUL0179-3,1.354491949081421,0,84426.80631661415
1,PMUL0755-4,1.465796709060669,0,84426.80631661415
1,PMUL0330-4,1.8811664581298828,0,84426.80631661415
1,WOZ20654-2,0.16652941703796387,0,84426.80631661415
1,PMUL3243-5,1.2543457746505735,0,84426.80631661415
1,SNG02304-1,10.255486488342283,0,84426.80631661415
1,SNG1243-0,0.4940399825572968,0,84426.80631661415
1,MUL2511-5,3.2478718757629395,0,84426.80631661415
1,PMUL0565-6,4.739198684692383,0,84426.80631661415
1,PMUL1085-7,1.6760601997375488,0,84426.80631661415
1,WOZ20510-3,0.013866309076547623,0,84426.80631661415
1,PMUL0884-4,2.679234266281128,0,84426.80631661415
1,PMUL2914-4,4.456169128417969,0,84426.80631661415
1,MUL0646-4,0.8585715293884277,0,84426.80631661415
1,PMUL2004-7,1.5464242696762085,0,84426.80631661415
1,PMUL2731-6,6.0206360816955575,0,84426.80631661415
1,WOZ20648-0,0.4431008100509644,0,84426.80631661415
1,SNG01514-1,0.929687201976776,0,84426.80631661415
1,PMUL0247-2,0.7478459477424622,0,84426.80631661415
1,MUL0420-5,0.2834034264087677,0,84426.80631661415
1,PMUL4288-9,0.12301066517829895,0,84426.80631661415
1,PMUL3725-9,9.872546195983887,0,84426.80631661415
1,MUL1715-5,0.4515507519245148,0,84426.80631661415
1,MUL1294-1,4.042828559875488,0,84426.80631661415
1,PMUL1705-2,1.3444087505340576,0,84426.80631661415
1,SNG02322-1,10.794889450073242,0,84426.80631661415
1,SNG1228-1,0.2808029353618622,0,84426.80631661415
1,PMUL4512-5,2.213852643966675,0,84426.80631661415
1,SNG1083-3,0.970076858997345,0,84426.80631661415
1,MUL1007-5,2.3939282894134517,0,84426.80631661415
1,PMUL0507-5,3.7198987007141113,0,84426.80631661415
1,PMUL3398-6,7.1260337829589835,0,84426.80631661415
1,PMUL4204-6,9.267987251281738,0,84426.80631661415
1,MUL2532-8,14.970015525817873,0,84426.80631661415
1,PMUL1405-8,12.248064041137695,0,84426.80631661415
1,PMUL2440-7,15.822148323059082,0,84426.80631661415
1,WOZ20670-3,1.1857290267944336,0,84426.80631661415
1,PMUL0633-3,2.350361585617065,0,84426.80631661415
1,MUL2460-4,6.92544412612915,0,84426.80631661415
1,PMUL1288-4,6.3459672927856445,0,84426.80631661415
1,SNG1188-3,1.2418460845947266,0,84426.80631661415
1,SNG02103-3,3.2649974822998047,0,84426.80631661415
1,MUL0914-9,13.438382148742676,0,84426.80631661415
1,PMUL4208-3,0.7191296219825745,0,84426.80631661415
1,SNG1167-3,0.8831314444541931,0,84426.80631661415
1,PMUL0610-5,2.8198401927948,0,84426.80631661415
1,MUL2298-5,0.8244985342025757,0,84426.80631661415
1,SNG1113-1,0.18966379761695865,0,84426.80631661415
1,MUL1721-3,0.4657439887523651,0,84426.80631661415
1,WOZ20008-3,0.5527021884918213,0,84426.80631661415
1,SNG0816-2,5.194923400878906,0,84426.80631661415
1,MUL2312-2,0.5947753190994263,0,84426.80631661415
1,PMUL3949-4,1.6477683782577517,0,84426.80631661415
1,MUL2394-8,26.20846176147461,0,84426.80631661415
1,MUL0258-3,15.706854820251465,0,84426.80631661415
1,PMUL3573-4,2.8004701137542725,0,84426.80631661415
