round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
2,PMUL3761-5,2.0748062133789062,0,84716.3305220604
2,MUL1441-4,0.952894389629364,0,84716.3305220604
2,PMUL4938-6,3.0051422119140625,0,84716.3305220604
2,SNG02173-4,2.001093864440918,0,84716.3305220604
2,PMUL4970-3,0.39876028895378113,0,84716.3305220604
2,WOZ20517-4,0.8111824989318848,0,84716.3305220604
2,SNG1219-4,2.0780842304229736,0,84716.3305220604
2,MUL1777-1,0.9976007342338562,0,84716.3305220604
2,PMUL1900-9,3.284222364425659,0,84716.3305220604
2,PMUL0818-3,1.5432181358337402,0,84716.3305220604
2,MUL0301-5,2.9161124229431152,0,84716.3305220604
2,WOZ20607-0,7.527678489685059,0,84716.3305220604
2,MUL0903-7,7.411129951477051,0,84716.3305220604
2,MUL0140-7,6.354016304016113,0,84716.3305220604
2,SSNG0258-3,1.0186947584152222,0,84716.3305220604
2,MUL0211-6,1.5450483560562134,0,84716.3305220604
2,PMUL3827-4,2.234309434890747,0,84716.3305220604
2,SNG0895-2,2.538343906402588,0,84716.3305220604
2,SNG0040-2,1.8932385444641113,0,84716.3305220604
2,MUL1871-4,1.4041815996170044,0,84716.3305220604
2,MUL1280-5,4.250380039215088,0,84716.3305220604
2,SNG0034-4,2.854062795639038,0,84716.3305220604
2,MUL1046-6,7.41977071762085,0,84716.3305220604
2,SNG1073-1,0.5945073366165161,0,84716.3305220604
2,MUL0114-9,10.000496864318848,0,84716.3305220604
2,WOZ20584-0,1.6560759544372559,0,84716.3305220604
2,SNG0486-3,0.2774389386177063,0,84716.3305220604
2,PMUL4704-6,4.239790439605713,0,84716.3305220604
2,SNG0774-2,2.015798568725586,0,84716.3305220604
2,PMUL3111-6,5.559800148010254,0,84716.3305220604
2,PMUL0613-4,4.589361190795898,0,84716.3305220604
2,PMUL0609-1,4.315252780914307,0,84716.3305220604
2,SNG1378-4,0.7450217008590698,0,84716.3305220604
2,SNG02206-2,0.7530218362808228,0,84716.3305220604
2,MUL1468-6,2.075164556503296,0,84716.3305220604
2,MUL0462-1,0.7830427289009094,0,84716.3305220604
2,PMUL4649-5,2.0095860958099365,0,84716.3305220604
2,WOZ20042-3,0.3231976628303528,0,84716.3305220604
2,PMUL3089-4,0.4620606601238251,0,84716.3305220604
2,MUL2342-8,5.004535675048828,0,84716.3305220604
2,PMUL4697-8,2.3569812774658203,0,84716.3305220604
2,MUL2682-1,1.920401930809021,0,84716.3305220604
2,PMUL4887-4,1.0465271472930908,0,84716.3305220604
2,PMUL0416-8,5.0632476806640625,0,84716.3305220604
2,WOZ20620-5,1.517878770828247,0,84716.3305220604
2,MUL0932-6,15.215790748596191,0,84716.3305220604
2,PMUL3400-2,7.156285285949707,0,84716.3305220604
2,MUL1255-8,3.1937010288238525,0,84716.3305220604
2,PMUL3721-3,1.6250187158584595,0,84716.3305220604
2,PMUL1660-2,1.9936842918395996,0,84716.3305220604
2,SNG02139-1,1.5334479808807373,0,84716.3305220604
2,MUL0347-6,3.257373571395874,0,84716.3305220604
2,PMUL0354-3,3.406952142715454,0,84716.3305220604
2,PMUL0173-1,1.5116740465164185,0,84716.3305220604
2,PMUL1936-7,2.899637222290039,0,84716.3305220604
2,MUL2509-7,5.493227958679199,0,84716.3305220604
2,PMUL4422-11,4.255437850952148,0,84716.3305220604
2,SNG0747-2,0.32413598895072937,0,84716.3305220604
2,MUL2210-5,2.5427451133728027,0,84716.3305220604
2,PMUL1413-4,2.6157288551330566,0,84716.3305220604
2,PMUL3892-2,5.308848857879639,0,84716.3305220604
2,SNG0262-2,1.587288737297058,0,84716.3305220604
2,PMUL2989-6,1.8636130094528198,0,84716.3305220604
2,MUL2283-7,1.6011862754821777,0,84716.3305220604
2,SNG0512-1,0.6338089108467102,0,84716.3305220604
2,PMUL2187-7,11.47547721862793,0,84716.3305220604
2,PMUL3754-8,5.9194254875183105,0,84716.3305220604
2,MUL2174-4,3.231558084487915,0,84716.3305220604
2,MUL0110-7,7.01181173324585,0,84716.3305220604
2,PMUL3874-10,2.601997137069702,0,84716.3305220604
2,PMUL3877-2,0.8510767221450806,0,84716.3305220604
2,SNG01971-1,1.1296440362930298,0,84716.3305220604
2,PMUL2110-7,7.689382076263428,0,84716.3305220604
2,WOZ20098-3,0.7846362590789795,0,84716.3305220604
2,PMUL3849-6,2.5065343379974365,0,84716.3305220604
2,WOZ20073-1,3.1177010536193848,0,84716.3305220604
2,PMUL0381-6,5.303894519805908,0,84716.3305220604
2,PMUL3515-3,1.8152803182601929,0,84716.3305220604
2,MUL0506-6,1.5544079542160034,0,84716.3305220604
2,SNG1329-0,1.8921757936477661,0,84716.3305220604
2,PMUL0801-0,7.016974449157715,0,84716.3305220604
2,PMUL3153-2,5.374816417694092,0,84716.3305220604
2,SNG0436-3,1.0335613489151,0,84716.3305220604
2,MUL1982-2,0.7868878245353699,0,84716.3305220604
2,PMUL0303-0,3.962794065475464,0,84716.3305220604
2,MUL1020-6,1.762290596961975,0,84716.3305220604
2,MUL0885-4,0.7132384777069092,0,84716.3305220604
2,PMUL2690-4,0.22984826564788818,0,84716.3305220604
2,MUL0031-8,3.535479784011841,0,84716.3305220604
2,MUL0868-6,3.5894694328308105,0,84716.3305220604
2,PMUL2856-7,5.235324382781982,0,84716.3305220604
2,WOZ20396-0,1.3162564039230347,0,84716.3305220604
2,WOZ20157-1,5.418792724609375,0,84716.3305220604
2,SNG1010-5,1.4879443645477295,0,84716.3305220604
2,MUL0098-4,2.1815457344055176,0,84716.3305220604
2,PMUL4712-8,9.06788158416748,0,84716.3305220604
2,PMUL0800-4,1.6304751634597778,0,84716.3305220604
2,PMUL4777-7,6.128146648406982,0,84716.3305220604
2,PMUL0861-5,1.6099849939346313,0,84716.3305220604
2,WOZ20317-0,0.1382250040769577,0,84716.3305220604
2,PMUL3208-6,0.7365747690200806,0,84716.3305220604
2,PMUL0459-1,1.1834520101547241,0,84716.3305220604
2,PMUL1641-10,1.949549913406372,0,84716.3305220604
2,PMUL4139-7,2.350517988204956,0,84716.3305220604
2,PMUL3879-7,11.889165878295898,0,84716.3305220604
2,MUL2329-0,4.324881553649902,0,84716.3305220604
2,PMUL0976-6,2.972576856613159,0,84716.3305220604
2,MUL0485-3,0.5297603607177734,0,84716.3305220604
2,MUL1438-3,5.218302249908447,0,84716.3305220604
2,WOZ20234-2,0.9638148546218872,0,84716.3305220604
2,MUL0437-3,1.626257300376892,0,84716.3305220604
2,WOZ20554-2,0.1040855124592781,0,84716.3305220604
2,PMUL3146-1,3.8194546699523926,0,84716.3305220604
2,MUL0926-0,0.17778442800045013,0,84716.3305220604
2,SNG02009-3,2.9259350299835205,0,84716.3305220604
2,WOZ20297-2,0.9506030082702637,0,84716.3305220604
2,SNG01475-4,2.588931083679199,0,84716.3305220604
2,MUL1140-7,6.541360378265381,0,84716.3305220604
2,PMUL4112-5,2.7515108585357666,0,84716.3305220604
2,PMUL1756-6,3.3725855350494385,0,84716.3305220604
2,MUL0808-7,8.557535171508789,0,84716.3305220604
2,PMUL4087-7,2.8495426177978516,0,84716.3305220604
2,SNG01304-5,1.017421007156372,0,84716.3305220604
2,PMUL1297-9,2.3449065685272217,0,84716.3305220604
2,WOZ20238-1,5.216464996337891,0,84716.3305220604
2,SSNG0314-4,3.533130168914795,0,84716.3305220604
2,MUL0214-3,1.8513619899749756,0,84716.3305220604
2,MUL1400-7,4.973803997039795,0,84716.3305220604
2,PMUL2283-3,2.189297676086426,0,84716.3305220604
2,WOZ20142-3,1.7813535928726196,0,84716.3305220604
2,WOZ20191-2,0.31293681263923645,0,84716.3305220604
2,PMUL0886-7,2.964163303375244,0,84716.3305220604
2,PMUL3207-9,9.121742248535156,0,84716.3305220604
2,WOZ20631-5,3.0549261569976807,0,84716.3305220604
2,SNG0724-2,0.5631951689720154,0,84716.3305220604
2,MUL0396-6,1.5506504774093628,0,84716.3305220604
2,PMUL2176-5,2.0289695262908936,0,84716.3305220604
2,PMUL1531-5,2.1015522480010986,0,84716.3305220604
2,MUL0526-5,1.642282485961914,0,84716.3305220604
2,MUL2214-6,3.9532549381256104,0,84716.3305220604
2,PMUL0753-6,2.155755043029785,0,84716.3305220604
2,MUL2607-6,4.871542453765869,0,84716.3305220604
2,PMUL4847-4,2.7858283519744873,0,84716.3305220604
2,MUL1094-6,7.050614356994629,0,84716.3305220604
2,PMUL2366-8,8.704559326171875,0,84716.3305220604
2,MUL2459-5,5.658030986785889,0,84716.3305220604
2,MUL0200-8,3.8756282329559326,0,84716.3305220604
2,SSNG0280-4,2.5880649089813232,0,84716.3305220604
2,PMUL3510-5,2.9243173599243164,0,84716.3305220604
2,SNG0540-3,1.4290634393692017,0,84716.3305220604
2,PMUL2289-0,1.2712732553482056,0,84716.3305220604
2,MUL2546-5,4.858868598937988,0,84716.3305220604
2,PMUL0263-3,5.056239604949951,0,84716.3305220604
2,PMUL4784-3,1.6551933288574219,0,84716.3305220604
2,SSNG0232-7,4.046117782592773,0,84716.3305220604
2,WOZ20496-3,0.22053296864032745,0,84716.3305220604
2,PMUL3540-3,2.2835328578948975,0,84716.3305220604
2,SNG0674-1,1.806907057762146,0,84716.3305220604
2,PMUL1884-5,1.9959315061569214,0,84716.3305220604
2,PMUL2916-7,3.6469757556915283,0,84716.3305220604
2,MUL0040-7,4.595123767852783,0,84716.3305220604
2,PMUL0063-1,1.6260607242584229,0,84716.3305220604
2,WOZ20361-0,0.11313852667808533,0,84716.3305220604
2,PMUL1217-3,2.2609565258026123,0,84716.3305220604
2,PMUL0239-1,6.147597789764404,0,84716.3305220604
2,MUL1599-1,1.7887039184570312,0,84716.3305220604
2,WOZ20471-3,0.17290496826171875,0,84716.3305220604
2,PMUL1040-3,3.20353102684021,0,84716.3305220604
2,PMUL2715-7,3.7312252521514893,0,84716.3305220604
2,MUL0723-4,1.2350850105285645,0,84716.3305220604
2,PMUL4391-8,8.42311954498291,0,84716.3305220604
2,PMUL1643-7,4.583190441131592,0,84716.3305220604
2,PMUL0983-9,1.6761724948883057,0,84716.3305220604
2,PMUL4904-3,1.728821039199829,0,84716.3305220604
2,WOZ20459-2,1.1981208324432373,0,84716.3305220604
2,PMUL3594-2,1.8497917652130127,0,84716.3305220604
2,MUL0486-7,1.1263666152954102,0,84716.3305220604
2,PMUL2445-5,3.063683032989502,0,84716.3305220604
2,WOZ20424-3,0.11136845499277115,0,84716.3305220604
2,SNG01687-4,4.8374924659729,0,84716.3305220604
2,PMUL3460-5,3.072721004486084,0,84716.3305220604
2,PMUL4855-1,4.288102149963379,0,84716.3305220604
2,MUL2256-4,5.7993059158325195,0,84716.3305220604
2,SNG01722-1,0.9943780899047852,0,84716.3305220604
2,MUL2031-3,0.9952942728996277,0,84716.3305220604
2,MUL2357-7,5.331727981567383,0,84716.3305220604
2,MUL2333-5,1.9428387880325317,0,84716.3305220604
2,MUL1109-7,5.356032371520996,0,84716.3305220604
2,SNG0014-5,2.863680362701416,0,84716.3305220604
2,SNG1282-0,0.5130915641784668,0,84716.3305220604
2,PMUL2056-7,1.906459093093872,0,84716.3305220604
2,MUL1566-2,2.107605218887329,0,84716.3305220604
2,WOZ20643-2,0.1381620168685913,0,84716.3305220604
2,SNG0010-2,3.3604660034179688,0,84716.3305220604
2,PMUL0859-3,3.781999111175537,0,84716.3305220604
2,SNG1300-3,1.4498531818389893,0,84716.3305220604
2,PMUL0368-7,3.416008710861206,0,84716.3305220604
2,WOZ20411-3,0.9940621852874756,0,84716.3305220604
2,SNG1263-1,1.067603588104248,0,84716.3305220604
2,MUL1106-2,3.5674667358398438,0,84716.3305220604
2,WOZ20199-1,0.7187336683273315,0,84716.3305220604
2,MUL0945-2,1.268335223197937,0,84716.3305220604
2,MUL0670-3,1.042418122291565,0,84716.3305220604
2,MUL1052-8,4.496623992919922,0,84716.3305220604
2,MUL1830-3,0.89263516664505,0,84716.3305220604
2,SNG0710-1,0.5628019571304321,0,84716.3305220604
2,MUL0756-6,1.8091979026794434,0,84716.3305220604
2,MUL2414-7,7.954606056213379,0,84716.3305220604
2,MUL2220-6,1.4336233139038086,0,84716.3305220604
2,SNG1153-1,2.4831366539001465,0,84716.3305220604
2,PMUL3177-4,2.221064805984497,0,84716.3305220604
2,PMUL2263-7,6.782871246337891,0,84716.3305220604
2,SNG01428-4,3.6269402503967285,0,84716.3305220604
2,MUL1918-6,0.3224520981311798,0,84716.3305220604
2,MUL0928-3,3.228358507156372,0,84716.3305220604
2,MUL2479-6,11.505764961242676,0,84716.3305220604
2,WOZ20501-1,5.551004886627197,0,84716.3305220604
2,SNG0884-4,3.2437806129455566,0,84716.3305220604
2,SSNG0035-6,1.793561339378357,0,84716.3305220604
2,SNG0574-2,2.0168330669403076,0,84716.3305220604
2,SSNG0261-8,2.7387332916259766,0,84716.3305220604
2,PMUL1381-7,1.0821350812911987,0,84716.3305220604
2,MUL2455-8,5.081947326660156,0,84716.3305220604
2,WOZ20352-0,0.10590025037527084,0,84716.3305220604
2,PMUL4543-6,2.6721560955047607,0,84716.3305220604
2,WOZ20232-3,0.7447729110717773,0,84716.3305220604
2,MUL2549-3,2.1501340866088867,0,84716.3305220604
2,SNG01701-2,2.2504196166992188,0,84716.3305220604
2,SSNG0183-0,1.1945648193359375,0,84716.3305220604
2,PMUL4201-3,2.303762674331665,0,84716.3305220604
2,SSNG0384-4,2.292419910430908,0,84716.3305220604
2,PMUL1417-6,0.7683666348457336,0,84716.3305220604
2,SNG01176-5,0.7176628112792969,0,84716.3305220604
2,PMUL4086-3,2.2825136184692383,0,84716.3305220604
2,PMUL2073-3,1.5053631067276,0,84716.3305220604
2,SNG1271-1,1.199461579322815,0,84716.3305220604
2,MUL1929-5,0.959050178527832,0,84716.3305220604
2,PMUL1161-4,2.0662500858306885,0,84716.3305220604
2,MUL1309-7,3.354936361312866,0,84716.3305220604
2,SSNG0087-1,2.319681406021118,0,84716.3305220604
2,SNG0050-4,5.796735763549805,0,84716.3305220604
2,MUL2515-6,2.5296823978424072,0,84716.3305220604
2,PMUL4750-7,5.436941623687744,0,84716.3305220604
2,PMUL3528-1,0.4483702778816223,0,84716.3305220604
2,SNG0392-6,0.15749411284923553,0,84716.3305220604
2,PMUL3360-8,4.006907939910889,0,84716.3305220604
2,MUL1909-10,1.8164987564086914,0,84716.3305220604
2,MUL0734-7,3.347154378890991,0,84716.3305220604
2,PMUL3010-3,1.1968351602554321,0,84716.3305220604
2,MUL1241-5,4.436672687530518,0,84716.3305220604
2,MUL0771-5,1.5877783298492432,0,84716.3305220604
2,PMUL3942-5,8.544116020202637,0,84716.3305220604
2,SNG1193-3,0.1668415516614914,0,84716.3305220604
2,PMUL1961-3,3.141568899154663,0,84716.3305220604
2,MUL0695-10,2.3346760272979736,0,84716.3305220604
2,PMUL3789-7,2.9473042488098145,0,84716.3305220604
2,WOZ20412-5,0.662973940372467,0,84716.3305220604
2,PMUL2423-2,2.621577739715576,0,84716.3305220604
2,PMUL0849-2,1.92729914188385,0,84716.3305220604
2,PMUL2988-4,2.417283773422241,0,84716.3305220604
2,PMUL1903-5,1.8175983428955078,0,84716.3305220604
2,MUL2667-3,2.26810622215271,0,84716.3305220604
2,PMUL0254-6,6.147950172424316,0,84716.3305220604
2,PMUL1185-5,1.6091102361679077,0,84716.3305220604
2,PMUL1304-6,1.4937504529953003,0,84716.3305220604
2,SNG0001-1,1.0483943223953247,0,84716.3305220604
2,PMUL2302-5,1.7361618280410767,0,84716.3305220604
2,MUL0056-3,1.1839087009429932,0,84716.3305220604
2,MUL0775-5,2.5501341819763184,0,84716.3305220604
2,MUL0403-5,2.4340624809265137,0,84716.3305220604
2,PMUL3147-8,4.128722190856934,0,84716.3305220604
2,MUL0480-4,0.9576675891876221,0,84716.3305220604
2,MUL2672-6,4.204204082489014,0,84716.3305220604
2,PMUL3967-2,1.766672134399414,0,84716.3305220604
2,PMUL3273-6,6.53617525100708,0,84716.3305220604
2,PMUL4062-8,4.593667507171631,0,84716.3305220604
2,SNG1154-3,2.306513786315918,0,84716.3305220604
2,SNG01715-3,0.09152506291866302,0,84716.3305220604
2,PMUL4548-7,3.1632800102233887,0,84716.3305220604
2,MUL1331-9,6.267603397369385,0,84716.3305220604
2,MUL1938-5,1.0551193952560425,0,84716.3305220604
2,WOZ20662-3,1.0455304384231567,0,84716.3305220604
2,PMUL0425-3,2.22609543800354,0,84716.3305220604
2,PMUL3944-6,3.6023623943328857,0,84716.3305220604
2,SNG0096-1,1.907430648803711,0,84716.3305220604
2,MUL0776-6,4.537723064422607,0,84716.3305220604
2,SNG0961-2,1.5444222688674927,0,84716.3305220604
2,WOZ20481-2,0.3717052936553955,0,84716.3305220604
2,PMUL2941-13,8.416290283203125,0,84716.3305220604
2,WOZ20582-0,1.0263354778289795,0,84716.3305220604
2,PMUL3292-7,4.772595405578613,0,84716.3305220604
2,MUL0405-5,0.654594361782074,0,84716.3305220604
2,SNG0596-3,0.563616931438446,0,84716.3305220604
2,PMUL0395-5,8.291842460632324,0,84716.3305220604
2,WOZ20043-0,3.526148557662964,0,84716.3305220604
2,PMUL1627-4,2.6749422550201416,0,84716.3305220604
2,PMUL3349-2,1.8904715776443481,0,84716.3305220604
2,SNG0786-3,1.436455249786377,0,84716.3305220604
2,MUL1175-4,3.8603594303131104,0,84716.3305220604
2,WOZ20005-0,4.24076509475708,0,84716.3305220604
2,PMUL0394-5,5.221795082092285,0,84716.3305220604
2,WOZ20153-2,0.45305776596069336,0,84716.3305220604
2,PMUL0229-11,7.786096096038818,0,84716.3305220604
2,MUL0788-9,2.373586416244507,0,84716.3305220604
2,PMUL2870-5,2.206646680831909,0,84716.3305220604
2,PMUL2086-9,5.046834945678711,0,84716.3305220604
2,SNG01360-4,9.8945894241333,0,84716.3305220604
2,PMUL2934-8,6.1757965087890625,0,84716.3305220604
2,PMUL2500-5,1.6842563152313232,0,84716.3305220604
2,MUL2176-3,2.2402069568634033,0,84716.3305220604
2,SNG0093-0,2.859410047531128,0,84716.3305220604
2,WOZ20015-3,2.642641544342041,0,84716.3305220604
2,PMUL1198-5,1.0210390090942383,0,84716.3305220604
2,PMUL4019-7,5.558536529541016,0,84716.3305220604
2,WOZ20127-2,0.27072232961654663,0,84716.3305220604
2,SNG1054-2,0.8816409707069397,0,84716.3305220604
2,PMUL4657-4,2.1590018272399902,0,84716.3305220604
2,PMUL0682-6,1.4336317777633667,0,84716.3305220604
2,MUL2325-7,2.226330041885376,0,84716.3305220604
2,SNG0545-1,1.2578420639038086,0,84716.3305220604
2,PMUL4036-4,3.409334182739258,0,84716.3305220604
2,PMUL4047-5,1.0577815771102905,0,84716.3305220604
2,WOZ20664-5,1.098965048789978,0,84716.3305220604
2,PMUL0734-7,0.7663292288780212,0,84716.3305220604
2,WOZ20579-0,1.148296594619751,0,84716.3305220604
2,MUL1206-6,4.01632022857666,0,84716.3305220604
2,SNG02148-2,0.56790691614151,0,84716.3305220604
2,MUL1486-8,4.837886333465576,0,84716.3305220604
2,MUL2629-7,2.379446268081665,0,84716.3305220604
2,PMUL4028-1,0.8843169808387756,0,84716.3305220604
2,MUL2084-7,3.129727840423584,0,84716.3305220604
2,PMUL0640-3,4.023870944976807,0,84716.3305220604
2,PMUL2499-8,2.260258436203003,0,84716.3305220604
2,PMUL0516-10,2.2992591857910156,0,84716.3305220604
2,MUL2503-5,1.050759196281433,0,84716.3305220604
2,PMUL3329-4,4.003796577453613,0,84716.3305220604
2,MUL0410-4,1.5254435539245605,0,84716.3305220604
2,MUL0456-7,0.5956277251243591,0,84716.3305220604
2,SSNG0288-2,2.306300163269043,0,84716.3305220604
2,PMUL4799-3,0.4239296317100525,0,84716.3305220604
2,MUL1648-8,1.2984038591384888,0,84716.3305220604
2,PMUL0057-6,4.257801532745361,0,84716.3305220604
2,PMUL2954-8,2.8001391887664795,0,84716.3305220604
2,PMUL1432-2,1.0837281942367554,0,84716.3305220604
2,MUL2582-5,1.6147383451461792,0,84716.3305220604
2,SNG0952-4,1.9869993925094604,0,84716.3305220604
2,PMUL1562-6,4.736191749572754,0,84716.3305220604
2,MUL0460-4,1.59126877784729,0,84716.3305220604
2,SSNG0071-3,3.0536561012268066,0,84716.3305220604
2,PMUL3601-5,3.7280256748199463,0,84716.3305220604
2,PMUL2470-4,2.8623061180114746,0,84716.3305220604
2,PMUL0310-9,4.286431789398193,0,84716.3305220604
2,PMUL1935-2,1.1649755239486694,0,84716.3305220604
2,MUL2002-8,1.8249634504318237,0,84716.3305220604
2,PMUL0746-3,2.0386786460876465,0,84716.3305220604
2,MUL0979-9,5.702325820922852,0,84716.3305220604
2,PMUL1995-6,2.619039535522461,0,84716.3305220604
2,MUL0314-5,2.831286668777466,0,84716.3305220604
2,PMUL2221-8,16.602428436279297,0,84716.3305220604
2,PMUL3451-9,3.7142701148986816,0,84716.3305220604
2,MUL0203-4,2.1041324138641357,0,84716.3305220604
2,SSNG0099-5,2.6738388538360596,0,84716.3305220604
2,SNG0842-4,2.011199474334717,0,84716.3305220604
2,MUL2145-3,2.9189016819000244,0,84716.3305220604
2,PMUL4070-7,4.649456977844238,0,84716.3305220604
2,MUL2621-3,1.894766092300415,0,84716.3305220604
2,SSNG0151-1,0.22174453735351562,0,84716.3305220604
2,WOZ20439-0,1.6936354637145996,0,84716.3305220604
2,PMUL2485-9,7.362087726593018,0,84716.3305220604
2,SSNG0283-5,2.394604206085205,0,84716.3305220604
2,PMUL1083-2,0.053249794989824295,0,84716.3305220604
2,PMUL1986-7,2.9227147102355957,0,84716.3305220604
2,PMUL2779-7,6.988682270050049,0,84716.3305220604
2,PMUL0391-6,2.5534873008728027,0,84716.3305220604
2,PMUL2687-10,4.442890167236328,0,84716.3305220604
2,SNG0525-0,1.1699639558792114,0,84716.3305220604
2,SSNG0379-6,2.868861436843872,0,84716.3305220604
2,SNG01658-3,0.15519466996192932,0,84716.3305220604
2,SNG1000-2,1.4337308406829834,0,84716.3305220604
2,PMUL3266-5,5.257324695587158,0,84716.3305220604
2,SNG0399-3,0.45870259404182434,0,84716.3305220604
2,PMUL1504-6,3.0935215950012207,0,84716.3305220604
2,MUL0876-7,11.08906078338623,0,84716.3305220604
2,PMUL3338-8,1.7220252752304077,0,84716.3305220604
2,MUL1239-7,8.504166603088379,0,84716.3305220604
2,MUL0547-4,3.388263702392578,0,84716.3305220604
2,SNG1306-2,1.0474225282669067,0,84716.3305220604
2,MUL1358-11,6.204885959625244,0,84716.3305220604
2,MUL1741-6,0.9850327968597412,0,84716.3305220604
2,SSNG0306-4,3.17480206489563,0,84716.3305220604
2,PMUL1312-8,1.0675771236419678,0,84716.3305220604
2,PMUL3953-5,2.301146984100342,0,84716.3305220604
2,PMUL3934-6,2.459901809692383,0,84716.3305220604
2,MUL2550-8,14.011841773986816,0,84716.3305220604
2,PMUL4441-5,2.5199060440063477,0,84716.3305220604
2,PMUL3216-10,6.415229320526123,0,84716.3305220604
2,SSNG0123-1,2.9473073482513428,0,84716.3305220604
2,SNG01708-2,5.883730888366699,0,84716.3305220604
2,PMUL2225-5,6.080150127410889,0,84716.3305220604
2,SNG0695-3,0.37519192695617676,0,84716.3305220604
2,PMUL0007-4,5.999637126922607,0,84716.3305220604
2,SNG01997-1,0.5318660736083984,0,84716.3305220604
2,SNG1236-3,1.4063217639923096,0,84716.3305220604
2,PMUL0906-6,4.014715671539307,0,84716.3305220604
2,PMUL0907-1,3.7585694789886475,0,84716.3305220604
2,MUL0747-6,2.7459709644317627,0,84716.3305220604
2,PMUL0625-3,5.0883893966674805,0,84716.3305220604
2,WOZ20263-4,1.8866878747940063,0,84716.3305220604
2,MUL0390-6,1.5982345342636108,0,84716.3305220604
2,PMUL4572-6,0.8633321523666382,0,84716.3305220604
2,PMUL1212-1,1.9921989440917969,0,84716.3305220604
2,SNG0764-5,2.9787650108337402,0,84716.3305220604
2,PMUL0458-5,3.857984781265259,0,84716.3305220604
2,PMUL1398-7,1.438567042350769,0,84716.3305220604
2,MUL1346-4,2.201094627380371,0,84716.3305220604
2,PMUL3947-6,2.913386821746826,0,84716.3305220604
2,PMUL1160-2,0.24922551214694977,0,84716.3305220604
2,SNG01762-4,2.1250767707824707,0,84716.3305220604
2,PMUL2914-5,3.6659741401672363,0,84716.3305220604
2,PMUL4513-5,7.616940498352051,0,84716.3305220604
2,WOZ20341-4,0.8126957416534424,0,84716.3305220604
2,WOZ20300-6,1.3348703384399414,0,84716.3305220604
2,MUL0335-4,2.7547786235809326,0,84716.3305220604
2,MUL1660-5,3.017589569091797,0,84716.3305220604
2,PMUL0143-4,4.533116817474365,0,84716.3305220604
2,PMUL0985-6,2.2013745307922363,0,84716.3305220604
2,SNG0753-5,2.074134588241577,0,84716.3305220604
2,PMUL4609-7,4.28253698348999,0,84716.3305220604
2,PMUL2759-6,5.253695011138916,0,84716.3305220604
2,SNG1392-3,1.55051589012146,0,84716.3305220604
2,WOZ20393-1,0.6240600347518921,0,84716.3305220604
2,MUL0574-6,2.0733320713043213,0,84716.3305220604
2,SNG02331-2,1.0727121829986572,0,84716.3305220604
2,PMUL3681-6,4.975716590881348,0,84716.3305220604
2,WOZ20291-3,2.4845962524414062,0,84716.3305220604
2,MUL1306-11,4.7657999992370605,0,84716.3305220604
2,PMUL1824-10,2.4597580432891846,0,84716.3305220604
2,PMUL1171-8,1.8022955656051636,0,84716.3305220604
2,MUL0052-7,3.272568464279175,0,84716.3305220604
2,SSNG0130-2,1.7116655111312866,0,84716.3305220604
2,MUL0655-7,2.2508721351623535,0,84716.3305220604
2,PMUL0293-5,6.339663028717041,0,84716.3305220604
2,WOZ20089-1,0.6112875938415527,0,84716.3305220604
2,WOZ20618-0,0.8049502372741699,0,84716.3305220604
2,PMUL2890-13,6.370037078857422,0,84716.3305220604
2,PMUL2857-4,2.447857618331909,0,84716.3305220604
2,PMUL1544-9,2.8214871883392334,0,84716.3305220604
2,SNG1268-1,0.5313924551010132,0,84716.3305220604
2,MUL1266-0,4.912578105926514,0,84716.3305220604
2,MUL0155-9,6.393766403198242,0,84716.3305220604
2,MUL1201-9,6.980832099914551,0,84716.3305220604
2,MUL1294-3,2.8287951946258545,0,84716.3305220604
2,PMUL0330-4,2.103001594543457,0,84716.3305220604
2,SNG0276-1,1.4285908937454224,0,84716.3305220604
2,PMUL1896-8,2.707304000854492,0,84716.3305220604
2,PMUL4027-2,1.822059154510498,0,84716.3305220604
2,PMUL3303-2,1.1261358261108398,0,84716.3305220604
2,PMUL0082-7,13.252411842346191,0,84716.3305220604
2,PMUL2611-4,1.207558512687683,0,84716.3305220604
2,MUL0275-4,1.9193435907363892,0,84716.3305220604
2,PMUL1609-8,2.6358461380004883,0,84716.3305220604
2,WOZ20245-4,0.9430902004241943,0,84716.3305220604
2,PMUL1228-3,0.586990237236023,0,84716.3305220604
2,PMUL0629-4,3.7974534034729004,0,84716.3305220604
2,MUL1340-5,3.6983327865600586,0,84716.3305220604
2,SSNG0066-3,1.688728928565979,0,84716.3305220604
2,PMUL3830-4,2.263514518737793,0,84716.3305220604
2,MUL2217-6,2.1523470878601074,0,84716.3305220604
2,SNG1353-3,1.0915597677230835,0,84716.3305220604
2,SNG01915-2,5.610544204711914,0,84716.3305220604
2,SSNG0144-4,1.2545143365859985,0,84716.3305220604
2,PMUL0845-3,1.6478742361068726,0,84716.3305220604
2,PMUL1789-6,1.8523237705230713,0,84716.3305220604
2,PMUL3964-3,10.15184211730957,0,84716.3305220604
2,PMUL4983-6,9.718740463256836,0,84716.3305220604
2,MUL1845-6,1.3193413019180298,0,84716.3305220604
2,PMUL4256-3,3.1029250621795654,0,84716.3305220604
2,PMUL4607-6,7.304751396179199,0,84716.3305220604
2,PMUL1135-6,1.1684935092926025,0,84716.3305220604
