round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
9,MUL2589-6,8.565537452697754,0,59828.63733792305
9,PMUL4566-2,0.7121400833129883,0,59828.63733792305
9,PMUL2540-6,4.545203685760498,0,59828.63733792305
9,SNG02118-1,4.652982234954834,0,59828.63733792305
9,PMUL3144-6,3.288527250289917,0,59828.63733792305
9,SNG1332-0,0.21346557140350342,0,59828.63733792305
9,SNG1309-2,0.5653340220451355,0,59828.63733792305
9,PMUL0853-2,0.9932504892349243,0,59828.63733792305
9,PMUL0326-8,7.592282772064209,0,59828.63733792305
9,SNG0764-4,3.3687658309936523,0,59828.63733792305
9,MUL1420-1,2.5205392837524414,0,59828.63733792305
9,SSNG0239-1,0.5608518123626709,0,59828.63733792305
9,PMUL3007-8,11.57122802734375,0,59828.63733792305
9,MUL1794-2,1.8308336734771729,0,59828.63733792305
9,SSNG0050-1,2.106705665588379,0,59828.63733792305
9,SSNG0211-5,0.3390936851501465,0,59828.63733792305
9,MUL2494-6,12.821014404296875,0,59828.63733792305
9,MUL0437-4,3.446854829788208,0,59828.63733792305
9,MUL2530-5,2.600706100463867,0,59828.63733792305
9,PMUL0231-8,7.141496181488037,0,59828.63733792305
9,MUL1027-12,7.811562538146973,0,59828.63733792305
9,MUL0158-8,8.208904266357422,0,59828.63733792305
9,PMUL1961-3,1.8079365491867065,0,59828.63733792305
9,MUL1185-6,7.938838481903076,0,59828.63733792305
9,MUL1431-1,3.2447891235351562,0,59828.63733792305
9,PMUL4907-1,0.7857176065444946,0,59828.63733792305
9,PMUL4045-3,3.7672057151794434,0,59828.63733792305
9,MUL1319-4,4.380014896392822,0,59828.63733792305
9,MUL1832-8,0.8209570050239563,0,59828.63733792305
9,PMUL3522-3,4.244953632354736,0,59828.63733792305
9,PMUL4513-8,17.45907974243164,0,59828.63733792305
9,MUL2135-1,1.2388602495193481,0,59828.63733792305
9,SNG0699-1,2.2300734519958496,0,59828.63733792305
9,PMUL1324-3,1.4737588167190552,0,59828.63733792305
9,WOZ20257-2,0.9012272357940674,0,59828.63733792305
10,PMUL1688-5,0.6782124638557434,0,64950.67256093025
10,MUL1156-10,5.622200965881348,0,64950.67256093025
10,PMUL3178-0,0.4055965840816498,0,64950.67256093025
10,SSNG0090-3,0.5004335641860962,0,64950.67256093025
10,MUL0414-0,0.04334420710802078,0,64950.67256093025
10,SNG01861-2,0.39868539571762085,0,64950.67256093025
10,PMUL1609-7,0.8447849750518799,0,64950.67256093025
10,WOZ20548-3,0.26894718408584595,0,64950.67256093025
10,SNG0549-2,1.1852413415908813,0,64950.67256093025
10,SNG0480-1,1.2082147598266602,0,64950.67256093025
10,MUL1054-3,0.5873844027519226,0,64950.67256093025
10,SNG0765-4,0.7315122485160828,0,64950.67256093025
10,SNG1134-2,6.238340377807617,0,64950.67256093025
10,MUL1424-3,2.743614912033081,0,64950.67256093025
10,PMUL1222-6,3.82901930809021,0,64950.67256093025
10,MUL1306-13,8.657103538513184,0,64950.67256093025
10,MUL2093-4,0.7857257127761841,0,64950.67256093025
10,PMUL2717-5,1.4496266841888428,0,64950.67256093025
10,PMUL2182-4,4.6223249435424805,0,64950.67256093025
10,PMUL4669-3,2.150672197341919,0,64950.67256093025
10,MUL2011-7,0.2684217095375061,0,64950.67256093025
10,MUL2608-5,7.99662971496582,0,64950.67256093025
10,MUL2180-8,1.4633928537368774,0,64950.67256093025
10,SNG1354-2,0.4203760027885437,0,64950.67256093025
10,PMUL3686-5,1.260791301727295,0,64950.67256093025
10,MUL1165-5,6.486339092254639,0,64950.67256093025
10,SNG01656-0,0.028522033244371414,0,64950.67256093025
10,PMUL2600-3,0.605502188205719,0,64950.67256093025
10,SNG0869-2,0.7339457273483276,0,64950.67256093025
10,MUL1198-7,1.8594244718551636,0,64950.67256093025
10,WOZ20146-2,0.03620670735836029,0,64950.67256093025
10,WOZ20554-1,0.3245507478713989,0,64950.67256093025
10,PMUL0298-1,4.701512813568115,0,64950.67256093025
10,MUL2514-4,4.954507827758789,0,64950.67256093025
10,SNG01638-1,4.4131903648376465,0,64950.67256093025
10,SNG0647-3,0.7672997117042542,0,64950.67256093025
10,MUL1913-4,0.6259749531745911,0,64950.67256093025
10,WOZ20323-0,0.1810663789510727,0,64950.67256093025
10,PMUL0595-5,6.680698871612549,0,64950.67256093025
10,PMUL3745-1,0.6847127079963684,0,64950.67256093025
10,PMUL0269-5,0.09788984805345535,0,64950.67256093025
10,MUL0009-8,1.9785089492797852,0,64950.67256093025
10,SNG0696-1,0.6480613350868225,0,64950.67256093025
10,SSNG0164-5,1.0590518712997437,0,64950.67256093025
10,WOZ20667-0,0.25441938638687134,0,64950.67256093025
10,WOZ20649-2,0.017060382291674614,0,64950.67256093025
10,PMUL0483-7,8.765629768371582,0,64950.67256093025
10,MUL0411-4,1.8500028848648071,0,64950.67256093025
10,PMUL3207-9,6.426710605621338,0,64950.67256093025
10,MUL2175-4,0.9369178414344788,0,64950.67256093025
10,MUL2273-6,2.5480992794036865,0,64950.67256093025
10,MUL2676-3,1.46402907371521,0,64950.67256093025
10,SNG1253-4,0.09258288890123367,0,64950.67256093025
10,MUL1747-0,0.7794216275215149,0,64950.67256093025
10,PMUL1924-4,1.2187252044677734,0,64950.67256093025
10,PMUL1676-1,0.7863281965255737,0,64950.67256093025
10,PMUL2738-5,6.4985198974609375,0,64950.67256093025
10,PMUL0748-7,0.5440641045570374,0,64950.67256093025
10,PMUL0876-5,1.3433618545532227,0,64950.67256093025
10,WOZ20510-3,0.016048308461904526,0,64950.67256093025
10,MUL1519-3,3.5009562969207764,0,64950.67256093025
10,MUL0861-5,5.06195068359375,0,64950.67256093025
10,MUL2428-8,6.719743728637695,0,64950.67256093025
10,PMUL1862-8,0.8865864276885986,0,64950.67256093025
10,PMUL2181-7,4.825435638427734,0,64950.67256093025
10,PMUL3633-6,2.048041820526123,0,64950.67256093025
10,PMUL2714-5,1.0037944316864014,0,64950.67256093025
10,MUL1618-6,1.6844604015350342,0,64950.67256093025
10,SNG01325-2,3.2174806594848633,0,64950.67256093025
10,MUL0310-1,1.723196029663086,0,64950.67256093025
10,PMUL1015-5,0.4868675768375397,0,64950.67256093025
10,SSNG0332-5,0.5693581104278564,0,64950.67256093025
10,PMUL2281-7,4.2357048988342285,0,64950.67256093025
10,MUL0449-6,0.5457241535186768,0,64950.67256093025
10,PMUL2376-9,0.7000337839126587,0,64950.67256093025
10,WOZ20065-3,0.011081160977482796,0,64950.67256093025
10,PMUL1861-7,1.0136147737503052,0,64950.67256093025
10,SSNG0093-5,1.8600146770477295,0,64950.67256093025
10,MUL1220-7,13.963221549987793,0,64950.67256093025
10,WOZ20331-0,0.09567971527576447,0,64950.67256093025
10,PMUL3291-7,0.5132373571395874,0,64950.67256093025
10,PMUL3361-6,5.697640419006348,0,64950.67256093025
10,PMUL1877-4,0.14714376628398895,0,64950.67256093025
10,SNG01712-0,0.07797661423683167,0,64950.67256093025
10,PMUL2406-7,2.7642617225646973,0,64950.67256093025
10,PMUL4630-2,2.828761339187622,0,64950.67256093025
10,PMUL4701-8,2.8939104080200195,0,64950.67256093025
10,PMUL4345-3,1.5416265726089478,0,64950.67256093025
10,WOZ20414-0,0.12206342071294785,0,64950.67256093025
10,PMUL0392-7,2.6511030197143555,0,64950.67256093025
10,MUL0145-9,6.665645599365234,0,64950.67256093025
10,PMUL1366-3,0.12159029394388199,0,64950.67256093025
10,SNG01857-2,3.627868413925171,0,64950.67256093025
10,MUL0885-1,1.3811604976654053,0,64950.67256093025
10,SNG0901-5,1.377569317817688,0,64950.67256093025
10,PMUL4973-3,0.8001437783241272,0,64950.67256093025
10,PMUL0073-10,3.8231680393218994,0,64950.67256093025
10,SSNG0302-1,0.15252387523651123,0,64950.67256093025
10,SNG1161-1,5.358931541442871,0,64950.67256093025
10,WOZ20505-0,1.8696480989456177,0,64950.67256093025
11,PMUL2381-2,0.5833562612533569,0,29282.094304561615
11,SNG0036-3,6.3038482666015625,0,29282.094304561615
11,SNG0392-1,0.3927608132362366,0,29282.094304561615
11,PMUL2508-1,1.2676161527633667,0,29282.094304561615
11,SNG0963-0,0.8944002985954285,0,29282.094304561615
11,WOZ20324-2,1.152006983757019,0,29282.094304561615
11,PMUL0580-3,1.9431120157241821,0,29282.094304561615
11,MUL2390-4,3.7693030834198,0,29282.094304561615
11,MUL1532-1,0.9605969190597534,0,29282.094304561615
11,SNG0638-0,0.8842793703079224,0,29282.094304561615
11,MUL1164-1,1.182011604309082,0,29282.094304561615
11,MUL0259-0,3.980415105819702,0,29282.094304561615
11,SNG1210-0,0.6219521164894104,0,29282.094304561615
11,WOZ20367-5,0.9600977301597595,0,29282.094304561615
11,SNG0364-0,0.21846400201320648,0,29282.094304561615
11,PMUL1371-7,1.2364823818206787,0,29282.094304561615
11,PMUL3590-2,1.7904257774353027,0,29282.094304561615
11,PMUL4724-9,5.434772968292236,0,29282.094304561615
11,WOZ20496-3,0.0018578874878585339,0,29282.094304561615
11,SNG1285-0,0.9347524046897888,0,29282.094304561615
11,SSNG0051-0,2.861048698425293,0,29282.094304561615
11,SNG1247-5,0.05384989082813263,0,29282.094304561615
11,PMUL1825-0,1.0605026483535767,0,29282.094304561615
11,PMUL4528-3,1.432359218597412,0,29282.094304561615
11,PMUL1157-0,0.4075721800327301,0,29282.094304561615
11,PMUL2246-8,6.130459785461426,0,29282.094304561615
11,SNG0671-1,2.620213747024536,0,29282.094304561615
11,SSNG0341-1,1.4039080142974854,0,29282.094304561615
11,PMUL3730-0,2.2697999477386475,0,29282.094304561615
11,PMUL2207-2,2.9312243461608887,0,29282.094304561615
11,PMUL1206-2,0.01876896619796753,0,29282.094304561615
11,PMUL3118-2,2.4110116958618164,0,29282.094304561615
11,WOZ20564-2,0.010914103128015995,0,29282.094304561615
11,PMUL2039-5,1.9369759559631348,0,29282.094304561615
11,SNG0382-0,2.461337089538574,0,29282.094304561615
11,PMUL2522-3,0.9723545908927917,0,29282.094304561615
11,MUL1181-5,3.8308305740356445,0,29282.094304561615
11,PMUL1901-2,0.4955283999443054,0,29282.094304561615
11,SNG01841-1,0.7892301082611084,0,29282.094304561615
11,PMUL4468-0,2.3024470806121826,0,29282.094304561615
11,PMUL2470-6,2.1366124153137207,0,29282.094304561615
11,SNG0401-1,0.562665581703186,0,29282.094304561615
11,PMUL0168-2,1.1389374732971191,0,29282.094304561615
11,PMUL2068-4,2.3635199069976807,0,29282.094304561615
11,MUL2163-1,0.6000925898551941,0,29282.094304561615
11,MUL0913-2,2.237175226211548,0,29282.094304561615
11,SNG0079-1,5.711237907409668,0,29282.094304561615
11,SNG0780-4,1.9355201721191406,0,29282.094304561615
11,MUL1056-4,3.951895236968994,0,29282.094304561615
11,PMUL4767-1,0.8611305952072144,0,29282.094304561615
11,MUL1039-3,2.1925716400146484,0,29282.094304561615
11,PMUL1483-2,1.6759204864501953,0,29282.094304561615
11,MUL2673-6,2.0776379108428955,0,29282.094304561615
11,PMUL1185-0,0.6677361130714417,0,29282.094304561615
11,PMUL2426-3,1.8104811906814575,0,29282.094304561615
11,MUL0218-5,0.6791182160377502,0,29282.094304561615
11,WOZ20278-0,1.3384934663772583,0,29282.094304561615
11,MUL2545-10,5.378414154052734,0,29282.094304561615
11,PMUL3357-4,2.0504798889160156,0,29282.094304561615
11,WOZ20118-0,4.010980129241943,0,29282.094304561615
11,PMUL3813-1,0.6917730569839478,0,29282.094304561615
11,SNG0930-1,3.061703681945801,0,29282.094304561615
11,PMUL1153-3,0.6481066942214966,0,29282.094304561615
11,PMUL2448-2,0.9066082835197449,0,29282.094304561615
11,PMUL0836-3,1.566284418106079,0,29282.094304561615
11,MUL0925-3,0.8896380662918091,0,29282.094304561615
11,MUL0644-4,1.1631178855895996,0,29282.094304561615
11,MUL1484-1,1.8291749954223633,0,29282.094304561615
11,SNG0786-1,1.5304248332977295,0,29282.094304561615
11,PMUL0268-4,6.650851249694824,0,29282.094304561615
11,PMUL0472-3,3.1335184574127197,0,29282.094304561615
11,SNG1003-2,0.6975575685501099,0,29282.094304561615
11,PMUL3063-5,1.1216610670089722,0,29282.094304561615
11,MUL0930-7,4.4105987548828125,0,29282.094304561615
11,PMUL2802-3,1.5537261962890625,0,29282.094304561615
11,SNG01238-0,5.942488193511963,0,29282.094304561615
11,SSNG0073-0,0.8295166492462158,0,29282.094304561615
11,PMUL4802-1,0.5927553772926331,0,29282.094304561615
11,SNG1094-0,0.0025080677587538958,0,29282.094304561615
11,WOZ20561-1,1.0222901105880737,0,29282.094304561615
11,SNG02324-2,2.157227039337158,0,29282.094304561615
11,PMUL4024-1,0.620216429233551,0,29282.094304561615
11,MUL1058-11,2.285374879837036,0,29282.094304561615
11,MUL1141-4,2.6366114616394043,0,29282.094304561615
11,PMUL0868-1,2.4575400352478027,0,29282.094304561615
11,MUL1956-3,0.8643255829811096,0,29282.094304561615
11,PMUL1416-0,0.8759792447090149,0,29282.094304561615
11,MUL2232-7,1.0168803930282593,0,29282.094304561615
11,MUL1041-2,2.448559522628784,0,29282.094304561615
11,PMUL4177-2,1.2199091911315918,0,29282.094304561615
11,MUL1411-13,2.7216694355010986,0,29282.094304561615
11,PMUL1299-4,0.9928493499755859,0,29282.094304561615
11,SNG0814-2,1.2710254192352295,0,29282.094304561615
11,MUL1536-1,3.5110204219818115,0,29282.094304561615
11,MUL0720-2,1.3395239114761353,0,29282.094304561615
11,WOZ20520-1,0.0648043155670166,0,29282.094304561615
11,PMUL2760-12,7.687497138977051,0,29282.094304561615
11,MUL1230-6,2.1305174827575684,0,29282.094304561615
11,PMUL3259-2,0.005986098665744066,0,29282.094304561615
11,PMUL2641-9,2.7316055297851562,0,29282.094304561615
