round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
1,WOZ20258-1,1.8298709392547607,0,76838.01568365097
1,PMUL1829-5,7.197292327880859,0,76838.01568365097
1,SSNG0130-2,1.3062725067138672,0,76838.01568365097
1,MUL0647-5,4.092499732971191,0,76838.01568365097
1,PMUL3619-7,6.765872001647949,0,76838.01568365097
1,PMUL1849-4,6.659782886505127,0,76838.01568365097
1,SSNG0046-2,3.4663283824920654,0,76838.01568365097
1,PMUL2369-7,4.0170512199401855,0,76838.01568365097
1,MUL1871-3,3.2009661197662354,0,76838.01568365097
1,MUL1348-6,9.314854621887207,0,76838.01568365097
1,MUL0983-5,2.500229597091675,0,76838.01568365097
1,SNG01161-0,2.6068081855773926,0,76838.01568365097
1,MUL1306-10,14.247166633605957,0,76838.01568365097
1,PMUL1155-2,5.558093070983887,0,76838.01568365097
1,MUL0086-11,23.57187271118164,0,76838.01568365097
1,SNG1353-1,0.5053064823150635,0,76838.01568365097
1,PMUL0102-5,6.71877908706665,0,76838.01568365097
1,MUL1009-5,5.673942565917969,0,76838.01568365097
1,PMUL2921-6,20.634916305541992,0,76838.01568365097
1,PMUL3932-5,2.603389024734497,0,76838.01568365097
1,SNG01513-3,3.7703490257263184,0,76838.01568365097
1,SNG0824-2,5.473211288452148,0,76838.01568365097
1,PMUL2999-7,15.84662914276123,0,76838.01568365097
1,MUL2465-6,29.600069046020508,0,76838.01568365097
1,MUL1538-7,4.696232318878174,0,76838.01568365097
1,PMUL0644-3,4.903083801269531,0,76838.01568365097
1,WOZ20023-1,1.532310962677002,0,76838.01568365097
1,MUL1732-3,2.3219616413116455,0,76838.01568365097
1,SNG0705-4,3.818805456161499,0,76838.01568365097
2,PMUL3839-6,0.2481842190027237,0,54236.94420289993
2,PMUL3867-12,4.825312614440918,0,54236.94420289993
2,PMUL2726-0,1.9780752658843994,0,54236.94420289993
2,MUL1057-8,5.191430568695068,0,54236.94420289993
2,PMUL1417-6,0.4127364754676819,0,54236.94420289993
2,SSNG0210-0,0.12820424139499664,0,54236.94420289993
2,PMUL3773-3,0.19953836500644684,0,54236.94420289993
2,MUL0576-5,0.8817737102508545,0,54236.94420289993
2,PMUL0627-6,4.385600566864014,0,54236.94420289993
2,MUL2593-0,0.20844011008739471,0,54236.94420289993
2,PMUL4698-3,2.602175712585449,0,54236.94420289993
2,SSNG0377-1,2.1514813899993896,0,54236.94420289993
2,MUL1834-2,1.4335895776748657,0,54236.94420289993
2,PMUL3730-5,2.438887357711792,0,54236.94420289993
2,PMUL3938-2,5.07050085067749,0,54236.94420289993
2,SNG1227-1,0.11696960031986237,0,54236.94420289993
2,PMUL0073-0,5.170723915100098,0,54236.94420289993
2,PMUL1887-6,2.2843058109283447,0,54236.94420289993
2,SSNG0025-0,3.0916872024536133,0,54236.94420289993
2,SSNG0340-3,0.7532748579978943,0,54236.94420289993
2,MUL2562-3,1.8501906394958496,0,54236.94420289993
2,MUL0858-6,3.5729968547821045,0,54236.94420289993
2,SNG0461-0,2.8571596145629883,0,54236.94420289993
2,PMUL1440-7,0.2116846889257431,0,54236.94420289993
2,MUL2115-3,3.182795763015747,0,54236.94420289993
2,WOZ20235-0,4.088581085205078,0,54236.94420289993
2,SNG0625-0,10.91525650024414,0,54236.94420289993
2,WOZ20159-2,0.19531473517417908,0,54236.94420289993
2,MUL0693-7,1.2534990310668945,0,54236.94420289993
2,WOZ20589-3,1.7432897090911865,0,54236.94420289993
2,WOZ20121-0,0.10693367570638657,0,54236.94420289993
2,MUL1632-3,1.4324771165847778,0,54236.94420289993
2,MUL2310-7,1.6443930864334106,0,54236.94420289993
2,MUL1608-5,0.5681301951408386,0,54236.94420289993
2,SNG1238-2,1.4092944860458374,0,54236.94420289993
2,PMUL0792-0,4.687653064727783,0,54236.94420289993
2,PMUL1626-3,1.5178062915802002,0,54236.94420289993
2,WOZ20385-0,1.007368803024292,0,54236.94420289993
2,SNG1377-2,0.5437886714935303,0,54236.94420289993
2,PMUL2600-2,0.32284748554229736,0,54236.94420289993
2,SNG01310-3,8.105730056762695,0,54236.94420289993
2,SNG0493-0,0.07276710122823715,0,54236.94420289993
2,PMUL3223-9,1.8507484197616577,0,54236.94420289993
2,SNG1129-3,0.029564542695879936,0,54236.94420289993
2,MUL1812-5,0.763604462146759,0,54236.94420289993
2,WOZ20495-0,0.0024532994721084833,0,54236.94420289993
2,PMUL0013-2,5.958991050720215,0,54236.94420289993
2,MUL0618-4,1.3628169298171997,0,54236.94420289993
2,PMUL3643-6,6.2533063888549805,0,54236.94420289993
2,PMUL1243-0,0.601472795009613,0,54236.94420289993
2,PMUL3991-4,1.3577650785446167,0,54236.94420289993
2,PMUL0926-0,2.2059004306793213,0,54236.94420289993
2,SNG0716-1,0.9612207412719727,0,54236.94420289993
2,WOZ20114-1,0.0035759247839450836,0,54236.94420289993
2,SNG0820-3,0.1389950066804886,0,54236.94420289993
2,SSNG0292-3,1.9304919242858887,0,54236.94420289993
2,MUL2226-1,0.6377719640731812,0,54236.94420289993
2,PMUL2292-2,0.8071786165237427,0,54236.94420289993
2,SNG01883-3,0.6627515554428101,0,54236.94420289993
2,MUL1440-9,0.8385692238807678,0,54236.94420289993
2,PMUL0483-6,2.8393707275390625,0,54236.94420289993
2,SNG01562-1,2.9208364486694336,0,54236.94420289993
2,SNG01500-2,1.4189057350158691,0,54236.94420289993
2,MUL2454-5,2.9744839668273926,0,54236.94420289993
2,SNG0989-2,0.32138144969940186,0,54236.94420289993
2,PMUL2264-1,2.312345504760742,0,54236.94420289993
2,SNG1264-0,0.08812803030014038,0,54236.94420289993
2,PMUL3347-10,9.81056022644043,0,54236.94420289993
2,SNG01776-2,0.7788689732551575,0,54236.94420289993
2,MUL0094-9,7.124313831329346,0,54236.94420289993
2,PMUL1815-4,0.9527560472488403,0,54236.94420289993
2,MUL1435-7,0.5410575270652771,0,54236.94420289993
2,PMUL1286-7,6.147626876831055,0,54236.94420289993
2,PMUL0486-6,2.3899424076080322,0,54236.94420289993
2,SNG0774-0,0.19535072147846222,0,54236.94420289993
2,MUL0247-6,1.9246432781219482,0,54236.94420289993
2,PMUL0228-8,3.3730978965759277,0,54236.94420289993
2,SNG01857-2,9.488371849060059,0,54236.94420289993
2,PMUL3950-4,0.32116439938545227,0,54236.94420289993
2,SNG1336-1,12.616872787475586,0,54236.94420289993
2,MUL1522-2,3.5732216835021973,0,54236.94420289993
2,PMUL2317-6,5.095639705657959,0,54236.94420289993
2,MUL0268-6,2.244340658187866,0,54236.94420289993
2,MUL2200-6,1.5674700736999512,0,54236.94420289993
2,SNG1117-2,0.4046734869480133,0,54236.94420289993
2,MUL1275-4,2.2001290321350098,0,54236.94420289993
2,MUL0234-5,0.937078058719635,0,54236.94420289993
2,MUL1465-1,0.7578527927398682,0,54236.94420289993
2,WOZ20346-0,3.19893217086792,0,54236.94420289993
2,PMUL2740-5,0.9361300468444824,0,54236.94420289993
2,PMUL2912-1,5.344070911407471,0,54236.94420289993
2,PMUL0476-2,0.7001006603240967,0,54236.94420289993
2,PMUL3061-6,1.7291122674942017,0,54236.94420289993
2,PMUL1870-2,2.77876877784729,0,54236.94420289993
2,SNG1160-0,3.9826500415802,0,54236.94420289993
2,PMUL2257-7,5.423779487609863,0,54236.94420289993
2,MUL0886-0,1.0093775987625122,0,54236.94420289993
2,PMUL2420-6,5.136144161224365,0,54236.94420289993
2,WOZ20058-0,0.42305123805999756,0,54236.94420289993
2,PMUL0291-5,3.797091007232666,0,54236.94420289993
2,MUL0652-7,1.4010334014892578,0,54236.94420289993
2,PMUL2956-4,2.1390223503112793,0,54236.94420289993
2,PMUL1442-0,0.0016585785197094083,0,54236.94420289993
2,MUL1239-7,7.557526588439941,0,54236.94420289993
2,SNG0092-0,10.328202247619629,0,54236.94420289993
2,SNG1034-3,1.2097406387329102,0,54236.94420289993
2,PMUL4103-4,1.8502838611602783,0,54236.94420289993
2,PMUL1928-6,0.37148135900497437,0,54236.94420289993
2,PMUL3481-6,0.7132694721221924,0,54236.94420289993
2,PMUL1185-4,0.45559874176979065,0,54236.94420289993
2,PMUL4699-6,1.5701301097869873,0,54236.94420289993
2,SNG0312-0,0.11439796537160873,0,54236.94420289993
2,PMUL0500-7,2.491849899291992,0,54236.94420289993
2,PMUL2777-4,1.0112289190292358,0,54236.94420289993
2,PMUL3534-5,1.261001467704773,0,54236.94420289993
2,PMUL0461-4,2.169698715209961,0,54236.94420289993
2,SSNG0034-1,1.5595567226409912,0,54236.94420289993
2,MUL0692-4,2.12772798538208,0,54236.94420289993
2,PMUL0918-1,3.580681085586548,0,54236.94420289993
2,WOZ20653-0,0.008728010579943657,0,54236.94420289993
2,SNG02082-0,0.07054928690195084,0,54236.94420289993
2,PMUL0407-8,1.6902402639389038,0,54236.94420289993
2,SNG1057-0,0.11308463662862778,0,54236.94420289993
2,MUL0460-5,1.1090171337127686,0,54236.94420289993
2,SNG1324-2,0.3723563253879547,0,54236.94420289993
2,PMUL2633-2,1.052213430404663,0,54236.94420289993
2,PMUL3512-6,1.2492469549179077,0,54236.94420289993
2,SNG01685-3,0.13935132324695587,0,54236.94420289993
2,SNG1398-1,2.001669406890869,0,54236.94420289993
2,MUL0263-8,0.6750426292419434,0,54236.94420289993
2,SSNG0049-1,2.8501932621002197,0,54236.94420289993
2,WOZ20111-0,0.0035882596857845783,0,54236.94420289993
2,PMUL0802-0,4.178318500518799,0,54236.94420289993
2,PMUL4201-2,0.014024196192622185,0,54236.94420289993
2,SSNG0222-5,1.1083437204360962,0,54236.94420289993
2,SSNG0271-1,0.22808870673179626,0,54236.94420289993
2,MUL0972-7,10.98322868347168,0,54236.94420289993
2,SSNG0068-5,0.1669330596923828,0,54236.94420289993
2,PMUL4425-4,2.1731841564178467,0,54236.94420289993
2,PMUL4858-6,0.6887034773826599,0,54236.94420289993
2,MUL0770-6,2.5472846031188965,0,54236.94420289993
2,SSNG0289-1,2.023699998855591,0,54236.94420289993
2,PMUL1841-6,1.2942625284194946,0,54236.94420289993
2,WOZ20118-0,2.238955020904541,0,54236.94420289993
2,PMUL4282-6,2.55145001411438,0,54236.94420289993
2,SNG01711-1,0.7478846311569214,0,54236.94420289993
2,WOZ20387-3,0.32722875475883484,0,54236.94420289993
2,PMUL3372-6,2.691725969314575,0,54236.94420289993
2,MUL1610-5,0.5102444887161255,0,54236.94420289993
2,SNG1113-0,0.04177728667855263,0,54236.94420289993
2,MUL0768-1,0.2655235528945923,0,54236.94420289993
2,PMUL4095-8,9.073455810546875,0,54236.94420289993
2,SNG0072-3,2.4669651985168457,0,54236.94420289993
2,PMUL0040-4,2.410423517227173,0,54236.94420289993
2,SSNG0328-0,2.1464614868164062,0,54236.94420289993
2,PMUL2567-3,2.0758330821990967,0,54236.94420289993
2,PMUL3208-6,0.6403650641441345,0,54236.94420289993
2,PMUL1903-6,0.4988217055797577,0,54236.94420289993
2,PMUL0230-5,1.4558478593826294,0,54236.94420289993
2,SNG01825-2,3.82083797454834,0,54236.94420289993
2,SNG01880-1,9.919411659240723,0,54236.94420289993
2,WOZ20256-3,0.9546739459037781,0,54236.94420289993
2,PMUL3608-1,1.5367324352264404,0,54236.94420289993
2,MUL0904-8,13.289985656738281,0,54236.94420289993
2,PMUL2094-6,7.634626388549805,0,54236.94420289993
2,MUL0015-7,5.14705228805542,0,54236.94420289993
2,WOZ20355-0,0.7079123258590698,0,54236.94420289993
2,WOZ20533-0,0.0229038018733263,0,54236.94420289993
2,PMUL0145-7,2.1110243797302246,0,54236.94420289993
2,SNG0257-1,0.6979191899299622,0,54236.94420289993
2,PMUL0030-6,1.9994988441467285,0,54236.94420289993
2,SNG0612-4,0.33878248929977417,0,54236.94420289993
2,MUL1680-0,6.730270862579346,0,54236.94420289993
2,MUL2534-4,2.0663301944732666,0,54236.94420289993
2,MUL0442-6,1.1557915210723877,0,54236.94420289993
2,SNG1140-0,1.3498437404632568,0,54236.94420289993
2,PMUL2120-5,0.7378481030464172,0,54236.94420289993
2,PMUL3269-4,2.358515739440918,0,54236.94420289993
2,MUL2090-3,0.9776796698570251,0,54236.94420289993
2,PMUL0431-8,4.519726276397705,0,54236.94420289993
2,MUL1377-13,3.2191641330718994,0,54236.94420289993
2,SNG01715-0,0.0027413119096308947,0,54236.94420289993
2,PMUL4367-7,4.051828861236572,0,54236.94420289993
2,PMUL4101-1,0.8783077001571655,0,54236.94420289993
2,WOZ20349-2,0.8190484046936035,0,54236.94420289993
2,PMUL2418-5,0.8902615904808044,0,54236.94420289993
2,MUL0375-1,6.254959583282471,0,54236.94420289993
2,PMUL0966-6,0.794563889503479,0,54236.94420289993
2,SNG1130-4,1.2984395027160645,0,54236.94420289993
2,PMUL0967-0,0.09835981577634811,0,54236.94420289993
2,PMUL2666-5,2.0791127681732178,0,54236.94420289993
2,SNG1165-1,0.6884912252426147,0,54236.94420289993
2,MUL0008-11,4.229599952697754,0,54236.94420289993
2,PMUL1369-0,0.701896607875824,0,54236.94420289993
2,PMUL1358-2,0.16188110411167145,0,54236.94420289993
2,PMUL1505-6,1.5243943929672241,0,54236.94420289993
2,SNG0682-1,2.3367550373077393,0,54236.94420289993
2,WOZ20394-0,0.08792795240879059,0,54236.94420289993
2,SSNG0121-4,1.7578190565109253,0,54236.94420289993
2,MUL0874-9,8.859078407287598,0,54236.94420289993
2,SNG0389-2,0.17817124724388123,0,54236.94420289993
2,PMUL4606-3,1.128840446472168,0,54236.94420289993
2,PMUL3771-2,5.174833297729492,0,54236.94420289993
2,PMUL2495-7,3.312126636505127,0,54236.94420289993
2,PMUL0906-6,9.384387969970703,0,54236.94420289993
2,MUL0204-4,3.491292715072632,0,54236.94420289993
2,MUL1966-6,0.8684902191162109,0,54236.94420289993
2,MUL1209-4,0.8155725002288818,0,54236.94420289993
2,WOZ20259-1,0.5476725101470947,0,54236.94420289993
2,PMUL3947-1,0.8938956260681152,0,54236.94420289993
2,PMUL0270-5,12.013264656066895,0,54236.94420289993
2,MUL2391-5,2.1327426433563232,0,54236.94420289993
2,PMUL0086-3,0.8895682692527771,0,54236.94420289993
2,MUL0176-10,1.9364322423934937,0,54236.94420289993
2,MUL1219-6,16.035865783691406,0,54236.94420289993
2,PMUL4324-5,10.180119514465332,0,54236.94420289993
2,PMUL3395-1,0.929642915725708,0,54236.94420289993
2,PMUL4646-9,5.195956707000732,0,54236.94420289993
2,WOZ20156-4,0.7935484647750854,0,54236.94420289993
2,PMUL1255-4,1.0587894916534424,0,54236.94420289993
2,PMUL3121-5,8.177665710449219,0,54236.94420289993
2,SNG1139-3,0.6213392019271851,0,54236.94420289993
2,SNG1177-1,11.536809921264648,0,54236.94420289993
2,PMUL2932-5,7.182407855987549,0,54236.94420289993
2,PMUL1589-1,0.2189730554819107,0,54236.94420289993
2,MUL1036-1,2.724259614944458,0,54236.94420289993
2,PMUL1633-5,1.1979923248291016,0,54236.94420289993
2,WOZ20242-5,0.2789076864719391,0,54236.94420289993
2,PMUL3111-9,2.6979739665985107,0,54236.94420289993
2,PMUL0436-2,1.4431225061416626,0,54236.94420289993
2,SNG02324-1,5.798775672912598,0,54236.94420289993
2,MUL2669-7,6.01537561416626,0,54236.94420289993
2,MUL1820-4,0.8032497763633728,0,54236.94420289993
2,MUL1102-11,6.031635284423828,0,54236.94420289993
2,SNG1325-1,1.4924525022506714,0,54236.94420289993
2,PMUL2658-6,1.2283440828323364,0,54236.94420289993
2,SNG0961-2,2.475740432739258,0,54236.94420289993
2,WOZ20152-1,0.008476502262055874,0,54236.94420289993
2,PMUL4844-4,0.601940929889679,0,54236.94420289993
2,SSNG0277-1,0.9879327416419983,0,54236.94420289993
2,SNG1099-0,5.4798455238342285,0,54236.94420289993
2,PMUL0448-9,6.9341630935668945,0,54236.94420289993
2,MUL0304-9,2.4079575538635254,0,54236.94420289993
2,PMUL4207-5,1.1977465152740479,0,54236.94420289993
2,PMUL3359-0,0.28903529047966003,0,54236.94420289993
2,PMUL3687-5,2.5864219665527344,0,54236.94420289993
2,SNG02336-0,8.186564445495605,0,54236.94420289993
2,WOZ20391-0,0.055595241487026215,0,54236.94420289993
2,MUL1109-6,3.046537399291992,0,54236.94420289993
2,PMUL4518-6,0.5593568682670593,0,54236.94420289993
2,PMUL1995-10,1.4290035963058472,0,54236.94420289993
2,MUL1530-4,2.4025094509124756,0,54236.94420289993
2,MUL0801-6,7.866303443908691,0,54236.94420289993
2,MUL2673-6,1.649154782295227,0,54236.94420289993
2,MUL1413-7,0.7339235544204712,0,54236.94420289993
2,PMUL1520-4,2.3964056968688965,0,54236.94420289993
2,SNG1063-0,2.9984302520751953,0,54236.94420289993
2,PMUL3469-5,0.9849886298179626,0,54236.94420289993
2,PMUL3391-5,10.121116638183594,0,54236.94420289993
2,MUL0976-6,0.7699828743934631,0,54236.94420289993
2,WOZ20502-1,0.03682882338762283,0,54236.94420289993
2,SSNG0070-1,0.7380818724632263,0,54236.94420289993
2,SNG1310-0,0.2157917469739914,0,54236.94420289993
2,SNG0002-1,7.737021446228027,0,54236.94420289993
2,SSNG0123-1,1.9916479587554932,0,54236.94420289993
2,PMUL3368-4,1.709073543548584,0,54236.94420289993
2,WOZ20641-2,0.07101155817508698,0,54236.94420289993
2,SNG0261-0,0.12145891785621643,0,54236.94420289993
2,SNG0791-2,1.5177385807037354,0,54236.94420289993
2,PMUL3168-1,1.789696216583252,0,54236.94420289993
2,PMUL1789-7,0.7978463768959045,0,54236.94420289993
2,SNG1266-1,0.08293088525533676,0,54236.94420289993
2,SNG01725-1,0.633966863155365,0,54236.94420289993
2,WOZ20280-0,0.02665918692946434,0,54236.94420289993
2,PMUL0641-7,0.7120583653450012,0,54236.94420289993
2,PMUL1315-6,1.3241446018218994,0,54236.94420289993
2,MUL2340-6,1.7955224514007568,0,54236.94420289993
2,PMUL3573-0,2.268298387527466,0,54236.94420289993
2,PMUL0458-5,0.13602203130722046,0,54236.94420289993
2,SNG1381-2,0.3378434181213379,0,54236.94420289993
2,WOZ20376-0,0.6897293329238892,0,54236.94420289993
2,PMUL0632-4,0.7350901961326599,0,54236.94420289993
2,SSNG0059-5,0.7496989965438843,0,54236.94420289993
2,PMUL0099-7,3.1469228267669678,0,54236.94420289993
2,PMUL2741-7,7.015955448150635,0,54236.94420289993
2,MUL1101-7,3.2235910892486572,0,54236.94420289993
2,MUL0024-7,2.0584523677825928,0,54236.94420289993
2,SNG0903-2,0.7378129363059998,0,54236.94420289993
2,SNG01573-2,8.957921028137207,0,54236.94420289993
2,WOZ20199-1,0.5177059769630432,0,54236.94420289993
2,PMUL2527-8,4.198216915130615,0,54236.94420289993
2,MUL0704-7,0.8377781510353088,0,54236.94420289993
2,MUL0582-2,2.110076904296875,0,54236.94420289993
2,PMUL0107-8,3.496825933456421,0,54236.94420289993
2,PMUL0190-3,0.7236956357955933,0,54236.94420289993
2,MUL0378-4,5.387176990509033,0,54236.94420289993
2,SSNG0190-0,0.04221503064036369,0,54236.94420289993
2,SNG01275-4,2.705235481262207,0,54236.94420289993
2,PMUL0151-5,1.7508482933044434,0,54236.94420289993
2,SSNG0304-4,0.14873917400836945,0,54236.94420289993
2,MUL1775-2,0.7737444639205933,0,54236.94420289993
2,PMUL3846-7,2.323627233505249,0,54236.94420289993
2,MUL1087-6,4.3221259117126465,0,54236.94420289993
2,PMUL3389-3,1.6190687417984009,0,54236.94420289993
2,MUL0859-2,2.451997995376587,0,54236.94420289993
2,SSNG0160-0,2.716698408126831,0,54236.94420289993
2,MUL0592-3,0.16071274876594543,0,54236.94420289993
2,MUL1000-8,9.155754089355469,0,54236.94420289993
2,PMUL3000-8,6.157526016235352,0,54236.94420289993
2,PMUL2059-7,6.949583530426025,0,54236.94420289993
2,PMUL3204-6,0.38659176230430603,0,54236.94420289993
2,PMUL4891-3,3.5518410205841064,0,54236.94420289993
2,WOZ20506-1,0.6006428003311157,0,54236.94420289993
2,PMUL3039-3,4.350914478302002,0,54236.94420289993
2,PMUL4497-4,1.6676393747329712,0,54236.94420289993
2,MUL0205-9,3.170257091522217,0,54236.94420289993
2,PMUL0203-3,1.2925390005111694,0,54236.94420289993
2,SSNG0037-0,0.09777531772851944,0,54236.94420289993
2,PMUL1384-6,4.138317584991455,0,54236.94420289993
2,PMUL3804-7,3.4339046478271484,0,54236.94420289993
2,MUL1043-9,10.992410659790039,0,54236.94420289993
2,PMUL1044-10,1.4669545888900757,0,54236.94420289993
2,MUL0974-5,6.250351905822754,0,54236.94420289993
2,SNG0009-3,4.398280620574951,0,54236.94420289993
2,PMUL4004-0,0.591340959072113,0,54236.94420289993
2,SNG1386-0,10.028939247131348,0,54236.94420289993
2,PMUL0932-5,3.8721580505371094,0,54236.94420289993
2,MUL0092-0,3.5416507720947266,0,54236.94420289993
2,PMUL0552-7,1.5388095378875732,0,54236.94420289993
2,PMUL1586-5,1.0977051258087158,0,54236.94420289993
2,PMUL4920-3,2.7004568576812744,0,54236.94420289993
2,PMUL2035-5,4.8228559494018555,0,54236.94420289993
2,SSNG0255-4,2.932112693786621,0,54236.94420289993
2,MUL2576-4,2.6505868434906006,0,54236.94420289993
2,SNG0702-2,1.2105382680892944,0,54236.94420289993
2,WOZ20175-4,0.0033338116481900215,0,54236.94420289993
2,MUL0908-10,10.875876426696777,0,54236.94420289993
2,SNG0476-3,4.3480939865112305,0,54236.94420289993
2,MUL1735-1,1.7212778329849243,0,54236.94420289993
2,PMUL1741-2,0.7513701915740967,0,54236.94420289993
2,SSNG0027-4,1.2634239196777344,0,54236.94420289993
2,PMUL0355-3,4.860820293426514,0,54236.94420289993
2,PMUL0005-15,6.362641334533691,0,54236.94420289993
2,SSNG0105-0,0.11811550706624985,0,54236.94420289993
2,PMUL3714-6,14.157384872436523,0,54236.94420289993
2,WOZ20586-0,2.4270200729370117,0,54236.94420289993
2,MUL1356-10,3.387481451034546,0,54236.94420289993
2,MUL0605-6,1.2195626497268677,0,54236.94420289993
2,WOZ20100-0,0.12219849973917007,0,54236.94420289993
2,MUL0436-5,0.9382467865943909,0,54236.94420289993
2,SNG0273-0,0.12256079167127609,0,54236.94420289993
2,PMUL3545-3,2.6280927658081055,0,54236.94420289993
2,MUL0164-0,1.2015283107757568,0,54236.94420289993
2,PMUL3129-5,9.984570503234863,0,54236.94420289993
2,PMUL4257-4,10.537025451660156,0,54236.94420289993
2,SNG0486-2,0.16711562871932983,0,54236.94420289993
2,SNG0974-3,1.2217518091201782,0,54236.94420289993
2,SNG0301-2,0.3466370105743408,0,54236.94420289993
2,SNG1306-0,1.0131169557571411,0,54236.94420289993
2,MUL2501-7,11.884307861328125,0,54236.94420289993
2,PMUL4663-5,1.391446590423584,0,54236.94420289993
2,PMUL3447-6,2.2866647243499756,0,54236.94420289993
2,PMUL1808-3,1.4969998598098755,0,54236.94420289993
2,MUL1499-1,0.42435914278030396,0,54236.94420289993
2,MUL1687-7,1.0296096801757812,0,54236.94420289993
2,MUL0028-4,4.785386562347412,0,54236.94420289993
2,SNG0972-3,0.7295117378234863,0,54236.94420289993
2,SNG01489-1,0.2720135450363159,0,54236.94420289993
2,WOZ20471-0,0.07929423451423645,0,54236.94420289993
2,MUL2654-8,9.286943435668945,0,54236.94420289993
2,PMUL4709-2,1.6048203706741333,0,54236.94420289993
2,PMUL2281-1,1.5706180334091187,0,54236.94420289993
2,WOZ20448-3,0.38280850648880005,0,54236.94420289993
2,SNG0706-2,0.9686648845672607,0,54236.94420289993
2,PMUL3393-1,1.0581133365631104,0,54236.94420289993
2,PMUL3452-0,0.06354755908250809,0,54236.94420289993
2,SNG1209-4,1.0815658569335938,0,54236.94420289993
2,SNG0812-4,0.15297000110149384,0,54236.94420289993
2,SNG01920-4,2.6521196365356445,0,54236.94420289993
2,SNG1252-2,2.441527843475342,0,54236.94420289993
2,WOZ20652-0,0.0047717345878481865,0,54236.94420289993
2,MUL2681-4,2.0047590732574463,0,54236.94420289993
2,PMUL1156-1,1.388846516609192,0,54236.94420289993
2,WOZ20022-0,2.4687678813934326,0,54236.94420289993
2,PMUL1337-4,0.2578285336494446,0,54236.94420289993
2,MUL1969-5,1.2509346008300781,0,54236.94420289993
2,WOZ20115-0,0.04055711627006531,0,54236.94420289993
2,SNG0268-0,0.05922668054699898,0,54236.94420289993
2,PMUL0703-7,3.3726396560668945,0,54236.94420289993
2,PMUL1475-1,0.023881247267127037,0,54236.94420289993
2,MUL0367-0,1.4798177480697632,0,54236.94420289993
2,MUL2455-7,2.2743303775787354,0,54236.94420289993
2,WOZ20630-3,0.14671286940574646,0,54236.94420289993
2,PMUL0663-1,0.9456075429916382,0,54236.94420289993
2,PMUL3640-3,0.3917630910873413,0,54236.94420289993
2,MUL0762-8,1.6819463968276978,0,54236.94420289993
2,SSNG0195-4,1.3188759088516235,0,54236.94420289993
2,MUL2085-5,2.234522581100464,0,54236.94420289993
2,MUL0059-1,4.324284076690674,0,54236.94420289993
2,PMUL0911-6,0.6141641736030579,0,54236.94420289993
2,PMUL0781-1,1.177472710609436,0,54236.94420289993
2,WOZ20460-0,1.8822474479675293,0,54236.94420289993
2,PMUL2697-7,7.462480545043945,0,54236.94420289993
2,PMUL3881-0,0.1043701171875,0,54236.94420289993
2,PMUL2156-10,0.9394898414611816,0,54236.94420289993
2,MUL1717-5,0.7506741881370544,0,54236.94420289993
2,MUL1403-3,0.5218125581741333,0,54236.94420289993
2,PMUL2655-5,1.77682363986969,0,54236.94420289993
2,PMUL3226-8,11.266129493713379,0,54236.94420289993
2,SSNG0083-0,0.45908334851264954,0,54236.94420289993
2,PMUL4514-5,0.8100652694702148,0,54236.94420289993
2,WOZ20300-5,1.607012391090393,0,54236.94420289993
2,SSNG0077-3,0.9503258466720581,0,54236.94420289993
2,MUL1483-10,0.9845431447029114,0,54236.94420289993
2,WOZ20404-3,0.16448746621608734,0,54236.94420289993
2,SSNG0303-3,0.9081835150718689,0,54236.94420289993
2,WOZ20334-0,2.55462646484375,0,54236.94420289993
2,PMUL2402-5,7.749851703643799,0,54236.94420289993
2,MUL0151-0,2.1281967163085938,0,54236.94420289993
2,PMUL0625-3,3.145002841949463,0,54236.94420289993
2,SNG01671-2,3.9194886684417725,0,54236.94420289993
2,WOZ20316-1,0.01107673067599535,0,54236.94420289993
2,SNG01856-0,0.14344562590122223,0,54236.94420289993
2,PMUL4529-4,0.4305213987827301,0,54236.94420289993
2,SSNG0218-2,2.3352904319763184,0,54236.94420289993
2,PMUL1627-6,1.6925827264785767,0,54236.94420289993
2,PMUL1640-4,0.5864372849464417,0,54236.94420289993
2,MUL0699-8,1.510926365852356,0,54236.94420289993
2,MUL2165-3,1.7196367979049683,0,54236.94420289993
2,PMUL2776-6,1.2366198301315308,0,54236.94420289993
2,SNG01709-1,10.018193244934082,0,54236.94420289993
2,MUL0857-6,12.956612586975098,0,54236.94420289993
2,SNG0707-0,0.03567381575703621,0,54236.94420289993
2,PMUL3402-6,9.522049903869629,0,54236.94420289993
2,PMUL2856-9,2.9685328006744385,0,54236.94420289993
2,WOZ20601-0,0.01066675502806902,0,54236.94420289993
2,SNG1322-0,13.565840721130371,0,54236.94420289993
2,WOZ20342-0,3.564441680908203,0,54236.94420289993
2,PMUL1901-6,0.789621889591217,0,54236.94420289993
2,MUL1272-7,4.823620796203613,0,54236.94420289993
2,MUL1928-4,1.7848799228668213,0,54236.94420289993
2,MUL1631-8,4.436594486236572,0,54236.94420289993
2,MUL1681-6,0.39992737770080566,0,54236.94420289993
2,MUL1165-4,0.8483955264091492,0,54236.94420289993
2,SNG02098-2,0.6813657879829407,0,54236.94420289993
2,MUL2459-6,6.210033893585205,0,54236.94420289993
2,SNG0533-1,0.6983945965766907,0,54236.94420289993
2,PMUL2173-2,1.3125700950622559,0,54236.94420289993
