round,selected_turn_id,max_entropy,select_turn_per_round_time
4,SNG1021-3,2.241894006729126,28930.415889739987
4,SNG1053-5,2.63582181930542,28930.415889739987
4,PMUL0154-1,3.1067795753479004,28930.415889739987
4,PMUL0513-2,5.709341049194336,28930.415889739987
4,PMUL0498-7,11.747117042541506,28930.415889739987
4,SNG0361-1,1.4647791385650637,28930.415889739987
4,PMUL2697-7,16.712905883789062,28930.415889739987
4,PMUL4747-7,2.0911548137664795,28930.415889739987
4,PMUL2474-2,0.8749258518218994,28930.415889739987
4,SNG0485-0,4.4316062927246085,28930.415889739987
4,MUL0741-9,9.805160522460938,28930.415889739987
4,PMUL0706-3,2.0085599422454834,28930.415889739987
4,MUL0235-6,3.16345739364624,28930.415889739987
4,MUL1366-11,6.342129230499268,28930.415889739987
4,SSNG0314-4,3.687778949737549,28930.415889739987
4,PMUL3619-6,4.1854262351989755,28930.415889739987
4,PMUL3905-5,2.1341800689697266,28930.415889739987
4,PMUL3595-5,3.506022453308105,28930.415889739987
4,MUL0076-9,11.098963737487793,28930.415889739987
4,MUL0541-6,1.4686141014099119,28930.415889739987
4,PMUL4322-4,2.4714996814727783,28930.415889739987
4,MUL1444-1,4.5536155700683585,28930.415889739987
4,MUL2660-6,3.225982666015625,28930.415889739987
4,MUL2517-3,3.670434474945069,28930.415889739987
4,MUL1810-5,1.7307119369506836,28930.415889739987
4,MUL0191-9,7.210000991821289,28930.415889739987
4,PMUL4223-7,7.315852642059326,28930.415889739987
4,PMUL4014-3,1.002745509147644,28930.415889739987
4,SNG01305-2,7.14208984375,28930.415889739987
4,WOZ20338-1,0.7001128196716309,28930.415889739987
4,PMUL4230-7,2.34488582611084,28930.415889739987
4,MUL2570-5,7.901381969451903,28930.415889739987
4,WOZ20029-2,1.6148532629013062,28930.415889739987
4,PMUL2791-10,6.859286308288574,28930.415889739987
4,WOZ20053-2,0.48752161860466,28930.415889739987
4,SNG02123-2,1.734142780303955,28930.415889739987
4,SNG02323-1,5.153039455413818,28930.415889739987
4,PMUL4901-2,1.8124352693557741,28930.415889739987
4,SSNG0160-0,5.7431840896606445,28930.415889739987
4,MUL1296-2,5.086108684539795,28930.415889739987
4,PMUL0867-2,1.7397137880325315,28930.415889739987
4,PMUL0593-5,2.50698471069336,28930.415889739987
4,MUL1359-7,9.053726196289062,28930.415889739987
4,PMUL2904-5,4.154728412628174,28930.415889739987
4,PMUL4824-5,5.469893455505371,28930.415889739987
4,MUL0290-3,1.562297821044922,28930.415889739987
4,MUL0573-1,4.535792827606201,28930.415889739987
4,WOZ20403-2,1.1948385238647459,28930.415889739987
4,MUL0480-3,1.800898194313049,28930.415889739987
4,PMUL1669-6,3.3523256778717037,28930.415889739987
4,PMUL4160-3,1.595388889312744,28930.415889739987
4,MUL2396-4,4.173426628112793,28930.415889739987
4,PMUL1610-7,5.1165432929992685,28930.415889739987
4,PMUL3839-5,3.328312397003174,28930.415889739987
4,MUL0351-7,2.174370288848877,28930.415889739987
4,MUL1684-4,2.4519505500793457,28930.415889739987
4,WOZ20624-1,0.5370953083038329,28930.415889739987
4,MUL1123-5,3.6288776397705083,28930.415889739987
4,SNG0377-0,2.1923630237579346,28930.415889739987
4,PMUL3997-16,9.601054191589355,28930.415889739987
4,PMUL0662-5,2.535738468170166,28930.415889739987
4,MUL0801-6,9.560208320617676,28930.415889739987
4,MUL0579-4,2.0435495376586914,28930.415889739987
4,MUL1769-4,4.697954177856445,28930.415889739987
4,WOZ20548-4,0.7439567446708679,28930.415889739987
4,SNG1364-1,0.7130887508392334,28930.415889739987
4,PMUL4553-4,3.7954916954040527,28930.415889739987
4,PMUL2319-9,13.945850372314453,28930.415889739987
4,MUL0922-0,3.8571348190307617,28930.415889739987
4,PMUL1218-5,3.1715452671051025,28930.415889739987
4,SSNG0356-1,3.432336568832397,28930.415889739987
4,PMUL1262-1,4.0633978843688965,28930.415889739987
4,WOZ20438-0,1.4221312999725342,28930.415889739987
4,PMUL3989-9,7.674412727355957,28930.415889739987
4,SNG01771-5,11.156866073608398,28930.415889739987
4,SNG1365-0,4.297747611999512,28930.415889739987
4,MUL1948-6,2.5080063343048096,28930.415889739987
4,SNG0978-5,2.5464751720428467,28930.415889739987
4,SNG1381-0,0.8683768510818481,28930.415889739987
4,PMUL4528-6,2.7803521156311035,28930.415889739987
4,PMUL3810-0,11.068967819213867,28930.415889739987
4,MUL2140-11,4.60024356842041,28930.415889739987
4,WOZ20488-0,3.9226162433624263,28930.415889739987
4,PMUL3613-3,1.1395819187164309,28930.415889739987
4,WOZ20651-0,3.939281940460205,28930.415889739987
4,PMUL3681-7,5.703801155090332,28930.415889739987
4,PMUL1790-6,3.183759927749634,28930.415889739987
4,MUL1412-4,3.933138608932495,28930.415889739987
4,MUL2404-6,2.598037004470825,28930.415889739987
4,SNG0618-4,2.495134830474853,28930.415889739987
4,MUL0038-7,5.95002555847168,28930.415889739987
4,PMUL1271-5,3.553569793701172,28930.415889739987
4,PMUL1824-11,4.712360382080078,28930.415889739987
4,PMUL0980-8,3.7913742065429688,28930.415889739987
4,MUL0163-8,38.89263534545898,28930.415889739987
4,PMUL0396-10,5.835000038146973,28930.415889739987
4,SNG01817-3,2.7469372749328613,28930.415889739987
4,WOZ20482-1,0.31103143095970154,28930.415889739987
4,SSNG0089-2,2.637774705886841,28930.415889739987
4,PMUL3207-7,9.98020076751709,28930.415889739987
4,PMUL0282-8,15.21264362335205,28930.415889739987
4,PMUL2952-8,5.123193264007568,28930.415889739987
4,SNG1277-2,2.4668524265289307,28930.415889739987
4,MUL1715-3,1.78138530254364,28930.415889739987
4,MUL0185-8,4.0885605812072745,28930.415889739987
4,MUL1479-7,1.271538496017456,28930.415889739987
4,PMUL4197-2,3.2897946834564213,28930.415889739987
4,MUL2430-9,10.591503143310547,28930.415889739987
4,PMUL3119-5,2.921678066253662,28930.415889739987
4,PMUL1398-7,3.3317253589630127,28930.415889739987
4,SNG1291-0,1.5387920141220093,28930.415889739987
4,SNG0972-4,1.9620554447174072,28930.415889739987
4,SSNG0020-4,1.0969057083129885,28930.415889739987
4,SSNG0284-4,3.689626455307007,28930.415889739987
4,PMUL3694-6,4.5428428649902335,28930.415889739987
4,MUL1513-6,1.97203528881073,28930.415889739987
4,SNG01917-3,1.285832762718201,28930.415889739987
4,SNG01152-0,0.9386954307556152,28930.415889739987
4,PMUL2706-5,2.8040616512298584,28930.415889739987
4,PMUL2525-6,13.987043380737305,28930.415889739987
4,PMUL1550-4,4.514281749725342,28930.415889739987
4,PMUL3268-3,2.520564556121826,28930.415889739987
4,SNG1336-1,13.419544219970705,28930.415889739987
4,PMUL4404-8,3.903902530670166,28930.415889739987
4,PMUL2332-3,7.697234630584718,28930.415889739987
4,PMUL2544-4,1.4345412254333496,28930.415889739987
4,MUL2328-2,4.1156158447265625,28930.415889739987
4,MUL1708-5,3.0715329647064213,28930.415889739987
4,MUL2424-6,8.088022232055664,28930.415889739987
4,MUL1304-4,5.033949375152588,28930.415889739987
4,PMUL4161-11,6.331404685974121,28930.415889739987
4,SNG1129-1,0.5595716834068298,28930.415889739987
4,PMUL3096-6,4.560565948486328,28930.415889739987
4,PMUL1174-4,2.586636066436768,28930.415889739987
4,PMUL4499-11,8.602353096008299,28930.415889739987
4,PMUL3098-2,1.066395878791809,28930.415889739987
4,PMUL1740-3,1.3062701225280762,28930.415889739987
4,PMUL3038-7,3.9724957942962646,28930.415889739987
4,SNG1135-2,0.4902879595756531,28930.415889739987
4,PMUL4908-8,4.593471050262451,28930.415889739987
4,WOZ20220-2,1.2630594968795776,28930.415889739987
4,PMUL0217-5,3.0708484649658203,28930.415889739987
4,PMUL0810-3,3.9274845123291016,28930.415889739987
4,PMUL1162-4,1.936891794204712,28930.415889739987
4,PMUL3571-6,5.413441181182861,28930.415889739987
4,PMUL3374-8,12.013507843017578,28930.415889739987
4,MUL1242-7,7.56923246383667,28930.415889739987
4,PMUL1932-2,2.3443682193756104,28930.415889739987
4,SNG1392-0,2.4196763038635254,28930.415889739987
4,PMUL1647-5,4.065840244293213,28930.415889739987
4,MUL1930-5,3.674713611602783,28930.415889739987
4,MUL0250-10,2.1783721446990967,28930.415889739987
4,MUL2513-6,3.0215277671813965,28930.415889739987
4,MUL0653-9,3.708768129348755,28930.415889739987
4,PMUL0309-6,6.385695457458496,28930.415889739987
4,SSNG0084-5,3.698167085647583,28930.415889739987
4,MUL2087-6,1.8839595317840576,28930.415889739987
4,PMUL0263-3,7.288022041320801,28930.415889739987
4,MUL0863-8,5.398215293884277,28930.415889739987
4,PMUL0245-9,15.80491828918457,28930.415889739987
4,SNG01425-3,5.327715873718262,28930.415889739987
4,WOZ20175-2,1.8506370782852173,28930.415889739987
4,SNG1117-2,1.0579946041107178,28930.415889739987
4,SNG0476-2,5.229712963104248,28930.415889739987
4,PMUL3889-0,2.1702032089233403,28930.415889739987
4,MUL2035-6,2.316670656204224,28930.415889739987
4,MUL1671-0,2.3473384380340576,28930.415889739987
4,WOZ20496-3,1.2912628650665283,28930.415889739987
4,PMUL4709-2,3.7093265056610103,28930.415889739987
4,WOZ20274-0,3.4154722690582275,28930.415889739987
4,SNG0534-2,0.7660051584243774,28930.415889739987
4,PMUL4256-6,2.642594575881958,28930.415889739987
4,MUL0928-4,6.275921821594237,28930.415889739987
4,SSNG0349-6,3.3735752105712886,28930.415889739987
4,PMUL3053-4,2.9111716747283936,28930.415889739987
4,WOZ20046-3,1.52452290058136,28930.415889739987
4,SNG1349-2,1.4336899518966677,28930.415889739987
4,PMUL1691-3,2.44378662109375,28930.415889739987
4,SNG01711-1,2.4467642307281494,28930.415889739987
4,PMUL3389-4,2.6122772693634038,28930.415889739987
4,SSNG0133-3,7.135721683502197,28930.415889739987
4,PMUL3026-6,10.332806587219238,28930.415889739987
4,PMUL2337-6,10.988709449768066,28930.415889739987
4,PMUL4394-5,3.919933319091797,28930.415889739987
4,MUL0451-6,2.0144433975219727,28930.415889739987
4,MUL1327-3,3.9134254455566406,28930.415889739987
4,PMUL2776-6,4.490246295928955,28930.415889739987
4,PMUL3942-5,5.260256290435791,28930.415889739987
4,SSNG0352-3,2.5126733779907227,28930.415889739987
4,PMUL2071-5,10.704489707946776,28930.415889739987
4,PMUL3070-4,13.563636779785154,28930.415889739987
4,SSNG0085-1,2.1783089637756348,28930.415889739987
4,PMUL3238-4,4.405234336853027,28930.415889739987
4,SNG1241-0,0.8609172701835632,28930.415889739987
4,WOZ20214-4,2.2404487133026123,28930.415889739987
4,SSNG0169-1,1.990231156349182,28930.415889739987
4,PMUL4584-8,7.2675113677978525,28930.415889739987
4,PMUL2155-8,11.016525268554688,28930.415889739987
4,PMUL0338-7,6.401870250701903,28930.415889739987
4,SNG0306-4,1.0810282230377195,28930.415889739987
4,PMUL1577-5,3.804112434387207,28930.415889739987
4,PMUL0781-5,3.1902008056640625,28930.415889739987
4,PMUL0417-6,10.106550216674805,28930.415889739987
4,PMUL2375-9,2.931830406188965,28930.415889739987
4,MUL1960-6,2.24380111694336,28930.415889739987
4,MUL0320-4,3.620039939880371,28930.415889739987
4,WOZ20379-2,2.1869165897369385,28930.415889739987
4,PMUL2407-5,7.231932640075684,28930.415889739987
4,PMUL0258-5,6.10975980758667,28930.415889739987
4,SSNG0059-3,1.9434936046600344,28930.415889739987
4,WOZ20668-0,0.5029570460319519,28930.415889739987
4,MUL0993-0,2.654550790786743,28930.415889739987
4,SSNG0358-4,2.0941853523254395,28930.415889739987
4,PMUL1301-3,1.7007508277893066,28930.415889739987
4,PMUL1668-6,2.7818949222564697,28930.415889739987
4,PMUL0824-7,3.340224027633667,28930.415889739987
4,WOZ20528-0,2.53505539894104,28930.415889739987
4,SNG0300-1,2.7505152225494385,28930.415889739987
4,PMUL1563-9,2.720447063446045,28930.415889739987
4,PMUL2764-6,3.554932117462158,28930.415889739987
4,MUL1985-4,2.5820772647857666,28930.415889739987
4,MUL2352-3,3.2860536575317383,28930.415889739987
4,PMUL1708-2,2.1305534839630127,28930.415889739987
4,SNG0915-0,1.4864908456802368,28930.415889739987
4,PMUL1907-2,1.707663893699646,28930.415889739987
4,MUL0748-6,4.854441165924072,28930.415889739987
4,PMUL1021-0,0.9326492547988892,28930.415889739987
4,PMUL1665-9,3.7477192878723145,28930.415889739987
4,MUL2553-5,10.786714553833008,28930.415889739987
4,MUL0852-8,21.795270919799805,28930.415889739987
4,PMUL4019-7,5.9314866065979,28930.415889739987
4,MUL0114-10,9.06037139892578,28930.415889739987
4,MUL1063-5,3.372150659561157,28930.415889739987
4,SNG1170-4,3.582181692123413,28930.415889739987
4,PMUL3543-4,0.9215823411941528,28930.415889739987
4,MUL0867-4,3.6186118125915527,28930.415889739987
4,PMUL4185-8,16.810827255249027,28930.415889739987
4,PMUL0483-7,6.474273204803468,28930.415889739987
4,SSNG0107-0,4.405921459197998,28930.415889739987
4,WOZ20515-3,0.5588425993919373,28930.415889739987
4,MUL2171-7,3.5822911262512207,28930.415889739987
4,MUL1700-4,2.9127178192138667,28930.415889739987
4,PMUL0775-3,2.30806303024292,28930.415889739987
4,PMUL2873-6,4.1994643211364755,28930.415889739987
4,MUL0608-5,4.185896873474121,28930.415889739987
4,PMUL4310-10,9.615199089050293,28930.415889739987
4,MUL0042-4,3.9549553394317623,28930.415889739987
4,PMUL1510-5,4.063848972320557,28930.415889739987
4,WOZ20613-0,0.3925695419311523,28930.415889739987
4,PMUL0714-4,2.593617677688598,28930.415889739987
4,PMUL0145-7,6.802306175231934,28930.415889739987
4,PMUL0897-8,4.0080413818359375,28930.415889739987
4,PMUL3019-4,7.6710262298583975,28930.415889739987
4,PMUL0525-4,5.49770975112915,28930.415889739987
4,WOZ20180-5,0.5753626227378845,28930.415889739987
4,SSNG0164-6,4.809248924255371,28930.415889739987
4,PMUL0404-6,9.240460395812988,28930.415889739987
4,MUL2502-5,3.701651573181152,28930.415889739987
4,PMUL1080-6,1.6233034133911133,28930.415889739987
4,MUL0094-8,7.732409477233888,28930.415889739987
4,PMUL0054-10,24.740386962890625,28930.415889739987
4,PMUL1405-7,2.0120389461517334,28930.415889739987
4,PMUL4745-0,2.460636138916016,28930.415889739987
4,PMUL4305-5,3.3630084991455083,28930.415889739987
4,PMUL0373-11,10.334518432617188,28930.415889739987
4,MUL0077-5,3.848677158355713,28930.415889739987
4,SNG01717-3,1.9277981519699097,28930.415889739987
4,PMUL0486-6,3.9691178798675537,28930.415889739987
4,PMUL0890-1,3.408534049987793,28930.415889739987
4,PMUL4808-4,5.873918056488037,28930.415889739987
4,WOZ20480-1,0.4296676516532898,28930.415889739987
4,PMUL4802-1,1.0193318128585815,28930.415889739987
4,SNG0051-1,15.909494400024414,28930.415889739987
4,MUL1038-11,25.91558837890625,28930.415889739987
4,MUL1469-5,4.598150253295898,28930.415889739987
4,SSNG0069-2,0.5875474214553833,28930.415889739987
4,PMUL4500-8,6.09584379196167,28930.415889739987
4,PMUL2537-8,8.080107688903809,28930.415889739987
4,MUL1191-20,6.064870357513428,28930.415889739987
4,WOZ20073-5,1.3709371089935305,28930.415889739987
4,PMUL0413-7,3.5629124641418457,28930.415889739987
4,WOZ20042-1,2.416511058807373,28930.415889739987
4,SNG0857-2,2.47379732131958,28930.415889739987
4,SNG0786-2,2.584871768951416,28930.415889739987
4,WOZ20416-0,2.416646957397461,28930.415889739987
4,MUL0966-8,14.047945976257324,28930.415889739987
4,SNG0884-5,4.610986709594727,28930.415889739987
4,MUL1585-7,4.880267143249512,28930.415889739987
4,MUL0363-0,5.330028057098389,28930.415889739987
4,MUL1894-4,2.6112957000732417,28930.415889739987
4,MUL2034-5,2.674241542816162,28930.415889739987
4,MUL0551-6,1.60808002948761,28930.415889739987
4,MUL0955-6,2.170300006866455,28930.415889739987
4,PMUL0868-6,3.094988822937012,28930.415889739987
4,PMUL3462-7,1.8006776571273804,28930.415889739987
4,SNG0790-4,2.2370679378509517,28930.415889739987
4,MUL0404-6,2.376992464065552,28930.415889739987
4,PMUL4739-3,3.1892061233520512,28930.415889739987
4,MUL1169-10,11.614218711853027,28930.415889739987
4,WOZ20543-2,2.847397327423096,28930.415889739987
4,PMUL4597-6,8.555475234985353,28930.415889739987
4,PMUL4355-6,7.06876277923584,28930.415889739987
4,SNG01633-5,1.1492822170257568,28930.415889739987
4,MUL1830-5,1.36220121383667,28930.415889739987
4,SSNG0013-5,11.144933700561523,28930.415889739987
4,SNG1025-3,3.1042957305908203,28930.415889739987
4,PMUL1485-6,2.3178820610046387,28930.415889739987
4,PMUL0494-5,5.926674842834473,28930.415889739987
4,MUL1907-5,3.593090057373047,28930.415889739987
4,MUL2385-10,12.96400547027588,28930.415889739987
4,PMUL2707-2,3.720719814300537,28930.415889739987
4,MUL2603-6,4.814956665039063,28930.415889739987
4,PMUL1224-4,1.3260055780410769,28930.415889739987
4,PMUL4721-6,3.081904172897339,28930.415889739987
4,PMUL1103-4,1.7032833099365234,28930.415889739987
4,PMUL2028-5,21.072006225585934,28930.415889739987
4,WOZ20558-0,3.7730228900909424,28930.415889739987
4,MUL0563-8,1.3956332206726074,28930.415889739987
4,PMUL3409-7,3.905426025390625,28930.415889739987
4,PMUL4795-4,4.268834590911865,28930.415889739987
4,MUL1427-0,3.029430389404297,28930.415889739987
4,MUL1579-3,2.6123292446136475,28930.415889739987
4,SSNG0241-3,3.234631061553955,28930.415889739987
4,PMUL0988-4,3.6775150299072266,28930.415889739987
4,MUL1383-8,13.440163612365724,28930.415889739987
4,MUL1566-2,4.3192734718322745,28930.415889739987
4,PMUL1049-6,1.3870710134506226,28930.415889739987
4,PMUL3375-0,1.4340577125549316,28930.415889739987
4,PMUL3199-4,5.862286567687987,28930.415889739987
4,WOZ20119-2,2.0588314533233643,28930.415889739987
4,MUL1264-6,9.579534530639648,28930.415889739987
4,MUL0349-0,3.5885694026947017,28930.415889739987
4,PMUL1896-8,5.18167781829834,28930.415889739987
4,MUL2334-7,16.234626770019528,28930.415889739987
4,MUL1210-2,1.4742795228958132,28930.415889739987
4,MUL2604-5,3.603504657745361,28930.415889739987
4,PMUL3640-0,0.9202347397804259,28930.415889739987
4,SNG0647-3,1.5925139188766482,28930.415889739987
4,SSNG0062-2,5.021584510803223,28930.415889739987
4,PMUL3822-2,1.4469187259674072,28930.415889739987
4,MUL0428-3,0.8809412121772766,28930.415889739987
4,SNG01774-1,4.2968854904174805,28930.415889739987
4,MUL0590-8,1.6841531991958618,28930.415889739987
4,SNG0096-1,4.948178768157959,28930.415889739987
4,MUL2103-5,1.80813992023468,28930.415889739987
4,MUL0825-3,4.025776386260986,28930.415889739987
4,SNG01204-1,4.23734188079834,28930.415889739987
4,WOZ20283-0,0.6231186389923096,28930.415889739987
4,PMUL2545-2,2.7936813831329346,28930.415889739987
4,SNG0506-2,1.6391637325286863,28930.415889739987
4,PMUL4805-3,0.8954998254776001,28930.415889739987
4,PMUL2521-4,3.059414386749268,28930.415889739987
4,PMUL2268-9,17.78462791442871,28930.415889739987
4,SNG0602-1,3.3825509548187256,28930.415889739987
4,MUL1198-9,2.7641849517822266,28930.415889739987
4,PMUL4787-7,4.396503925323486,28930.415889739987
4,MUL1938-2,1.8418437242507932,28930.415889739987
4,PMUL3404-7,2.6003530025482178,28930.415889739987
4,PMUL0122-8,7.544143199920653,28930.415889739987
4,PMUL4099-5,2.2247605323791504,28930.415889739987
4,MUL1232-6,14.561890602111815,28930.415889739987
4,PMUL4179-5,13.497695922851562,28930.415889739987
4,SNG01298-3,5.778494358062744,28930.415889739987
4,PMUL3223-7,2.9581916332244877,28930.415889739987
4,MUL0910-5,5.538538455963135,28930.415889739987
4,MUL2059-6,2.1912105083465576,28930.415889739987
4,PMUL0497-5,3.450248003005981,28930.415889739987
4,SNG02122-2,5.48942756652832,28930.415889739987
4,PMUL1101-5,4.839294910430908,28930.415889739987
4,WOZ20652-2,0.13166192173957825,28930.415889739987
4,MUL0446-2,0.9035878181457521,28930.415889739987
4,MUL0534-1,0.8630581498146057,28930.415889739987
4,SSNG0249-3,1.7898683547973633,28930.415889739987
4,WOZ20121-0,4.654367446899414,28930.415889739987
4,SNG02114-2,8.724413871765138,28930.415889739987
4,PMUL2591-4,2.460178136825561,28930.415889739987
4,SNG01909-1,1.1546481847763062,28930.415889739987
4,PMUL1287-4,3.8807752132415767,28930.415889739987
4,SNG02301-3,21.481897354125977,28930.415889739987
4,MUL2224-7,3.3740847110748287,28930.415889739987
4,PMUL3714-6,4.3608994483947745,28930.415889739987
4,MUL0241-8,10.748801231384276,28930.415889739987
4,SSNG0278-6,2.5265367031097408,28930.415889739987
4,PMUL4437-7,3.5372939109802246,28930.415889739987
4,SNG0462-2,3.0602872371673584,28930.415889739987
4,MUL2207-5,3.7260973453521733,28930.415889739987
4,SNG1236-3,1.2257765531539917,28930.415889739987
4,PMUL1741-4,3.297249317169189,28930.415889739987
4,MUL2132-4,3.8763504028320312,28930.415889739987
4,SNG01208-4,1.6904034614562988,28930.415889739987
4,MUL0455-5,1.8544064760208132,28930.415889739987
4,MUL0091-4,8.878457069396973,28930.415889739987
4,PMUL0058-11,15.14284610748291,28930.415889739987
4,WOZ20521-3,2.134923458099365,28930.415889739987
4,PMUL1652-5,2.9075398445129395,28930.415889739987
4,SNG0010-1,7.074881076812744,28930.415889739987
4,SSNG0044-6,4.37722110748291,28930.415889739987
4,MUL1236-8,16.118867874145508,28930.415889739987
4,PMUL0937-3,4.148921012878418,28930.415889739987
4,MUL2450-7,17.495698928833008,28930.415889739987
4,PMUL0657-2,2.37842321395874,28930.415889739987
4,WOZ20243-1,3.5459914207458496,28930.415889739987
4,PMUL0971-2,2.7170696258544917,28930.415889739987
4,PMUL0604-9,2.229113340377808,28930.415889739987
4,SSNG0111-3,2.0922138690948486,28930.415889739987
4,PMUL1680-4,3.23958683013916,28930.415889739987
4,MUL2608-4,3.396458387374878,28930.415889739987
4,SNG0346-0,0.9261201620101928,28930.415889739987
4,SNG1246-1,13.364385604858398,28930.415889739987
4,PMUL2526-9,5.982556343078612,28930.415889739987
4,WOZ20075-4,2.1393871307373047,28930.415889739987
4,SNG1038-0,1.9175950288772583,28930.415889739987
4,PMUL2856-9,9.26470947265625,28930.415889739987
4,MUL1477-5,5.213425159454347,28930.415889739987
4,SNG0810-1,1.562968611717224,28930.415889739987
4,PMUL0241-10,19.974401473999023,28930.415889739987
4,WOZ20369-2,1.6195682287216189,28930.415889739987
4,MUL0614-6,3.64281177520752,28930.415889739987
4,SSNG0176-5,4.028254508972168,28930.415889739987
4,MUL1618-7,3.923790693283081,28930.415889739987
4,PMUL0901-9,2.6353907585144043,28930.415889739987
5,PMUL4052-5,2.3633055686950684,29556.854876518253
5,MUL1157-3,5.056459426879883,29556.854876518253
5,SNG0709-0,1.3493366241455078,29556.854876518253
5,PMUL2871-7,9.854364395141602,29556.854876518253
5,SNG01578-1,12.535040855407715,29556.854876518253
5,PMUL3617-9,3.725031852722168,29556.854876518253
5,PMUL2921-7,5.917057991027832,29556.854876518253
5,SNG01500-0,0.8624279499053955,29556.854876518253
5,WOZ20060-1,4.083259105682373,29556.854876518253
5,SNG0861-2,1.8377697467803955,29556.854876518253
5,PMUL3621-4,14.409446716308596,29556.854876518253
5,PMUL0891-3,2.5880002975463867,29556.854876518253
5,MUL1814-2,3.80577564239502,29556.854876518253
5,SNG1206-1,1.116162657737732,29556.854876518253
5,SNG01387-1,5.357990741729736,29556.854876518253
5,PMUL4139-6,3.2552258968353267,29556.854876518253
5,MUL0006-4,7.049755573272705,29556.854876518253
5,PMUL4163-6,3.6086940765380864,29556.854876518253
5,PMUL0246-6,7.220274925231934,29556.854876518253
5,SNG0621-0,1.6033668518066406,29556.854876518253
5,PMUL0823-8,3.591369152069092,29556.854876518253
5,SNG02042-2,1.263296365737915,29556.854876518253
5,PMUL2002-2,2.3227379322052,29556.854876518253
5,SSNG0132-1,2.342122793197632,29556.854876518253
5,MUL2203-4,1.6720218658447266,29556.854876518253
5,SNG1281-0,1.4390302896499634,29556.854876518253
5,MUL2229-4,5.177834510803223,29556.854876518253
5,WOZ20136-4,3.03419828414917,29556.854876518253
5,PMUL1884-9,5.77833890914917,29556.854876518253
5,PMUL1185-4,3.619579792022705,29556.854876518253
5,WOZ20097-1,2.088228940963745,29556.854876518253
5,MUL2602-6,16.459403991699222,29556.854876518253
5,MUL0289-7,5.533119201660156,29556.854876518253
5,PMUL3761-6,4.386520385742188,29556.854876518253
5,SSNG0347-3,1.6390380859375,29556.854876518253
5,SNG0083-0,4.820129871368408,29556.854876518253
5,SNG02046-0,1.020030498504639,29556.854876518253
5,PMUL1489-6,2.5153255462646484,29556.854876518253
5,MUL2586-4,2.7598114013671875,29556.854876518253
5,PMUL0007-9,11.507506370544435,29556.854876518253
5,MUL0335-7,4.43104362487793,29556.854876518253
5,MUL2697-4,6.065000534057617,29556.854876518253
5,PMUL0767-6,2.56024432182312,29556.854876518253
5,SNG1372-6,1.4708310365676882,29556.854876518253
5,PMUL2679-7,4.604245662689209,29556.854876518253
5,SNG0510-1,2.3762381076812744,29556.854876518253
5,MUL0951-5,15.320579528808596,29556.854876518253
5,MUL1113-10,4.238939762115479,29556.854876518253
5,SNG0321-0,2.6703994274139404,29556.854876518253
5,SNG1268-0,1.489835500717163,29556.854876518253
5,PMUL4561-7,4.5339202880859375,29556.854876518253
5,MUL0972-7,8.986927032470703,29556.854876518253
5,MUL2008-2,5.593621253967285,29556.854876518253
5,SNG01222-7,3.1508474349975586,29556.854876518253
5,MUL1994-4,1.29017174243927,29556.854876518253
5,MUL1537-8,4.550532341003418,29556.854876518253
5,WOZ20491-0,3.9943244457244873,29556.854876518253
5,PMUL3183-3,3.146238088607788,29556.854876518253
5,MUL1252-9,9.168349266052246,29556.854876518253
5,PMUL2482-4,10.927555084228516,29556.854876518253
5,MUL1121-1,5.433950424194336,29556.854876518253
5,PMUL4872-3,3.368613243103028,29556.854876518253
5,MUL0711-5,5.185791015625,29556.854876518253
5,PMUL4417-5,6.877671241760254,29556.854876518253
5,MUL2325-5,5.253813743591309,29556.854876518253
5,MUL2419-8,8.681211471557617,29556.854876518253
5,PMUL0631-0,3.854355812072754,29556.854876518253
5,SSNG0325-3,4.4752349853515625,29556.854876518253
5,MUL2622-6,3.2059133052825928,29556.854876518253
5,MUL0952-4,4.850335121154785,29556.854876518253
5,PMUL2369-7,2.558507442474365,29556.854876518253
5,MUL1600-5,3.9537973403930655,29556.854876518253
5,PMUL4329-6,3.5600309371948238,29556.854876518253
5,PMUL1216-6,4.114826679229736,29556.854876518253
5,PMUL0496-3,8.054758071899414,29556.854876518253
5,PMUL0547-6,2.964491367340088,29556.854876518253
5,SNG0957-2,1.2761952877044678,29556.854876518253
5,MUL2528-8,3.5271503925323486,29556.854876518253
5,PMUL4733-5,3.4658620357513428,29556.854876518253
5,SNG02217-2,5.193045616149902,29556.854876518253
5,PMUL0316-5,5.568431854248047,29556.854876518253
5,PMUL1996-3,4.779457092285156,29556.854876518253
5,SNG1332-3,1.945777177810669,29556.854876518253
5,MUL1601-6,3.8845410346984863,29556.854876518253
5,PMUL2115-6,11.44980239868164,29556.854876518253
5,SNG1396-0,1.6278512477874756,29556.854876518253
5,MUL2650-0,1.302080154418945,29556.854876518253
5,PMUL0773-3,4.2417383193969735,29556.854876518253
5,PMUL2449-7,2.327026605606079,29556.854876518253
5,PMUL1813-7,4.12239408493042,29556.854876518253
5,PMUL0346-6,4.94167947769165,29556.854876518253
5,MUL0342-5,2.595541715621948,29556.854876518253
5,WOZ20536-0,4.0550928115844735,29556.854876518253
5,MUL2621-4,2.760064125061035,29556.854876518253
5,PMUL2121-7,5.553623676300049,29556.854876518253
5,PMUL1847-1,2.5096509456634517,29556.854876518253
5,PMUL0650-4,5.112354755401611,29556.854876518253
