round,selected_turn_id,max_entropy,min_confidence
0,PMUL3025-5,0,449.84051513671875
0,PMUL2879-6,0,349.24542236328125
0,WOZ20303-0,0,174.67739868164062
0,SNG0988-1,0,314.6191711425781
0,SSNG0357-4,0,389.79150390625
0,PMUL4392-7,0,441.00469970703125
0,MUL1197-9,0,513.8592529296875
0,WOZ20434-1,0,175.83132934570312
0,PMUL1041-6,0,551.6255493164062
0,SNG1179-3,0,323.4495544433594
0,WOZ20455-2,0,169.3870086669922
0,MUL2437-5,0,338.7838134765625
0,WOZ20650-1,0,250.5855255126953
0,WOZ20476-0,0,163.45484924316406
0,SNG0307-4,0,322.1843566894531
0,PMUL0396-10,0,613.8445434570312
0,MUL1266-10,0,369.48272705078125
0,PMUL3745-3,0,341.396240234375
0,MUL1214-5,0,340.2137756347656
0,PMUL0112-2,0,294.25750732421875
0,MUL1991-8,0,592.7032470703125
0,SNG0578-1,0,350.89599609375
0,MUL2659-10,0,631.9969482421875
0,WOZ20617-0,0,250.03382873535156
0,PMUL2595-5,0,487.1623229980469
0,WOZ20089-2,0,230.0704345703125
0,PMUL2974-7,0,626.3717651367188
0,MUL2639-2,0,505.392333984375
0,MUL2048-4,0,359.7294616699219
0,PMUL2847-2,0,239.19635009765625
0,MUL1359-7,0,634.2323608398438
0,PMUL2060-7,0,360.5760803222656
0,SNG1374-2,0,211.78509521484375
0,PMUL4123-5,0,368.52154541015625
0,MUL0708-4,0,375.7647399902344
0,SNG0720-3,0,231.4061279296875
0,MUL1853-7,0,634.7286376953125
0,PMUL1336-10,0,532.418212890625
0,MUL1670-7,0,439.99822998046875
0,MUL1005-5,0,525.8560180664062
0,SNG01681-4,0,301.7453918457031
0,WOZ20040-1,0,169.16749572753906
0,PMUL3623-5,0,382.32672119140625
0,SNG1139-0,0,169.00306701660156
0,WOZ20016-2,0,232.609619140625
0,PMUL0766-5,0,629.8348999023438
0,SSNG0372-4,0,417.5201416015625
0,PMUL2155-8,0,373.8985595703125
0,PMUL0516-7,0,516.30029296875
0,PMUL4844-3,0,363.555419921875
0,SSNG0096-7,0,385.4581604003906
0,PMUL0733-6,0,416.7435607910156
0,PMUL4797-5,0,540.204833984375
0,SNG1261-3,0,186.8701629638672
0,WOZ20656-0,0,225.81454467773438
0,MUL2238-6,0,418.73162841796875
0,PMUL3431-7,0,550.60791015625
0,PMUL1628-5,0,615.0396728515625
0,MUL0872-7,0,537.0923461914062
0,SSNG0249-3,0,329.7113342285156
0,WOZ20009-0,0,170.12612915039062
0,PMUL1693-5,0,656.268798828125
0,MUL0788-9,0,513.3756103515625
0,PMUL1450-5,0,328.5216064453125
0,PMUL3083-5,0,510.9979248046875
0,PMUL4937-3,0,312.15643310546875
0,PMUL2676-8,0,557.4813842773438
0,PMUL4843-6,0,429.2291259765625
0,PMUL3747-7,0,541.8976440429688
0,PMUL4523-3,0,477.07269287109375
0,SNG01268-1,0,270.8313293457031
0,PMUL4863-4,0,342.7366027832031
0,MUL0335-8,0,528.53369140625
0,MUL1120-8,0,503.06903076171875
0,MUL2005-6,0,536.8451538085938
0,SNG0378-4,0,223.3240509033203
0,PMUL0029-9,0,553.6163330078125
0,PMUL4494-2,0,299.433349609375
0,MUL0658-7,0,641.14990234375
0,MUL2477-5,0,383.1849670410156
0,PMUL3842-4,0,303.85015869140625
0,MUL1959-3,0,389.278564453125
0,PMUL1070-6,0,305.672607421875
0,PMUL3136-4,0,235.37197875976562
0,PMUL3762-6,0,459.9425354003906
0,SNG0806-1,0,234.95462036132812
0,MUL2357-7,0,493.0645446777344
0,PMUL2182-6,0,467.5851745605469
0,MUL2684-3,0,365.5833435058594
0,PMUL4167-2,0,279.372802734375
0,MUL0201-6,0,595.8447875976562
0,MUL2516-3,0,360.5208740234375
0,PMUL3355-5,0,333.3681945800781
0,PMUL3667-8,0,316.10333251953125
0,PMUL4168-4,0,346.3456115722656
0,SNG1082-0,0,205.60110473632812
0,WOZ20254-2,0,159.05621337890625
0,MUL2595-6,0,524.6199340820312
0,WOZ20109-1,0,162.04409790039062
0,MUL1390-7,0,522.6607055664062
0,PMUL1933-5,0,644.0291137695312
0,SNG1239-3,0,286.0302734375
0,PMUL3112-5,0,258.7864990234375
0,MUL2025-6,0,402.9720153808594
0,PMUL3129-5,0,443.46600341796875
0,MUL0980-5,0,603.3524780273438
0,PMUL2172-6,0,540.3531494140625
0,PMUL0402-7,0,549.1382446289062
0,SNG0699-1,0,327.296142578125
0,PMUL4736-5,0,371.85296630859375
0,WOZ20365-0,0,234.23333740234375
0,PMUL2954-8,0,624.4441528320312
0,PMUL1281-7,0,425.3163757324219
0,SNG02002-2,0,357.07562255859375
0,PMUL0098-4,0,608.7890014648438
0,PMUL1913-6,0,632.7037963867188
0,MUL0892-4,0,222.30398559570312
0,SNG0796-7,0,517.1572265625
0,SNG0046-2,0,283.1313781738281
0,MUL1865-5,0,368.595947265625
0,SNG01727-4,0,303.43536376953125
0,PMUL1077-5,0,235.3048553466797
0,MUL1747-4,0,352.7729187011719
0,SNG1128-3,0,155.6411895751953
0,PMUL0068-7,0,493.88922119140625
0,MUL1819-8,0,402.8312683105469
0,PMUL3924-2,0,261.2466735839844
0,SNG02009-4,0,305.54608154296875
0,WOZ20272-3,0,236.07046508789062
0,MUL0023-3,0,404.0071716308594
0,SSNG0093-4,0,289.0010681152344
0,PMUL0326-8,0,504.5666198730469
0,MUL2380-8,0,351.1927795410156
0,PMUL4771-3,0,265.37921142578125
0,MUL1997-6,0,363.3175354003906
0,PMUL0803-10,0,513.9117431640625
0,MUL1928-3,0,338.7679138183594
0,MUL1119-6,0,533.9570922851562
0,SNG1113-0,0,243.6162567138672
0,PMUL2288-3,0,417.0879211425781
0,PMUL4254-10,0,446.915283203125
0,PMUL3837-7,0,854.8809204101562
0,SSNG0246-1,0,314.6653137207031
0,MUL0593-5,0,303.5613098144531
0,PMUL2951-7,0,591.663818359375
0,PMUL4411-3,0,348.7740173339844
0,SNG0707-3,0,308.56512451171875
0,PMUL2833-6,0,607.194091796875
0,MUL2607-6,0,367.4128112792969
0,PMUL4625-5,0,407.3783264160156
0,SNG0657-3,0,343.2635498046875
0,PMUL2005-4,0,342.6716003417969
0,MUL2624-5,0,537.2766723632812
0,PMUL1901-7,0,403.78704833984375
0,SNG0627-5,0,374.96258544921875
0,SNG1315-3,0,246.8338623046875
0,MUL1518-7,0,670.484375
0,PMUL2268-11,0,418.2934875488281
0,SSNG0292-3,0,258.4932556152344
0,PMUL0035-2,0,420.8222961425781
0,PMUL4364-3,0,395.0211181640625
0,PMUL2211-7,0,631.3138427734375
0,WOZ20092-3,0,238.6162872314453
0,PMUL0979-8,0,490.0227966308594
0,PMUL3830-4,0,431.8338623046875
0,SSNG0141-3,0,374.20220947265625
0,PMUL2614-6,0,416.36029052734375
0,SNG01908-2,0,278.13897705078125
0,PMUL1097-4,0,567.7620239257812
0,MUL2131-6,0,474.6246032714844
0,SNG1320-2,0,321.9739990234375
0,PMUL3131-4,0,338.6480407714844
0,SNG0928-5,0,376.2126159667969
0,SNG01771-3,0,303.0699157714844
0,PMUL4550-4,0,539.7852172851562
0,SSNG0140-2,0,300.6980895996094
0,PMUL4597-5,0,538.1337890625
0,MUL0405-4,0,384.6347351074219
0,MUL1775-5,0,427.14410400390625
0,PMUL4968-10,0,505.34002685546875
0,PMUL3881-5,0,406.40179443359375
0,PMUL0666-3,0,322.49462890625
0,PMUL2137-4,0,410.7599792480469
0,SNG0784-4,0,443.54644775390625
0,PMUL0229-12,0,873.322265625
0,PMUL2787-5,0,410.8024597167969
0,PMUL3377-6,0,493.8336486816406
0,PMUL4476-4,0,664.9172973632812
0,PMUL3652-6,0,352.1271667480469
0,PMUL0691-7,0,741.3521728515625
0,MUL1477-5,0,459.8053283691406
0,PMUL2038-5,0,320.4041442871094
0,SNG1063-1,0,141.93438720703125
0,PMUL4242-3,0,335.3741149902344
0,PMUL1287-4,0,321.07537841796875
0,PMUL0091-6,0,450.822265625
0,SNG1381-2,0,272.3101501464844
0,PMUL4947-6,0,541.8688354492188
0,PMUL1228-3,0,280.72198486328125
0,PMUL3251-7,0,650.1796875
0,PMUL2700-7,0,172.61587524414062
0,PMUL4576-10,0,695.9453125
0,MUL1580-7,0,651.943603515625
0,MUL0780-4,0,336.9876708984375
0,MUL2087-6,0,378.3984680175781
0,PMUL0305-3,0,580.462646484375
0,SNG02062-3,0,264.7302551269531
0,MUL1909-10,0,350.64825439453125
0,PMUL0560-6,0,433.40496826171875
0,PMUL0030-8,0,350.51373291015625
0,MUL0793-9,0,503.73419189453125
0,WOZ20413-2,0,241.01312255859375
0,PMUL3061-3,0,590.70751953125
0,PMUL2298-7,0,199.7029266357422
0,PMUL0613-9,0,558.6141967773438
0,SNG01337-0,0,104.3947525024414
0,WOZ20605-1,0,237.5470428466797
0,SSNG0260-7,0,374.5079345703125
0,PMUL0337-4,0,455.0804138183594
0,PMUL3202-4,0,675.3163452148438
0,MUL0775-6,0,499.22601318359375
0,MUL1349-0,0,206.6809539794922
0,MUL0858-6,0,559.8208618164062
0,PMUL4225-7,0,539.8489990234375
0,PMUL4292-5,0,530.1549682617188
0,SNG0581-4,0,173.41714477539062
0,PMUL2586-6,0,488.1376953125
0,SSNG0263-4,0,512.691162109375
0,MUL0138-10,0,647.4725952148438
0,MUL1495-5,0,373.88446044921875
0,WOZ20277-4,0,220.80270385742188
0,PMUL2803-4,0,333.39642333984375
0,PMUL0671-2,0,258.5483093261719
0,PMUL2539-5,0,433.9986572265625
0,PMUL4127-4,0,417.67462158203125
0,PMUL3042-4,0,448.9205322265625
0,SSNG0038-8,0,433.22210693359375
0,PMUL0595-5,0,307.7129821777344
0,PMUL3990-4,0,371.3252868652344
0,PMUL3712-6,0,377.83807373046875
0,SSNG0320-3,0,458.5621337890625
0,WOZ20088-2,0,238.77316284179688
0,PMUL3461-5,0,383.0392761230469
0,MUL0236-8,0,681.6187133789062
0,PMUL3193-2,0,322.4008483886719
0,SSNG0359-7,0,461.72650146484375
0,MUL2250-7,0,550.206787109375
0,PMUL4887-4,0,326.191162109375
0,SSNG0373-4,0,303.88397216796875
0,SNG1060-3,0,187.6177978515625
0,MUL0150-4,0,382.88623046875
0,SNG0037-2,0,278.8266296386719
0,PMUL4882-5,0,618.132568359375
0,SSNG0088-3,0,255.6072540283203
0,SNG1052-3,0,318.93408203125
0,PMUL4872-3,0,268.3109130859375
0,MUL1186-9,0,599.8462524414062
0,PMUL4854-5,0,350.32916259765625
0,MUL2697-4,0,339.2091369628906
0,MUL0902-4,0,303.5231018066406
0,PMUL3028-8,0,400.9759521484375
0,PMUL3475-5,0,509.92242431640625
0,SNG01478-2,0,287.8381042480469
0,PMUL2806-3,0,219.540771484375
0,SNG0997-5,0,451.7397155761719
0,PMUL1341-4,0,346.01153564453125
0,MUL1236-8,0,914.8982543945312
0,PMUL4375-4,0,368.4303283691406
0,PMUL3864-5,0,492.0454406738281
0,PMUL0753-3,0,337.3403015136719
0,PMUL4510-10,0,941.3270874023438
0,PMUL1655-4,0,662.4551391601562
0,PMUL4135-7,0,454.2801208496094
0,SNG0545-0,0,213.55751037597656
0,PMUL3404-3,0,259.09906005859375
0,SNG01222-4,0,379.7500305175781
0,MUL0879-4,0,331.3387145996094
0,PMUL4657-5,0,468.452880859375
0,SNG1262-2,0,392.65069580078125
0,PMUL1523-7,0,525.0646362304688
0,PMUL0254-9,0,614.5623168945312
0,PMUL2408-10,0,375.3240051269531
0,SNG1314-2,0,321.6524353027344
0,PMUL0316-5,0,360.5193786621094
0,PMUL4717-8,0,692.7036743164062
0,MUL1659-4,0,390.4273681640625
0,SNG01423-2,0,250.33404541015625
0,PMUL1658-4,0,420.16070556640625
0,SNG01454-5,0,271.010498046875
0,PMUL4787-10,0,619.6199951171875
0,PMUL1380-3,0,347.5714111328125
0,SNG02307-2,0,320.59307861328125
0,PMUL1642-3,0,545.9617919921875
0,SNG02199-3,0,282.0473327636719
0,MUL0289-8,0,544.8970947265625
0,PMUL4961-6,0,493.76434326171875
0,PMUL2637-5,0,721.642822265625
0,PMUL2151-2,0,110.01555633544922
0,PMUL4427-4,0,191.41964721679688
0,MUL2681-4,0,457.6771240234375
0,MUL0534-4,0,482.81982421875
0,WOZ20603-1,0,238.39407348632812
0,MUL1750-5,0,413.9933166503906
0,PMUL4938-6,0,621.761962890625
0,PMUL2049-8,0,595.017333984375
0,MUL1794-5,0,534.9296875
0,PMUL3916-2,0,264.69781494140625
0,SNG0712-2,0,203.57847595214844
0,SNG02046-1,0,300.460205078125
0,SNG0816-3,0,284.6121826171875
0,MUL1411-13,0,532.8507690429688
0,MUL0577-5,0,380.0932312011719
0,WOZ20460-4,0,227.17733764648438
0,MUL1587-6,0,444.5050964355469
0,MUL0078-7,0,769.8948974609375
0,MUL0285-4,0,300.5543518066406
0,MUL0520-5,0,362.9302062988281
0,WOZ20522-1,0,164.5234375
0,PMUL3209-6,0,400.13458251953125
0,PMUL1761-10,0,466.534423828125
0,PMUL2874-3,0,402.8169250488281
0,SNG01296-1,0,258.48101806640625
0,WOZ20200-0,0,180.98744201660156
0,PMUL0479-6,0,735.23486328125
0,PMUL0390-7,0,304.1540222167969
0,MUL1277-5,0,534.1875
0,WOZ20166-5,0,183.42120361328125
0,WOZ20065-2,0,173.3310089111328
0,PMUL0946-3,0,428.59912109375
0,PMUL4233-10,0,328.218994140625
0,SNG1120-3,0,295.1237487792969
0,MUL0606-7,0,662.3341674804688
0,PMUL0667-4,0,471.0614318847656
0,SNG01344-1,0,258.8976745605469
0,SNG0044-3,0,307.42291259765625
0,MUL2402-5,0,483.0072937011719
0,SNG01939-3,0,365.16229248046875
0,PMUL0002-4,0,506.110595703125
0,MUL0652-5,0,546.6061401367188
0,SSNG0226-5,0,406.74237060546875
0,SSNG0203-6,0,457.44091796875
0,PMUL4956-7,0,463.03192138671875
0,SNG0790-4,0,402.0889892578125
0,SSNG0011-4,0,434.4559020996094
0,SNG01961-2,0,317.8561096191406
0,WOZ20567-0,0,217.6676483154297
0,PMUL2200-4,0,269.3137512207031
0,PMUL3804-6,0,428.20489501953125
0,WOZ20310-0,0,178.3870086669922
0,SNG1363-0,0,153.61500549316406
0,WOZ20465-2,0,218.62474060058594
0,MUL1182-5,0,669.900146484375
0,PMUL3635-7,0,631.1135864257812
0,PMUL1156-8,0,375.9432067871094
0,WOZ20111-1,0,158.6383819580078
0,SSNG0074-3,0,319.4673767089844
0,PMUL2783-8,0,584.006103515625
0,PMUL1397-4,0,402.0736389160156
0,SSNG0176-3,0,351.1719665527344
0,MUL0442-5,0,350.2770690917969
0,MUL1264-6,0,572.6174926757812
0,SNG1029-5,0,499.3693542480469
0,PMUL0771-5,0,639.40185546875
0,WOZ20458-0,0,184.05264282226562
0,PMUL0507-4,0,560.5940551757812
0,PMUL3440-5,0,412.4085693359375
0,PMUL1773-6,0,478.5027160644531
0,WOZ20433-0,0,115.11282348632812
0,MUL2019-7,0,387.27862548828125
0,PMUL0181-8,0,579.2274780273438
0,SSNG0113-4,0,344.2741394042969
0,SNG0056-2,0,312.2022399902344
0,PMUL2183-8,0,580.326904296875
0,PMUL3058-3,0,278.6632080078125
0,PMUL2830-7,0,514.478515625
0,MUL1846-5,0,423.3799743652344
0,SNG0544-2,0,318.6953125
0,MUL1906-4,0,247.99508666992188
0,MUL0862-2,0,319.9151306152344
0,PMUL2086-8,0,232.91311645507812
0,MUL1362-8,0,570.7018432617188
0,PMUL4692-8,0,313.681396484375
0,PMUL0070-6,0,279.4765930175781
0,PMUL2329-3,0,397.9106750488281
0,MUL0779-5,0,441.9516906738281
0,PMUL4812-5,0,543.9273071289062
0,MUL0324-9,0,440.3826599121094
0,MUL1842-6,0,404.2951965332031
0,MUL1686-4,0,335.7903747558594
0,PMUL0576-3,0,260.7287292480469
0,PMUL1120-6,0,419.9374694824219
0,WOZ20595-0,0,187.90650939941406
0,MUL1955-4,0,305.7973327636719
0,SNG01440-2,0,313.0689697265625
0,PMUL3116-1,0,221.8047637939453
0,PMUL2797-1,0,244.7033233642578
0,PMUL4187-7,0,587.2328491210938
0,PMUL1864-4,0,351.5533447265625
0,PMUL0598-6,0,530.8598022460938
0,PMUL0702-4,0,391.57000732421875
0,PMUL2143-8,0,730.7560424804688
0,PMUL3947-10,0,566.9644165039062
0,SNG0333-4,0,228.93032836914062
0,SSNG0173-1,0,384.85888671875
0,PMUL4435-7,0,597.8826293945312
0,MUL1204-2,0,365.4670104980469
0,MUL1726-6,0,363.54193115234375
0,MUL1079-4,0,355.45941162109375
0,PMUL0640-4,0,422.0572814941406
0,PMUL1154-6,0,426.9052734375
0,PMUL0513-4,0,582.6041870117188
0,SSNG0387-7,0,424.99700927734375
0,MUL2073-6,0,687.8733520507812
0,MUL1535-7,0,707.0950927734375
0,SNG01708-2,0,356.9058837890625
0,MUL0325-7,0,357.2053527832031
0,MUL1284-6,0,521.5501708984375
0,PMUL0981-4,0,488.37774658203125
0,PMUL1626-7,0,517.614501953125
0,PMUL1163-6,0,573.9121704101562
0,PMUL1783-6,0,643.7838745117188
0,MUL0721-6,0,575.984375
0,MUL0964-7,0,368.15228271484375
0,SNG0695-4,0,353.2458801269531
0,MUL1307-6,0,493.4695739746094
0,PMUL0819-6,0,552.800537109375
0,PMUL2450-5,0,494.12542724609375
0,SSNG0381-3,0,301.0491943359375
0,PMUL4070-7,0,521.1766357421875
0,PMUL3451-6,0,295.0587158203125
0,SSNG0048-2,0,298.4705810546875
0,SNG0328-5,0,257.59295654296875
0,PMUL3651-7,0,221.5006561279297
0,WOZ20533-1,0,186.84368896484375
0,SNG1346-4,0,303.13177490234375
0,WOZ20185-4,0,177.16184997558594
0,MUL2449-7,0,445.84234619140625
0,SSNG0078-0,0,164.5546875
0,MUL0486-7,0,406.83538818359375
0,SNG01305-2,0,345.05364990234375
0,PMUL1471-6,0,441.8143310546875
0,MUL0868-4,0,568.760009765625
0,MUL1715-6,0,439.10552978515625
0,MUL1872-3,0,401.5586242675781
0,PMUL2828-7,0,608.2435913085938
0,SNG01425-3,0,327.8075256347656
0,PMUL2397-3,0,445.0838317871094
0,PMUL1434-0,0,221.78358459472656
1,MUL2424-6,0,675.0223388671875
1,PMUL2358-4,0,1060.8399658203125
1,PMUL1736-3,0,353.1133117675781
1,MUL2557-3,0,457.7638854980469
1,PMUL2932-5,0,444.14495849609375
1,PMUL0838-6,0,286.23773193359375
1,PMUL3343-2,0,246.5677032470703
1,SNG0935-4,0,342.55059814453125
1,SSNG0154-2,0,408.7486572265625
1,SNG01790-4,0,339.8830871582031
1,PMUL3471-5,0,942.63525390625
1,MUL0521-3,0,437.95953369140625
1,PMUL1149-4,0,480.9100036621094
1,PMUL2423-5,0,371.69549560546875
1,PMUL2001-11,0,829.0368041992188
1,PMUL2370-5,0,558.0944213867188
1,SNG0349-0,0,234.90618896484375
1,WOZ20032-3,0,224.25558471679688
1,SNG0075-2,0,229.33106994628906
1,SNG0745-2,0,420.894287109375
1,PMUL4419-1,0,264.5813903808594
1,WOZ20237-1,0,186.93324279785156
1,WOZ20516-1,0,206.1714324951172
1,PMUL0279-6,0,826.49658203125
1,WOZ20139-4,0,220.43116760253906
1,PMUL1405-6,0,510.9532165527344
1,SNG01208-2,0,220.31178283691406
1,MUL1965-6,0,481.1189270019531
1,WOZ20598-3,0,236.45974731445312
1,SNG01868-3,0,243.91078186035156
1,PMUL3543-3,0,425.2817687988281
1,MUL1551-3,0,469.2867431640625
1,PMUL3624-2,0,309.8056945800781
1,SSNG0379-5,0,405.669921875
1,SSNG0197-3,0,305.050048828125
1,SNG0377-2,0,265.69793701171875
1,WOZ20205-1,0,187.4473876953125
1,PMUL4868-6,0,853.3075561523438
1,MUL0422-2,0,402.92938232421875
1,PMUL3831-6,0,869.6901245117188
1,PMUL0055-7,0,641.7982788085938
1,MUL1404-7,0,757.9467163085938
1,MUL2370-7,0,1073.38818359375
1,SNG0587-5,0,439.637451171875
1,WOZ20529-2,0,197.4613037109375
1,PMUL1848-7,0,665.034912109375
1,PMUL3305-4,0,437.17034912109375
1,MUL0686-4,0,554.3980102539062
1,SNG1357-4,0,330.1611633300781
1,PMUL4834-7,0,669.060791015625
1,WOZ20051-2,0,174.347412109375
1,SNG01763-3,0,214.39488220214844
1,WOZ20178-2,0,180.93580627441406
1,PMUL1198-5,0,358.5933837890625
1,PMUL1000-1,0,313.4830627441406
1,MUL2458-6,0,540.4779052734375
1,SNG0630-3,0,371.2170104980469
1,PMUL0726-8,0,712.2821655273438
1,MUL2562-5,0,315.108154296875
1,PMUL4615-6,0,522.6278686523438
1,PMUL0148-3,0,254.2796173095703
1,WOZ20256-3,0,183.18304443359375
1,PMUL2310-7,0,702.9193725585938
1,PMUL4309-3,0,261.2436828613281
1,PMUL4722-3,0,416.33184814453125
1,MUL0358-3,0,744.2918701171875
1,SNG0723-1,0,215.13705444335938
1,MUL1185-7,0,575.7576293945312
1,PMUL4589-5,0,370.84271240234375
1,SSNG0328-2,0,205.99375915527344
1,MUL2061-6,0,536.0552978515625
1,SSNG0279-4,0,396.2649841308594
1,PMUL1567-7,0,574.1655883789062
1,PMUL0406-8,0,693.5037841796875
1,SNG0324-4,0,310.93719482421875
1,PMUL4420-4,0,349.4596252441406
1,SNG0031-3,0,267.1661376953125
1,PMUL1708-4,0,393.22808837890625
1,MUL0600-3,0,387.9893493652344
1,PMUL1586-5,0,619.9117431640625
1,MUL1512-4,0,438.1372375488281
1,MUL1980-5,0,455.374755859375
1,PMUL3026-7,0,763.4823608398438
1,PMUL4507-10,0,577.5703125
1,SNG0936-4,0,265.6570739746094
1,PMUL3281-6,0,849.1309204101562
1,WOZ20442-2,0,203.3328399658203
1,PMUL2547-7,0,816.6801147460938
1,MUL0522-5,0,417.2275695800781
1,MUL1840-2,0,382.47015380859375
1,SSNG0191-3,0,364.55224609375
1,SSNG0248-4,0,354.0387268066406
1,MUL1779-4,0,465.11029052734375
1,MUL1832-8,0,493.94561767578125
1,WOZ20211-1,0,217.4864501953125
1,PMUL3308-4,0,430.920654296875
1,MUL1913-2,0,420.9909362792969
1,SSNG0299-1,0,329.7575988769531
1,PMUL3705-5,0,429.1618957519531
1,MUL2253-7,0,551.87255859375
1,MUL0572-1,0,430.423095703125
1,SNG02204-2,0,253.06739807128906
1,PMUL1491-7,0,390.50335693359375
1,PMUL0150-4,0,617.8897705078125
1,MUL1776-4,0,452.7239074707031
1,PMUL0110-6,0,937.0895385742188
1,SNG1383-1,0,170.87005615234375
1,MUL0132-7,0,617.9478759765625
1,MUL1363-6,0,617.7808227539062
1,PMUL3469-2,0,374.9102783203125
1,PMUL3142-2,0,213.53269958496094
1,SNG0729-4,0,412.6136169433594
1,MUL1891-6,0,442.7076416015625
1,SSNG0164-6,0,385.7944641113281
1,MUL1694-8,0,770.5502319335938
1,PMUL1789-6,0,995.1597900390625
1,PMUL0215-7,0,631.5328979492188
1,PMUL2745-2,0,315.5894775390625
1,MUL2435-5,0,417.071044921875
1,PMUL0411-8,0,607.586181640625
1,PMUL1884-8,0,601.9630737304688
1,SNG0270-4,0,307.4657287597656
1,WOZ20061-1,0,181.9786376953125
1,MUL0395-4,0,730.523681640625
1,SNG0785-3,0,218.6877899169922
1,SNG1072-2,0,137.57901000976562
1,PMUL1696-5,0,853.098388671875
1,PMUL4108-3,0,522.8286743164062
1,SSNG0198-3,0,438.31390380859375
1,MUL0226-6,0,716.8245239257812
1,MUL1305-3,0,283.5805358886719
1,SNG02223-5,0,394.4682312011719
1,SNG02000-2,0,377.8276062011719
1,MUL2059-6,0,523.9622192382812
1,SNG1399-1,0,237.5734405517578
1,SSNG0268-2,0,423.7410583496094
1,WOZ20135-2,0,173.45556640625
1,MUL2293-6,0,386.7766418457031
1,MUL1322-5,0,363.9300231933594
1,SSNG0221-2,0,137.6570281982422
1,PMUL1313-6,0,478.86822509765625
1,PMUL0631-1,0,185.93960571289062
1,WOZ20290-1,0,182.34628295898438
1,MUL2604-5,0,584.577392578125
1,PMUL2734-6,0,346.1131591796875
1,PMUL0684-5,0,474.7063293457031
1,MUL2322-5,0,375.3734436035156
1,PMUL2612-3,0,172.58926391601562
1,MUL0429-6,0,457.37677001953125
1,WOZ20534-1,0,262.07080078125
1,PMUL2697-4,0,544.5281372070312
1,MUL1581-7,0,791.6435546875
1,SNG0454-3,0,217.77731323242188
1,SNG1388-4,0,368.9948425292969
1,SNG01176-3,0,310.63311767578125
1,PMUL2120-6,0,607.4869384765625
1,PMUL1452-3,0,440.63470458984375
1,MUL2399-8,0,769.7779541015625
1,SNG01648-2,0,237.58773803710938
1,SNG0502-3,0,383.31787109375
1,MUL2591-8,0,891.6991577148438
1,PMUL1849-9,0,581.74560546875
1,WOZ20383-3,0,231.57131958007812
1,PMUL0734-6,0,378.8345947265625
1,SSNG0286-6,0,512.8629150390625
1,SSNG0161-2,0,391.781982421875
1,WOZ20255-0,0,204.7211151123047
1,SNG0365-4,0,323.91864013671875
1,MUL2564-4,0,385.4612121582031
1,SNG02069-2,0,296.7322998046875
1,PMUL0450-6,0,615.9884033203125
1,MUL2158-5,0,683.3794555664062
1,PMUL0776-4,0,271.77215576171875
1,SNG1133-2,0,174.8948211669922
1,SNG01436-2,0,233.88258361816406
1,MUL0399-2,0,614.8895874023438
1,MUL1644-6,0,759.8107299804688
1,SNG01442-4,0,265.1154479980469
1,MUL2035-6,0,525.0967407226562
1,PMUL0675-11,0,750.388916015625
1,SNG0669-2,0,267.3026123046875
1,MUL2398-6,0,637.7295532226562
1,SNG01736-3,0,239.1011962890625
1,SNG1309-3,0,362.703369140625
1,MUL0576-3,0,440.089599609375
1,SSNG0296-1,0,214.36537170410156
1,PMUL1611-10,0,681.7317504882812
1,PMUL0028-4,0,672.1931762695312
1,MUL0782-5,0,599.7944946289062
1,SSNG0083-3,0,380.0014953613281
1,PMUL0910-6,0,698.6353759765625
1,SNG1009-4,0,238.68927001953125
1,PMUL3950-0,0,238.97450256347656
1,MUL1765-3,0,418.0996398925781
1,MUL2216-8,0,671.8160400390625
1,PMUL0741-6,0,672.2060546875
1,SSNG0169-1,0,255.35134887695312
1,MUL1333-9,0,1171.9658203125
1,PMUL1415-6,0,521.2440795898438
1,PMUL1465-2,0,451.6974182128906
1,PMUL3895-5,0,610.4981079101562
1,MUL0591-5,0,432.2160949707031
1,PMUL3942-8,0,825.7398681640625
1,WOZ20101-2,0,187.22315979003906
1,SNG0311-3,0,317.0646057128906
1,PMUL2509-3,0,186.99017333984375
1,PMUL3760-8,0,634.1908569335938
1,MUL2235-6,0,685.773681640625
1,MUL1454-7,0,523.0008544921875
1,SNG0445-3,0,282.78125
1,PMUL4218-6,0,709.7498779296875
1,WOZ20555-2,0,190.38214111328125
1,PMUL3703-4,0,389.7406311035156
1,SNG01160-3,0,299.90032958984375
1,SNG01199-0,0,258.4351806640625
1,PMUL4308-4,0,425.1226501464844
1,MUL2411-2,0,327.7142639160156
1,PMUL3420-3,0,597.779052734375
1,WOZ20077-2,0,203.1370086669922
1,PMUL4266-8,0,535.6676635742188
1,WOZ20321-4,0,187.70860290527344
1,SNG02070-1,0,279.237548828125
1,SNG0917-2,0,243.252685546875
1,MUL0347-6,0,726.8265991210938
1,MUL2327-4,0,488.88250732421875
1,PMUL4013-8,0,1907.10009765625
1,WOZ20131-1,0,196.397705078125
1,PMUL2229-5,0,470.14117431640625
1,MUL0315-2,0,321.8744201660156
1,SNG1140-0,0,189.91500854492188
1,SNG1254-2,0,224.8212432861328
1,MUL1691-6,0,407.642578125
1,SNG1124-4,0,174.43458557128906
1,SSNG0024-5,0,320.5071716308594
1,SNG0361-4,0,319.29925537109375
1,MUL1102-12,0,708.5824584960938
1,SNG01649-4,0,252.93124389648438
