round,selected_turn_id,max_entropy,min_confidence
1,SNG0536-3,0,421.22515869140625
1,WOZ20626-1,0,216.71145629882812
1,MUL1207-5,0,822.0670776367188
1,MUL0680-8,0,651.8955688476562
1,PMUL4971-3,0,468.2248840332031
1,PMUL1461-3,0,523.323486328125
1,PMUL4629-3,0,622.9995727539062
1,WOZ20554-1,0,186.83370971679688
1,PMUL0473-5,0,600.6808471679688
1,WOZ20183-2,0,261.787109375
1,WOZ20070-3,0,234.41348266601562
1,MUL0224-4,0,686.187744140625
1,WOZ20480-1,0,216.9845733642578
1,SNG0728-3,0,426.82452392578125
1,PMUL0034-3,0,684.9815063476562
1,SNG1228-3,0,435.2952575683594
1,PMUL4741-1,0,476.1028747558594
1,PMUL0672-4,0,752.8202514648438
1,SNG0918-2,0,158.72816467285156
1,MUL1748-3,0,598.9915771484375
1,PMUL2051-4,0,610.7759399414062
1,PMUL0544-4,0,659.671630859375
1,PMUL1680-6,0,665.0094604492188
1,SNG01588-3,0,313.06683349609375
1,SNG0003-2,0,283.7723083496094
1,WOZ20229-2,0,268.0304260253906
1,PMUL4324-6,0,792.8883056640625
1,MUL0722-6,0,669.1788330078125
1,WOZ20351-2,0,278.6498718261719
1,SNG0035-2,0,390.4364929199219
1,PMUL0228-6,0,758.5881958007812
1,MUL1909-11,0,424.8665466308594
1,MUL1947-1,0,555.0630493164062
1,PMUL4645-3,0,1034.7125244140625
1,PMUL1189-6,0,439.2578430175781
1,SNG0598-2,0,275.512939453125
1,PMUL4188-5,0,629.3233642578125
1,PMUL4419-1,0,308.75
1,PMUL2584-1,0,932.5888671875
1,PMUL0848-7,0,773.0262451171875
1,WOZ20653-2,0,167.4303436279297
1,WOZ20230-1,0,187.3739013671875
1,WOZ20593-3,0,209.58615112304688
1,PMUL1348-1,0,139.09811401367188
1,MUL0217-3,0,685.2915649414062
1,PMUL1354-6,0,514.9440307617188
1,SNG01646-4,0,407.0434875488281
1,PMUL3254-3,0,189.30259704589844
1,SSNG0112-2,0,462.4542236328125
1,WOZ20606-2,0,196.94187927246094
1,SNG1282-2,0,333.6082458496094
1,MUL1586-2,0,777.9600219726562
1,MUL1164-4,0,551.7322387695312
1,SNG0036-4,0,297.5307922363281
1,PMUL1300-3,0,439.8032531738281
1,PMUL1561-5,0,706.2385864257812
1,PMUL0643-5,0,746.2488403320312
1,SNG0262-4,0,340.13458251953125
1,MUL1308-7,0,1038.669677734375
1,PMUL2084-7,0,862.4907836914062
1,PMUL2591-4,0,484.25799560546875
1,PMUL4878-3,0,299.4698181152344
1,PMUL0240-11,0,987.924560546875
1,PMUL0247-4,0,619.9592895507812
1,SSNG0064-0,0,215.96241760253906
1,MUL0111-4,0,1401.835693359375
1,MUL2161-4,0,527.7511596679688
1,PMUL4799-0,0,380.70330810546875
1,SSNG0368-2,0,473.39324951171875
1,WOZ20419-2,0,265.5246887207031
1,MUL2667-2,0,396.204833984375
1,MUL1782-7,0,524.3719482421875
1,MUL0800-4,0,655.7596435546875
1,MUL0658-7,0,653.1504516601562
1,WOZ20139-2,0,272.195556640625
1,WOZ20125-2,0,203.43553161621094
1,SNG0975-2,0,253.82725524902344
1,PMUL2843-9,0,631.6339111328125
1,PMUL4752-4,0,834.5059204101562
1,WOZ20609-1,0,161.93165588378906
1,WOZ20052-3,0,286.9163818359375
1,MUL1182-5,0,740.804443359375
1,PMUL1143-1,0,232.53140258789062
1,SSNG0350-3,0,323.06390380859375
1,PMUL0138-3,0,882.6341552734375
1,MUL0797-8,0,669.0625
1,PMUL1214-6,0,445.68896484375
1,MUL0407-6,0,537.479248046875
1,PMUL4006-7,0,657.9583740234375
1,SSNG0063-4,0,463.48681640625
1,PMUL2815-6,0,647.7940063476562
1,PMUL0991-2,0,141.38262939453125
1,MUL0531-5,0,560.8603515625
1,PMUL3945-8,0,755.5126953125
1,MUL1775-6,0,504.4067077636719
1,MUL2472-4,0,570.140869140625
1,PMUL2680-6,0,821.572265625
1,PMUL3962-4,0,444.1493835449219
1,SSNG0165-1,0,371.62005615234375
1,MUL1144-3,0,506.5379943847656
1,SSNG0061-3,0,453.1445617675781
1,SNG0879-2,0,379.34222412109375
1,SNG02160-1,0,390.52996826171875
1,SNG1277-2,0,386.8813781738281
1,PMUL0483-6,0,690.18701171875
1,SNG1174-2,0,254.9541015625
1,PMUL4376-11,0,710.29736328125
1,PMUL4121-3,0,393.0976867675781
1,PMUL4891-6,0,515.5778198242188
1,WOZ20251-3,0,302.5622253417969
1,MUL1543-4,0,713.2780151367188
1,PMUL3713-5,0,642.463134765625
1,PMUL4934-4,0,751.856689453125
1,WOZ20094-2,0,282.554931640625
1,PMUL2660-4,0,783.19775390625
1,PMUL4895-5,0,532.3807373046875
1,SNG1293-2,0,352.4892272949219
1,SNG0332-7,0,353.02276611328125
1,SNG01181-2,0,344.4111633300781
1,PMUL0969-2,0,577.9656372070312
1,SSNG0015-3,0,414.922607421875
1,MUL1374-4,0,1011.219482421875
1,PMUL1073-6,0,528.3912353515625
1,PMUL3416-8,0,799.5057373046875
1,SNG1124-4,0,254.8167724609375
1,PMUL4922-5,0,703.6314086914062
1,SNG1054-2,0,241.2292938232422
1,PMUL1937-1,0,571.0379028320312
1,SNG0476-0,0,333.0157470703125
1,SSNG0011-3,0,358.30438232421875
1,SNG01170-4,0,386.796875
1,SNG01744-5,0,412.39617919921875
1,PMUL3387-5,0,572.7215576171875
1,PMUL3865-4,0,392.954345703125
1,PMUL3823-9,0,1094.8875732421875
1,PMUL4036-6,0,501.0307312011719
1,MUL1388-5,0,402.5045166015625
1,PMUL4157-3,0,619.8038330078125
1,MUL0892-2,0,356.04107666015625
1,PMUL2770-6,0,163.98509216308594
1,MUL0145-8,0,885.782958984375
1,PMUL2741-6,0,755.8824462890625
1,SNG0654-1,0,415.1789245605469
1,MUL1761-6,0,519.5628051757812
1,SSNG0007-3,0,384.7353210449219
1,PMUL2963-5,0,479.9736328125
1,MUL1041-5,0,514.566650390625
1,MUL2017-4,0,677.1510620117188
1,SNG0594-6,0,354.7510681152344
1,MUL0948-2,0,434.57769775390625
1,PMUL0213-3,0,602.8073120117188
1,PMUL1428-6,0,557.6085205078125
1,SSNG0113-4,0,351.1600646972656
1,SNG1217-4,0,233.4687957763672
1,MUL1284-4,0,704.86328125
1,PMUL0608-6,0,782.6417236328125
1,MUL1113-6,0,450.767822265625
1,WOZ20184-0,0,218.79766845703125
1,WOZ20032-2,0,272.5867919921875
1,MUL0726-5,0,489.207763671875
1,PMUL3323-5,0,712.5963134765625
1,MUL1839-5,0,550.4408569335938
1,SNG1344-2,0,295.24267578125
1,MUL1580-6,0,766.4342651367188
1,SSNG0153-4,0,377.32373046875
1,MUL2613-1,0,625.3228149414062
1,PMUL2488-4,0,878.36474609375
1,SNG1300-3,0,403.40948486328125
1,PMUL1752-4,0,700.9904174804688
1,PMUL1032-1,0,198.21705627441406
1,SNG01685-6,0,394.7750244140625
1,SNG0431-4,0,362.61419677734375
1,PMUL2257-6,0,686.4165649414062
1,PMUL1682-9,0,638.6311645507812
1,MUL1361-6,0,586.2380981445312
1,PMUL1358-5,0,387.4655456542969
1,MUL1699-4,0,797.8687133789062
1,SNG01915-4,0,309.1899108886719
1,PMUL2096-1,0,244.24986267089844
1,SNG01304-3,0,294.8344421386719
1,SNG01631-3,0,274.9117736816406
1,PMUL3086-9,0,610.509521484375
1,WOZ20357-1,0,192.68673706054688
1,PMUL2984-7,0,734.1390380859375
1,WOZ20573-1,0,268.7386779785156
1,PMUL1954-3,0,536.8374633789062
1,PMUL1286-6,0,634.5707397460938
1,PMUL2296-11,0,851.9247436523438
1,MUL0220-6,0,430.18548583984375
1,SNG0620-3,0,423.4110412597656
1,SNG0794-2,0,330.4670715332031
1,PMUL2288-2,0,521.0950317382812
1,SNG1008-2,0,323.8840026855469
1,PMUL0585-10,0,710.2190551757812
1,PMUL4961-7,0,670.2966918945312
1,MUL0024-4,0,887.720458984375
1,PMUL3675-3,0,561.6190185546875
1,PMUL1070-5,0,521.7985229492188
1,MUL0137-10,0,484.0169677734375
1,MUL1452-6,0,796.0674438476562
1,PMUL2094-7,0,886.5140380859375
1,PMUL2586-7,0,823.9064331054688
1,SNG01513-3,0,391.7476806640625
1,PMUL1733-9,0,670.9837646484375
1,SNG1171-3,0,377.3948059082031
1,PMUL0393-4,0,906.622802734375
1,PMUL1013-6,0,517.7820434570312
1,SNG0298-3,0,356.8182373046875
1,PMUL0561-7,0,538.1560668945312
1,PMUL2768-5,0,482.2223205566406
1,WOZ20244-1,0,288.77972412109375
1,MUL1073-7,0,835.5303344726562
1,SNG0740-2,0,533.740234375
1,PMUL0710-6,0,540.6946411132812
1,PMUL4794-4,0,744.4257202148438
1,PMUL3627-4,0,752.1296997070312
1,PMUL3527-4,0,798.9490966796875
1,MUL1850-5,0,441.5859375
1,MUL0805-7,0,698.6946411132812
1,PMUL3881-5,0,473.8883972167969
1,SSNG0382-4,0,301.6944274902344
1,PMUL1268-6,0,526.2042846679688
1,PMUL1432-3,0,572.4297485351562
1,MUL0282-4,0,636.689697265625
1,SSNG0170-5,0,428.3955383300781
1,PMUL0584-6,0,584.34521484375
1,WOZ20348-0,0,249.33078002929688
1,PMUL4765-7,0,695.1210327148438
1,SNG0876-3,0,430.2401123046875
1,PMUL4145-5,0,542.3019409179688
1,SNG01728-2,0,246.65638732910156
1,PMUL3229-8,0,637.97705078125
1,SNG1329-3,0,525.1925659179688
1,SNG1245-3,0,414.8513488769531
1,PMUL1450-6,0,542.1451416015625
1,PMUL4803-5,0,660.9171752929688
1,PMUL0951-6,0,763.31689453125
1,PMUL0275-11,0,1761.590576171875
1,PMUL1337-4,0,530.6168823242188
1,SNG1356-4,0,386.6336364746094
1,SNG1028-3,0,543.67041015625
1,SSNG0274-3,0,255.60581970214844
1,MUL2434-4,0,287.4708557128906
1,MUL0314-4,0,861.1458740234375
1,PMUL3488-2,0,348.39813232421875
1,PMUL0631-2,0,210.89463806152344
1,MUL1165-5,0,412.2977294921875
1,PMUL2302-5,0,535.2611694335938
1,SSNG0042-3,0,422.9438781738281
1,PMUL2595-5,0,631.9627685546875
1,MUL2107-5,0,669.0595092773438
1,MUL1011-5,0,568.5162353515625
1,PMUL3438-10,0,402.6353454589844
1,PMUL4045-3,0,562.0286865234375
1,MUL0360-4,0,903.8468627929688
1,PMUL3882-4,0,733.7523193359375
1,WOZ20065-3,0,274.8516540527344
1,SNG1107-1,0,138.99485778808594
1,PMUL2678-6,0,477.1221618652344
1,PMUL4352-2,0,161.55569458007812
1,PMUL3101-3,0,713.53662109375
1,SNG1271-2,0,373.2421875
1,PMUL1454-7,0,449.0978088378906
1,MUL2400-11,0,841.5242919921875
1,SNG0576-1,0,153.25900268554688
1,PMUL3512-6,0,766.0159912109375
1,PMUL0741-7,0,870.8253784179688
1,PMUL1542-3,0,241.62425231933594
1,WOZ20436-3,0,304.5678405761719
1,MUL0523-2,0,548.6995239257812
1,SNG0705-0,0,411.1288757324219
1,MUL1067-2,0,452.3506164550781
1,MUL0595-5,0,553.6136474609375
1,WOZ20173-0,0,186.26150512695312
1,SNG0079-2,0,339.0618591308594
1,PMUL2976-6,0,578.7449340820312
1,WOZ20132-0,0,210.2321014404297
1,MUL0037-4,0,1085.4525146484375
1,WOZ20220-1,0,235.2511749267578
1,MUL2253-6,0,695.77880859375
1,PMUL4136-9,0,678.4744262695312
1,SNG0784-4,0,371.490966796875
1,MUL0988-3,0,533.4801635742188
1,MUL0017-3,0,822.3010864257812
1,SNG0309-3,0,353.88134765625
1,PMUL3556-4,0,683.7258911132812
1,PMUL1903-4,0,668.0306396484375
1,PMUL2545-1,0,571.878173828125
1,MUL0027-5,0,550.5609130859375
1,PMUL4926-7,0,609.2440185546875
1,PMUL4227-3,0,361.54180908203125
1,WOZ20547-2,0,329.5302734375
1,MUL2227-7,0,685.8446655273438
1,PMUL4509-2,0,343.7296142578125
1,MUL0343-1,0,711.6820678710938
1,WOZ20309-0,0,248.466064453125
1,PMUL3005-7,0,819.7012939453125
1,SNG1262-2,0,362.93353271484375
1,PMUL4168-5,0,659.7879638671875
1,MUL2505-4,0,622.3248291015625
1,SNG0626-3,0,334.8553466796875
1,PMUL1006-4,0,517.3983764648438
1,SNG0787-4,0,414.14581298828125
1,SNG1096-1,0,187.7507781982422
1,PMUL4146-6,0,533.5880737304688
1,PMUL4304-7,0,518.7714233398438
1,SNG0409-5,0,396.97125244140625
1,WOZ20472-2,0,356.66363525390625
1,PMUL4747-3,0,584.587646484375
1,PMUL0055-2,0,522.6192016601562
1,PMUL2030-8,0,1378.59912109375
1,WOZ20213-3,0,298.58935546875
1,PMUL3547-6,0,559.2030639648438
1,WOZ20101-1,0,208.4373779296875
1,SSNG0196-5,0,472.73779296875
1,PMUL1658-4,0,425.28094482421875
1,MUL0331-4,0,593.5546264648438
1,MUL2464-5,0,254.30569458007812
1,MUL0261-7,0,883.8043823242188
1,PMUL4268-4,0,567.481689453125
1,MUL1186-9,0,509.7309875488281
1,SNG1353-2,0,428.12274169921875
1,MUL2385-11,0,827.4268188476562
1,PMUL0280-4,0,836.6392211914062
1,PMUL4851-8,0,802.6283569335938
1,WOZ20037-1,0,180.39309692382812
1,SNG01162-1,0,342.4380798339844
1,WOZ20603-1,0,278.7668151855469
1,PMUL0268-4,0,716.572509765625
1,PMUL2188-5,0,598.3536376953125
1,PMUL0926-7,0,730.7647094726562
1,SNG1333-0,0,294.67218017578125
1,WOZ20612-2,0,250.86788940429688
1,PMUL1710-5,0,571.2633056640625
1,PMUL2466-7,0,561.8435668945312
1,PMUL4815-2,0,779.3247680664062
1,PMUL3716-5,0,741.5440063476562
1,PMUL0992-8,0,538.4148559570312
1,MUL0497-6,0,511.005615234375
1,SNG02347-2,0,291.5245056152344
1,SNG01337-1,0,121.43093872070312
1,MUL0683-2,0,362.9159240722656
1,SNG0560-1,0,243.64193725585938
1,WOZ20100-1,0,189.28579711914062
1,PMUL1969-3,0,585.3085327148438
1,MUL1136-6,0,498.4129943847656
1,WOZ20282-3,0,185.34732055664062
1,MUL1502-5,0,797.4844360351562
1,MUL0566-3,0,573.8770751953125
1,SSNG0234-5,0,334.209228515625
1,SNG0357-4,0,346.72186279296875
1,PMUL1860-7,0,679.0559692382812
1,PMUL3450-2,0,489.98065185546875
1,SNG0717-1,0,277.3153076171875
1,SNG01949-3,0,311.1834716796875
1,MUL1328-5,0,921.77587890625
1,WOZ20049-2,0,249.62416076660156
1,WOZ20013-0,0,143.30630493164062
1,PMUL3100-2,0,436.9292907714844
1,PMUL2118-2,0,545.323974609375
1,SNG0844-5,0,364.31298828125
1,PMUL4384-9,0,643.1994018554688
1,SNG0355-3,0,398.1233215332031
1,MUL0659-8,0,705.1377563476562
1,SSNG0375-1,0,370.46844482421875
1,PMUL4743-3,0,706.3264770507812
1,PMUL0800-5,0,447.71630859375
1,PMUL3617-8,0,688.5271606445312
1,PMUL2512-8,0,715.7468872070312
1,MUL1461-4,0,607.1368408203125
1,MUL1867-5,0,554.6900024414062
1,PMUL0094-2,0,814.6047973632812
1,WOZ20233-2,0,185.77403259277344
1,PMUL3678-9,0,712.4995727539062
1,PMUL1605-5,0,696.873779296875
1,MUL1720-6,0,460.6141357421875
1,PMUL4151-1,0,285.3521423339844
1,WOZ20661-1,0,184.9512481689453
1,MUL0596-5,0,442.7783203125
1,SSNG0397-4,0,354.0640869140625
1,PMUL0151-2,0,854.015869140625
1,MUL2260-7,0,654.874755859375
1,SNG1319-3,0,366.54571533203125
1,MUL1807-3,0,505.491943359375
1,PMUL4935-9,0,893.7190551757812
1,MUL1082-5,0,851.0498046875
1,SNG01967-3,0,294.1312561035156
1,PMUL3039-5,0,781.4482421875
1,MUL0205-5,0,695.51806640625
1,MUL2057-4,0,740.7235107421875
1,PMUL0881-1,0,717.070068359375
1,MUL0042-2,0,523.3457641601562
1,SNG0026-2,0,332.3649597167969
1,WOZ20326-1,0,208.89849853515625
1,MUL1209-1,0,312.28729248046875
1,PMUL4845-6,0,825.2509155273438
1,PMUL1456-2,0,587.3754272460938
1,PMUL4336-1,0,263.7005310058594
1,PMUL4865-6,0,742.59130859375
1,MUL2475-0,0,304.9844665527344
1,SNG0370-4,0,370.53082275390625
1,PMUL1138-3,0,532.120849609375
1,PMUL0648-6,0,825.3690795898438
1,WOZ20298-2,0,188.46969604492188
1,SNG02085-5,0,399.4491882324219
1,WOZ20109-2,0,245.0565185546875
1,PMUL1724-4,0,749.9647216796875
1,SNG0635-2,0,298.8332824707031
1,SNG1395-3,0,343.497314453125
1,PMUL2779-7,0,720.407958984375
1,PMUL0455-3,0,908.2645263671875
1,SSNG0306-4,0,388.2490539550781
1,MUL2474-6,0,910.1705932617188
1,WOZ20145-2,0,264.58221435546875
1,SNG0279-4,0,294.4523010253906
1,PMUL0407-7,0,471.13580322265625
1,PMUL3075-7,0,808.3336791992188
1,PMUL0788-5,0,508.1401672363281
1,MUL1168-7,0,504.33697509765625
1,SNG0623-4,0,437.4705810546875
1,PMUL3098-2,0,190.06739807128906
1,PMUL2481-7,0,403.62750244140625
1,PMUL4556-7,0,659.7879028320312
1,PMUL1304-6,0,746.8184204101562
1,SNG0634-2,0,353.0885314941406
1,MUL1645-2,0,535.0803833007812
1,SNG02098-5,0,414.076171875
1,PMUL0534-6,0,669.2562866210938
1,PMUL0470-5,0,937.4855346679688
1,MUL2261-7,0,725.7545166015625
1,MUL0045-5,0,1059.4688720703125
1,PMUL2728-8,0,596.60888671875
1,WOZ20124-2,0,148.27503967285156
1,PMUL0126-5,0,686.8889770507812
1,PMUL4222-9,0,506.71307373046875
1,MUL1679-7,0,570.9427490234375
1,PMUL3008-6,0,505.4576416015625
1,MUL1861-5,0,497.43780517578125
1,SSNG0118-3,0,403.4936828613281
1,PMUL1031-7,0,484.998046875
1,SNG01902-3,0,341.5321960449219
1,SNG02323-2,0,370.595703125
1,PMUL0637-3,0,681.049072265625
1,SNG02242-2,0,438.33099365234375
1,MUL1809-6,0,380.9283752441406
1,PMUL3592-9,0,622.7369384765625
1,PMUL0241-5,0,912.3733520507812
1,PMUL4375-12,0,561.2295532226562
1,SSNG0383-6,0,453.5671081542969
1,MUL2024-5,0,651.8133544921875
1,PMUL2222-1,0,582.8128051757812
1,MUL1948-7,0,485.6697082519531
1,PMUL1934-2,0,748.0930786132812
1,MUL1345-6,0,566.2001953125
1,PMUL3480-4,0,560.874267578125
1,PMUL4334-4,0,812.1511840820312
1,PMUL1676-2,0,253.54205322265625
1,PMUL2923-6,0,874.7626342773438
1,WOZ20061-1,0,192.67288208007812
1,SNG0640-2,0,252.5964813232422
1,PMUL1394-5,0,515.8045654296875
1,PMUL1602-2,0,270.3714599609375
1,PMUL2916-5,0,398.8764953613281
1,PMUL4305-2,0,409.1064758300781
1,PMUL1789-7,0,794.4959106445312
1,PMUL0719-5,0,601.9716186523438
1,PMUL2374-4,0,403.32379150390625
1,PMUL2671-2,0,244.9193878173828
1,PMUL2193-7,0,779.3197021484375
1,MUL1481-4,0,725.5902709960938
1,PMUL3088-8,0,842.797119140625
1,WOZ20555-2,0,188.444580078125
1,PMUL4995-4,0,843.851318359375
1,SSNG0253-4,0,393.5447082519531
1,MUL0482-1,0,620.3364868164062
1,MUL2210-6,0,617.4912719726562
1,PMUL1858-7,0,647.9281005859375
1,SNG1112-2,0,201.75912475585938
1,PMUL3730-5,0,600.7197265625
1,PMUL2589-4,0,399.4230041503906
1,MUL1950-6,0,557.2449340820312
1,PMUL3235-1,0,672.9622802734375
1,PMUL2357-2,0,569.5348510742188
1,WOZ20549-1,0,163.16392517089844
1,MUL2634-6,0,653.5813598632812
1,PMUL0651-2,0,375.31622314453125
1,MUL0778-8,0,535.198974609375
1,WOZ20179-1,0,250.38421630859375
1,SSNG0092-3,0,406.5096130371094
1,PMUL0418-6,0,631.2926025390625
1,SNG0432-4,0,366.2614440917969
1,SNG1377-2,0,187.2095947265625
1,PMUL0075-6,0,819.3905029296875
1,MUL0983-5,0,497.95001220703125
1,SNG0379-3,0,387.6542663574219
1,MUL2503-5,0,626.7649536132812
1,SSNG0221-2,0,230.103759765625
1,PMUL1217-6,0,455.23748779296875
1,MUL2216-7,0,765.4530029296875
1,SNG0977-5,0,346.9762268066406
1,SSNG0213-3,0,350.2020568847656
1,SNG1301-1,0,143.0470428466797
1,WOZ20403-2,0,299.067626953125
1,MUL0359-2,0,474.4839782714844
1,MUL1863-4,0,564.1370849609375
1,SNG0023-2,0,306.7138366699219
1,SNG0762-3,0,237.07408142089844
1,PMUL2982-4,0,435.9110412597656
1,SNG1292-1,0,160.3465118408203
1,PMUL2892-9,0,837.1465454101562
1,SNG1390-2,0,287.1009521484375
1,MUL1640-3,0,597.0742797851562
1,SSNG0168-4,0,435.344970703125
1,SNG0573-1,0,261.20953369140625
1,PMUL3552-11,0,665.9560546875
1,PMUL2797-7,0,364.6093444824219
1,PMUL2907-2,0,406.06884765625
1,PMUL1862-3,0,734.8445434570312
1,PMUL3696-3,0,567.5326538085938
1,MUL1562-4,0,469.1845397949219
1,PMUL2349-5,0,806.5093994140625
1,SSNG0096-7,0,467.275634765625
1,PMUL2723-7,0,808.0894165039062
1,SNG01375-3,0,288.8659973144531
1,SNG0853-2,0,292.0530700683594
1,MUL2700-7,0,452.8318786621094
1,SSNG0215-6,0,428.0885925292969
1,PMUL2524-4,0,514.8125
1,PMUL0903-5,0,592.2454223632812
1,MUL0315-6,0,489.9847412109375
1,PMUL1907-3,0,676.5194702148438
1,PMUL2297-3,0,593.511474609375
1,SNG01475-4,0,300.0934143066406
1,SSNG0223-1,0,482.2914733886719
1,PMUL4649-1,0,527.6350708007812
1,PMUL0022-10,0,931.6941528320312
1,PMUL0658-8,0,698.297119140625
1,PMUL4441-5,0,414.2490539550781
1,PMUL4956-6,0,755.3998413085938
1,MUL2073-8,0,665.0786743164062
1,PMUL3989-9,0,631.7428588867188
1,MUL0296-6,0,683.25390625
1,PMUL2158-7,0,1031.93994140625
1,MUL0097-4,0,1206.5233154296875
1,PMUL4533-3,0,705.0133056640625
1,MUL1138-5,0,659.4242553710938
1,WOZ20659-2,0,267.13311767578125
1,SNG01271-4,0,338.58319091796875
1,PMUL4240-5,0,496.40338134765625
1,PMUL0510-6,0,759.9713745117188
1,PMUL3694-2,0,856.85791015625
1,MUL1539-3,0,755.133056640625
1,PMUL3917-3,0,463.00592041015625
1,MUL2006-7,0,686.5740966796875
1,PMUL0153-2,0,637.68359375
1,PMUL3382-6,0,501.18798828125
1,MUL2203-3,0,578.894287109375
1,PMUL4561-4,0,658.517333984375
1,PMUL3767-5,0,764.795166015625
1,PMUL1766-7,0,659.3028564453125
1,PMUL3386-7,0,607.9476928710938
1,PMUL3924-2,0,188.82237243652344
1,SNG1237-3,0,341.6077575683594
1,MUL2170-2,0,571.9747314453125
1,SSNG0088-3,0,298.6544189453125
1,PMUL3018-2,0,249.8748016357422
1,SNG1274-2,0,322.43756103515625
1,PMUL4936-3,0,567.1043701171875
1,PMUL3431-5,0,778.2236938476562
1,MUL1757-5,0,594.6033935546875
1,MUL0192-3,0,658.4447021484375
1,SNG01339-4,0,379.02069091796875
1,MUL0699-8,0,550.8270874023438
1,PMUL0514-6,0,556.91552734375
1,PMUL2891-3,0,517.2907104492188
1,PMUL4540-7,0,434.711181640625
1,PMUL0002-3,0,598.5051879882812
1,PMUL2035-4,0,517.8991088867188
1,MUL0157-10,0,1023.4920043945312
1,SSNG0128-3,0,356.65899658203125
1,PMUL3866-5,0,552.9287109375
1,SNG02277-5,0,436.4213562011719
1,SNG0850-5,0,299.5679931640625
1,PMUL2788-6,0,930.4212646484375
1,MUL0329-3,0,568.214111328125
1,PMUL0609-8,0,608.9658203125
1,MUL0952-2,0,569.0997314453125
1,PMUL2697-4,0,717.6376342773438
1,MUL1978-3,0,498.44610595703125
1,PMUL1179-4,0,557.34765625
1,MUL1592-8,0,912.4807739257812
1,SNG1213-3,0,329.4487609863281
1,SNG0313-4,0,366.71343994140625
1,PMUL1151-5,0,445.237060546875
1,MUL2187-5,0,478.2205810546875
1,PMUL2117-3,0,622.5887451171875
1,SSNG0389-3,0,416.40936279296875
1,PMUL3146-1,0,561.0308227539062
1,PMUL4494-2,0,439.7295837402344
1,MUL0883-5,0,863.190185546875
1,SNG0410-3,0,369.9328308105469
1,SNG0957-2,0,283.5450744628906
1,SNG0380-5,0,344.3559265136719
1,WOZ20615-2,0,181.8760528564453
1,WOZ20002-2,0,199.1351318359375
1,PMUL3801-9,0,680.771728515625
1,MUL2149-1,0,564.0451049804688
1,SSNG0046-0,0,427.3568115234375
1,SNG01198-1,0,257.86346435546875
1,MUL1337-7,0,453.5108337402344
1,PMUL0043-11,0,1063.810546875
1,PMUL1830-4,0,587.8486938476562
1,MUL2310-1,0,506.6493835449219
1,SNG1374-2,0,396.8120422363281
1,WOZ20334-2,0,233.51339721679688
1,PMUL3118-6,0,577.3556518554688
1,PMUL2822-6,0,752.320556640625
1,PMUL4675-1,0,471.7202453613281
1,MUL1609-9,0,569.4218139648438
1,SNG01521-1,0,316.3406982421875
1,WOZ20242-4,0,266.4017639160156
1,PMUL4282-1,0,617.6552124023438
1,MUL1683-7,0,525.597900390625
1,PMUL0962-4,0,667.408935546875
1,SNG1144-3,0,148.36241149902344
1,MUL1497-3,0,631.999267578125
1,PMUL4214-6,0,521.9035034179688
1,MUL2276-7,0,1891.0963134765625
1,MUL2449-5,0,892.9365234375
1,SNG0718-3,0,388.19842529296875
1,PMUL0405-3,0,488.66021728515625
1,WOZ20507-1,0,192.2548065185547
1,PMUL1840-4,0,599.3056640625
1,PMUL0143-2,0,606.4695434570312
1,MUL1104-7,0,450.7146911621094
1,MUL2352-3,0,619.2164306640625
1,PMUL0105-10,0,852.02197265625
1,MUL0355-1,0,768.5615844726562
1,PMUL4265-4,0,509.64483642578125
1,SNG01602-2,0,372.387939453125
1,SNG1064-1,0,145.6123809814453
1,MUL0834-5,0,639.9867553710938
1,SNG0440-5,0,385.50775146484375
1,PMUL3804-4,0,501.011474609375
1,SNG0404-4,0,478.9670715332031
1,SNG0739-2,0,388.78515625
1,WOZ20421-0,0,215.9110565185547
1,PMUL3771-3,0,505.0224609375
1,WOZ20121-0,0,203.32586669921875
1,PMUL3316-3,0,1417.0093994140625
1,MUL2563-4,0,530.45751953125
1,PMUL1697-1,0,309.9332580566406
1,WOZ20489-3,0,277.96337890625
1,MUL1252-2,0,942.5919799804688
1,PMUL0492-6,0,583.3690185546875
1,SNG0953-1,0,355.98931884765625
1,PMUL4931-4,0,657.9066162109375
1,SNG01488-1,0,338.75262451171875
1,WOZ20079-2,0,338.71563720703125
1,MUL0519-4,0,537.342529296875
1,SNG0732-3,0,551.3325805664062
1,PMUL4960-4,0,460.82379150390625
1,PMUL2344-7,0,768.8986206054688
1,SNG01392-2,0,299.927978515625
1,PMUL2043-9,0,1003.4292602539062
1,PMUL2152-6,0,859.6240844726562
1,WOZ20060-4,0,207.40736389160156
1,PMUL2228-2,0,470.4191589355469
1,MUL1629-3,0,908.646240234375
1,PMUL2696-5,0,391.48419189453125
1,MUL2326-5,0,584.6063842773438
1,PMUL3104-4,0,688.3739013671875
1,WOZ20427-1,0,229.61044311523438
1,SSNG0035-5,0,409.67193603515625
1,PMUL3869-7,0,672.3809814453125
1,MUL0120-7,0,1104.7135009765625
1,MUL0480-4,0,557.8779907226562
1,MUL1959-4,0,583.3179321289062
1,MUL1321-4,0,536.0584106445312
1,SNG1297-0,0,189.931396484375
1,WOZ20055-2,0,199.6397705078125
1,MUL1541-7,0,805.6957397460938
1,PMUL3571-6,0,588.9115600585938
1,SNG0809-4,0,370.14208984375
1,PMUL0342-9,0,1889.783203125
1,WOZ20488-2,0,214.27159118652344
