round,selected_turn_id,max_entropy,select_turn_per_round_time
1,WOZ20638-0,0.299348027,81182.73152
1,MUL1796-3,1.029835463,81182.73152
1,WOZ20334-0,2.837844849,81182.73152
1,SNG1207-2,0.878457248,81182.73152
1,SNG02014-3,12.45541573,81182.73152
1,WOZ20279-1,1.789259434,81182.73152
1,SNG0275-0,0.329261661,81182.73152
1,SSNG0394-2,2.513750792,81182.73152
1,SNG02118-3,10.18060493,81182.73152
1,PMUL0580-1,4.061349869,81182.73152
1,WOZ20370-0,4.073153496,81182.73152
1,SNG1005-6,2.756395817,81182.73152
1,PMUL1858-9,2.541994333,81182.73152
1,SNG0321-2,2.187720299,81182.73152
1,WOZ20617-0,4.300385475,81182.73152
1,PMUL1761-10,2.759185791,81182.73152
1,MUL0572-1,1.173530459,81182.73152
1,SNG0426-3,1.333978891,81182.73152
1,PMUL1609-7,2.149191856,81182.73152
1,MUL0833-0,1.753946066,81182.73152
1,PMUL4854-6,7.273538589,81182.73152
1,WOZ20400-2,0.115254208,81182.73152
1,SSNG0068-3,2.969016075,81182.73152
1,WOZ20522-0,3.37394309,81182.73152
1,WOZ20636-1,0.878909647,81182.73152
1,MUL0554-5,1.936091304,81182.73152
1,SSNG0168-2,4.781661034,81182.73152
1,MUL1233-5,28.05924225,81182.73152
1,SSNG0334-5,7.87694788,81182.73152
1,PMUL1041-7,1.059988499,81182.73152
1,MUL2430-7,9.559373856,81182.73152
1,SNG0724-3,0.227879137,81182.73152
1,SSNG0195-4,1.20612514,81182.73152
1,PMUL1938-8,3.591468096,81182.73152
1,PMUL2265-8,13.51448345,81182.73152
1,PMUL4191-8,0.37852484,81182.73152
1,SNG0419-3,0.445882618,81182.73152
1,PMUL4221-5,2.459084988,81182.73152
1,SSNG0096-7,2.228214979,81182.73152
1,SNG0976-3,2.30415082,81182.73152
1,PMUL0865-8,2.452997208,81182.73152
1,WOZ20289-1,1.89452219,81182.73152
1,MUL0556-5,2.27619338,81182.73152
1,SNG02185-5,1.958344221,81182.73152
1,PMUL2566-9,8.778904915,81182.73152
1,MUL2049-8,2.655874968,81182.73152
1,SNG02304-0,12.14674282,81182.73152
1,PMUL1296-10,4.555498123,81182.73152
1,MUL0615-7,2.540700674,81182.73152
1,MUL0151-7,5.03080368,81182.73152
1,MUL1641-4,3.496118546,81182.73152
1,SNG0584-2,0.65503484,81182.73152
1,PMUL3845-11,4.138314247,81182.73152
1,PMUL4108-4,9.074907303,81182.73152
1,MUL1011-4,3.879504204,81182.73152
1,PMUL1550-5,4.734604836,81182.73152
1,SSNG0121-3,1.462531447,81182.73152
1,MUL0948-2,9.046477318,81182.73152
1,MUL1694-7,2.36778903,81182.73152
1,PMUL4225-9,18.70945549,81182.73152
1,MUL1581-1,3.343817472,81182.73152
1,PMUL1789-7,1.501763821,81182.73152
1,MUL1499-1,0.976231933,81182.73152
1,SNG0066-0,5.706062317,81182.73152
1,PMUL2453-1,3.786656141,81182.73152
1,SNG1259-1,6.535900116,81182.73152
1,MUL1120-9,5.78441906,81182.73152
1,MUL1702-2,1.896942735,81182.73152
1,PMUL0290-3,1.266945004,81182.73152
1,PMUL4847-2,1.534870028,81182.73152
1,MUL2531-9,2.949928522,81182.73152
1,PMUL1387-6,1.774866939,81182.73152
1,PMUL3303-0,0.822536051,81182.73152
1,MUL0111-7,2.348117352,81182.73152
1,WOZ20215-1,0.356827557,81182.73152
1,SSNG0258-0,0.127764344,81182.73152
1,PMUL4834-3,1.67047739,81182.73152
1,SSNG0005-0,4.085581303,81182.73152
1,MUL0319-6,2.166848183,81182.73152
1,MUL0324-4,4.118491173,81182.73152
1,SNG0912-7,3.06526494,81182.73152
1,SNG0441-1,2.639477968,81182.73152
1,SNG1029-5,3.050085545,81182.73152
1,PMUL1134-5,1.539778471,81182.73152
1,PMUL3579-7,7.435619831,81182.73152
1,MUL2544-4,4.450778008,81182.73152
1,MUL0710-5,2.366300821,81182.73152
1,MUL1775-6,0.788308978,81182.73152
1,PMUL4922-5,6.842873573,81182.73152
1,PMUL2430-9,13.95835972,81182.73152
1,SNG0332-3,0.984513938,81182.73152
1,PMUL4860-10,6.10046196,81182.73152
1,SNG0443-0,0.953828692,81182.73152
1,SNG01352-1,3.276232719,81182.73152
1,MUL0612-8,1.953209996,81182.73152
1,PMUL0149-7,23.95924377,81182.73152
1,SNG1146-0,2.533654451,81182.73152
1,PMUL3195-8,3.365027189,81182.73152
1,WOZ20602-1,0.557362676,81182.73152
1,PMUL2242-5,3.068933964,81182.73152
1,PMUL1509-4,0.560668349,81182.73152
1,SNG0882-3,1.33351469,81182.73152
1,SNG0262-1,0.63919884,81182.73152
1,PMUL2994-12,4.51213932,81182.73152
1,SNG0664-2,1.143908978,81182.73152
1,PMUL1693-10,6.870089531,81182.73152
1,SNG01908-3,20.23677444,81182.73152
1,MUL0475-4,8.128158569,81182.73152
1,MUL2369-8,12.83520794,81182.73152
1,MUL1970-6,1.046981573,81182.73152
1,PMUL0620-5,4.869145393,81182.73152
1,MUL0720-9,3.889003038,81182.73152
1,SNG1315-3,1.030285358,81182.73152
1,PMUL1651-5,5.159776688,81182.73152
1,WOZ20385-3,1.728525996,81182.73152
1,MUL2453-6,3.982391834,81182.73152
1,PMUL0406-7,6.047123909,81182.73152
1,WOZ20067-2,0.021371709,81182.73152
1,PMUL4260-6,3.525493145,81182.73152
1,PMUL1120-5,0.753938437,81182.73152
1,PMUL3006-5,1.514027238,81182.73152
1,PMUL3267-4,18.5611515,81182.73152
1,PMUL4009-5,0.924104273,81182.73152
1,SNG02160-1,0.972475052,81182.73152
1,PMUL0357-13,11.96070194,81182.73152
1,PMUL1973-6,5.031572342,81182.73152
1,PMUL0426-7,5.241322994,81182.73152
1,PMUL3824-6,12.67815781,81182.73152
1,PMUL2669-8,14.92708588,81182.73152
1,PMUL1840-8,3.852898121,81182.73152
1,PMUL4755-0,5.559459209,81182.73152
1,MUL0587-5,1.350762844,81182.73152
1,SSNG0351-2,1.517543077,81182.73152
1,SNG1209-5,1.628735304,81182.73152
1,PMUL1369-2,0.06992574,81182.73152
1,SNG0435-2,1.653396964,81182.73152
1,MUL1629-6,2.005674362,81182.73152
1,MUL0599-5,1.160113811,81182.73152
1,SNG01162-1,7.4114604,81182.73152
1,SNG0702-2,0.092347607,81182.73152
1,SNG01573-4,7.411143303,81182.73152
1,WOZ20246-2,0.4964405,81182.73152
1,MUL0931-5,1.465450287,81182.73152
1,SSNG0384-5,1.570358157,81182.73152
1,MUL0393-8,2.691020489,81182.73152
1,MUL0261-7,3.351681232,81182.73152
1,PMUL0847-7,1.130936027,81182.73152
2,PMUL0220-10,1.592393637,97182.27567
2,WOZ20244-0,0.270960748,97182.27567
2,PMUL2456-3,2.92530632,97182.27567
2,MUL0779-6,0.714810371,97182.27567
2,SSNG0198-1,0.492460102,97182.27567
2,PMUL0342-11,3.01418376,97182.27567
2,MUL2571-4,0.697965384,97182.27567
2,MUL2528-5,1.137940764,97182.27567
2,PMUL4920-3,2.673594713,97182.27567
2,PMUL3460-4,2.679056644,97182.27567
2,PMUL2366-6,9.039211273,97182.27567
2,PMUL2020-5,0.921741903,97182.27567
2,PMUL0495-7,7.120071411,97182.27567
2,MUL0163-8,5.476798534,97182.27567
2,PMUL4133-3,0.682105482,97182.27567
2,PMUL4799-3,1.863058329,97182.27567
2,WOZ20225-0,0.228385508,97182.27567
2,MUL2493-4,1.208732128,97182.27567
2,SNG1354-0,0.126815245,97182.27567
2,SNG01832-8,1.639541149,97182.27567
2,PMUL2884-8,4.109530926,97182.27567
2,SNG1292-0,0.332720876,97182.27567
2,MUL2472-3,3.383620262,97182.27567
2,PMUL3306-4,3.065114498,97182.27567
2,SNG02266-1,0.235220432,97182.27567
2,SNG1316-3,1.33431077,97182.27567
2,SSNG0266-2,1.197856426,97182.27567
2,MUL2629-4,0.865056336,97182.27567
2,WOZ20504-4,0.188796446,97182.27567
2,PMUL3449-7,1.712384105,97182.27567
2,PMUL3083-4,0.73799324,97182.27567
2,PMUL0686-7,2.171185255,97182.27567
2,PMUL1139-4,0.248019889,97182.27567
2,MUL1319-4,1.348744035,97182.27567
2,PMUL2229-3,2.454277039,97182.27567
2,WOZ20493-1,0.091315523,97182.27567
2,PMUL4493-6,2.851896763,97182.27567
2,PMUL4023-6,2.144162655,97182.27567
2,PMUL1513-5,1.599145293,97182.27567
2,MUL0259-5,3.605748177,97182.27567
2,WOZ20650-3,0.651901007,97182.27567
2,PMUL3260-4,1.090197802,97182.27567
2,MUL0123-4,1.006566763,97182.27567
2,WOZ20330-3,0.911906719,97182.27567
2,SSNG0092-2,2.923995018,97182.27567
2,PMUL1682-2,1.262070417,97182.27567
2,PMUL4217-5,0.720463037,97182.27567
2,PMUL0282-9,3.773739338,97182.27567
2,SNG0632-0,0.648393512,97182.27567
2,MUL1358-11,3.892860413,97182.27567
2,PMUL3025-4,1.120662332,97182.27567
2,WOZ20043-0,0.219668537,97182.27567
2,PMUL0890-7,1.940645576,97182.27567
2,SNG1363-2,0.398135841,97182.27567
2,MUL0124-5,2.199099064,97182.27567
2,MUL1262-9,1.361453056,97182.27567
2,SNG0853-3,0.782343686,97182.27567
2,SNG02009-5,0.526660502,97182.27567
2,PMUL2877-9,3.854934931,97182.27567
2,MUL1169-10,4.138514042,97182.27567
2,PMUL3305-0,0.697536469,97182.27567
2,PMUL0641-6,1.957055807,97182.27567
2,SNG01961-0,1.329481959,97182.27567
2,SNG1385-0,0.427583188,97182.27567
2,SNG01841-0,0.222285926,97182.27567
2,WOZ20510-3,0.192166448,97182.27567
2,PMUL1149-7,2.619203806,97182.27567
2,MUL1364-7,2.434811592,97182.27567
2,PMUL4421-2,0.3802284,97182.27567
2,PMUL3013-3,0.248815373,97182.27567
2,MUL0936-2,1.026391864,97182.27567
2,SNG0629-3,0.43643716,97182.27567
2,MUL0301-4,0.994348824,97182.27567
2,PMUL0405-6,1.905206919,97182.27567
2,PMUL1616-3,1.078728795,97182.27567
2,WOZ20233-0,0.039782815,97182.27567
2,SNG1112-1,0.593206465,97182.27567
2,SNG0987-0,0.656368256,97182.27567
2,PMUL1366-0,0.303332657,97182.27567
2,MUL0840-4,2.749257326,97182.27567
2,PMUL1379-4,0.425013661,97182.27567
2,PMUL4378-2,0.913207352,97182.27567
2,PMUL3369-3,1.400128126,97182.27567
2,WOZ20527-2,0.60036999,97182.27567
2,PMUL2302-4,0.157491356,97182.27567
2,MUL1728-3,1.405260205,97182.27567
2,MUL2536-6,2.330907822,97182.27567
2,MUL0858-6,1.12929821,97182.27567
2,SNG0688-2,0.726077437,97182.27567
2,PMUL3316-4,2.198880911,97182.27567
2,SSNG0179-1,1.110781789,97182.27567
2,MUL1782-4,0.879510343,97182.27567
2,MUL0431-5,1.135090113,97182.27567
2,PMUL1660-7,0.997870862,97182.27567
2,WOZ20040-0,0.252632767,97182.27567
2,PMUL2033-1,0.412392378,97182.27567
2,PMUL4590-2,1.219516277,97182.27567
2,PMUL4988-6,2.254479408,97182.27567
2,MUL2529-8,14.90515709,97182.27567
2,MUL2671-4,0.242421746,97182.27567
2,PMUL0280-9,1.707624435,97182.27567
2,PMUL4785-5,0.942401826,97182.27567
2,PMUL3351-0,1.042837024,97182.27567
2,MUL2043-8,2.36761117,97182.27567
2,PMUL2712-5,0.811579227,97182.27567
2,PMUL2334-5,5.425057411,97182.27567
2,MUL0975-6,0.697112501,97182.27567
2,SNG0264-5,1.206953764,97182.27567
2,MUL2205-7,2.234617949,97182.27567
2,PMUL3329-5,1.70913887,97182.27567
2,MUL2209-6,0.625818133,97182.27567
2,PMUL0474-9,7.06096983,97182.27567
2,PMUL4671-5,0.554451585,97182.27567
2,WOZ20093-0,0.012602559,97182.27567
2,SNG1218-1,1.22911489,97182.27567
2,MUL1032-1,0.437516481,97182.27567
2,SNG02147-0,0.318034053,97182.27567
2,WOZ20305-0,0.193657249,97182.27567
2,SSNG0275-4,1.881230116,97182.27567
2,PMUL3982-2,0.117532045,97182.27567
2,PMUL1334-5,1.030366302,97182.27567
2,WOZ20367-0,0.159194335,97182.27567
2,PMUL4243-4,1.362780571,97182.27567
2,SNG02049-6,1.752850652,97182.27567
2,MUL1143-7,1.625669956,97182.27567
2,PMUL1204-7,1.725775123,97182.27567
2,MUL1748-7,1.226386666,97182.27567
2,SSNG0047-3,3.00543952,97182.27567
2,PMUL1471-2,0.533846498,97182.27567
2,PMUL0934-2,1.177895308,97182.27567
2,PMUL4872-2,0.759754241,97182.27567
2,MUL0998-7,2.221243858,97182.27567
2,SNG01414-1,0.467490852,97182.27567
2,PMUL3660-6,2.327953577,97182.27567
2,SNG0827-2,0.835620165,97182.27567
2,MUL1231-1,0.726008356,97182.27567
2,MUL0943-4,1.727535009,97182.27567
2,SSNG0051-4,2.366064787,97182.27567
2,PMUL2739-9,4.550813198,97182.27567
2,PMUL2051-6,2.678623438,97182.27567
2,PMUL0251-0,0.417690814,97182.27567
2,MUL1532-1,0.692470014,97182.27567
2,PMUL2795-6,3.115963936,97182.27567
2,WOZ20105-0,0.014023,97182.27567
2,SNG1304-3,0.713687658,97182.27567
2,PMUL3024-7,1.250880718,97182.27567
2,SSNG0094-1,2.095443249,97182.27567
2,MUL0847-4,2.653973818,97182.27567
2,MUL1623-6,1.736639857,97182.27567
2,PMUL3499-4,0.915251136,97182.27567
2,PMUL2530-5,1.596948624,97182.27567
2,PMUL2303-0,1.283711672,97182.27567
2,PMUL2332-3,0.408448726,97182.27567
2,MUL2445-5,3.378421545,97182.27567
2,PMUL4161-8,7.912930012,97182.27567
2,SNG1060-3,0.406457663,97182.27567
2,PMUL0120-6,4.635903835,97182.27567
2,PMUL1798-6,2.1711092,97182.27567
2,PMUL0347-3,0.892531395,97182.27567
2,PMUL1924-5,1.219976068,97182.27567
2,SNG01736-1,0.61091274,97182.27567
2,PMUL1098-3,1.289753318,97182.27567
2,PMUL3542-7,3.287033558,97182.27567
2,MUL2224-7,3.097461939,97182.27567
2,PMUL1848-4,2.585422754,97182.27567
2,WOZ20270-0,0.203857079,97182.27567
2,MUL1145-1,0.877031982,97182.27567
2,PMUL3657-6,0.998529971,97182.27567
2,MUL0530-1,1.246397138,97182.27567
2,PMUL2676-8,3.211694717,97182.27567
2,PMUL0482-6,0.623279452,97182.27567
2,PMUL1449-6,0.950444877,97182.27567
2,PMUL3334-0,0.219201908,97182.27567
2,WOZ20456-1,0.022751244,97182.27567
2,SSNG0287-6,2.596559525,97182.27567
2,PMUL4404-4,0.80169642,97182.27567
2,MUL0061-7,2.15140748,97182.27567
2,MUL1279-10,1.878154159,97182.27567
2,MUL1706-0,0.434770435,97182.27567
2,WOZ20211-0,0.202702403,97182.27567
2,PMUL3583-2,0.810934782,97182.27567
2,PMUL2406-7,1.225978374,97182.27567
2,PMUL4827-4,2.834661245,97182.27567
2,WOZ20333-3,0.399365246,97182.27567
2,SNG1391-0,0.437471122,97182.27567
2,MUL2502-2,1.218062758,97182.27567
2,SNG01852-1,1.093548298,97182.27567
2,PMUL4128-6,4.811300755,97182.27567
2,SNG0878-3,1.200196385,97182.27567
2,PMUL3327-4,1.475304842,97182.27567
2,MUL2524-11,3.518154383,97182.27567
2,MUL0804-3,1.324544311,97182.27567
2,PMUL2172-5,3.024339437,97182.27567
2,SSNG0171-1,0.088160962,97182.27567
2,PMUL2048-3,1.907759786,97182.27567
2,PMUL2493-5,1.034215927,97182.27567
2,PMUL2937-6,1.441269159,97182.27567
2,PMUL0170-2,1.312160373,97182.27567
2,PMUL4549-4,0.805991769,97182.27567
2,MUL0670-6,0.685092568,97182.27567
2,SSNG0012-3,1.234007955,97182.27567
2,MUL0019-4,1.153962612,97182.27567
2,SNG02257-3,2.340156794,97182.27567
2,SNG0925-0,2.117470264,97182.27567
2,PMUL1201-5,1.053751707,97182.27567
2,SNG1238-2,1.517874956,97182.27567
2,WOZ20346-0,0.193533286,97182.27567
2,PMUL2063-2,0.716067791,97182.27567
2,MUL1536-4,0.457404763,97182.27567
2,WOZ20422-0,0.28793034,97182.27567
2,PMUL0714-2,0.229323059,97182.27567
2,MUL1089-4,2.910347223,97182.27567
2,PMUL1505-4,1.691161513,97182.27567
2,PMUL4273-5,0.714013636,97182.27567
2,MUL0130-6,2.803044081,97182.27567
2,SNG0072-3,0.221257895,97182.27567
2,PMUL3436-4,0.774782181,97182.27567
2,SNG0301-3,0.713848948,97182.27567
2,SNG1253-3,0.783586681,97182.27567
2,WOZ20329-0,0.003314417,97182.27567
2,SSNG0335-2,0.655728281,97182.27567
2,PMUL3183-3,0.837281287,97182.27567
2,SNG0003-0,0.34198311,97182.27567
2,SNG1252-0,0.194951907,97182.27567
2,PMUL0660-1,0.862160683,97182.27567
2,SNG02007-3,2.229142189,97182.27567
2,PMUL0229-10,3.081262112,97182.27567
2,SNG0077-3,3.940452576,97182.27567
2,PMUL1877-8,0.600381851,97182.27567
2,PMUL3307-5,7.384010315,97182.27567
2,PMUL3661-3,2.342991352,97182.27567
2,SNG0800-2,0.010992729,97182.27567
2,MUL1147-3,2.243854523,97182.27567
2,PMUL4398-5,3.45717907,97182.27567
2,MUL0813-6,6.73098135,97182.27567
2,PMUL4038-5,8.64566803,97182.27567
2,PMUL2007-6,8.402776718,97182.27567
2,SNG01633-6,0.158746943,97182.27567
2,MUL2583-6,2.370904922,97182.27567
2,PMUL2289-5,1.256676912,97182.27567
2,PMUL0023-6,0.18509455,97182.27567
2,MUL1966-5,1.258784294,97182.27567
2,PMUL0472-4,1.524984002,97182.27567
2,WOZ20363-2,0.592133105,97182.27567
2,MUL1978-3,0.625824571,97182.27567
2,MUL0380-4,1.387296081,97182.27567
2,SNG1293-5,2.440134048,97182.27567
2,PMUL2702-6,2.330016851,97182.27567
2,MUL2611-5,3.0184865,97182.27567
2,PMUL1589-1,0.739874661,97182.27567
2,PMUL2641-7,2.662301302,97182.27567
2,PMUL1275-0,0.281259239,97182.27567
2,SNG1277-2,0.984985709,97182.27567
2,MUL2300-5,1.558515191,97182.27567
2,PMUL1169-3,0.10836605,97182.27567
2,PMUL1090-3,0.449729502,97182.27567
2,MUL1713-5,1.452309251,97182.27567
2,MUL2579-7,4.391564369,97182.27567
2,PMUL3269-3,0.685151637,97182.27567
2,PMUL1866-7,1.928657889,97182.27567
2,MUL0241-6,3.263881207,97182.27567
2,MUL1056-6,0.880221725,97182.27567
2,PMUL2474-2,0.002041147,97182.27567
2,SNG0725-2,0.052637834,97182.27567
2,PMUL4869-7,2.513927937,97182.27567
2,MUL2192-4,1.900231123,97182.27567
2,PMUL2341-5,2.343296528,97182.27567
2,PMUL4396-3,1.281466365,97182.27567
2,PMUL0188-7,3.932423592,97182.27567
2,WOZ20147-0,0.261802256,97182.27567
2,SNG0091-0,0.325418919,97182.27567
2,MUL2537-6,2.143474102,97182.27567
2,PMUL0905-1,0.979690015,97182.27567
2,MUL0647-1,1.175079823,97182.27567
2,WOZ20298-0,0.311546177,97182.27567
2,WOZ20418-0,0.015472216,97182.27567
2,WOZ20648-0,0.156668603,97182.27567
2,SNG0997-1,0.309542835,97182.27567
2,MUL0357-5,2.025982618,97182.27567
2,SNG01701-2,2.044373751,97182.27567
2,MUL1731-4,1.093477011,97182.27567
2,MUL2176-4,1.467938662,97182.27567
2,PMUL2606-4,1.452466488,97182.27567
2,SSNG0160-0,0.142155632,97182.27567
2,WOZ20588-2,0.259015858,97182.27567
2,PMUL4233-4,0.828889489,97182.27567
2,SNG02179-0,0.281140476,97182.27567
2,SNG0273-0,0.214484558,97182.27567
2,MUL2241-6,1.021940351,97182.27567
2,MUL1001-10,7.798485279,97182.27567
2,PMUL1555-5,0.923494101,97182.27567
2,PMUL3229-7,2.943170786,97182.27567
2,PMUL0672-5,3.626307249,97182.27567
2,WOZ20221-0,0.306610465,97182.27567
2,MUL0234-4,0.978415966,97182.27567
2,SNG0635-4,0.676429272,97182.27567
2,MUL2015-1,0.395945758,97182.27567
2,PMUL0892-3,1.612723351,97182.27567
2,PMUL3922-3,0.953464329,97182.27567
2,MUL0664-2,0.827377081,97182.27567
2,SNG1241-0,0.002632087,97182.27567
2,PMUL4726-3,0.445518464,97182.27567
2,MUL2018-15,1.58255899,97182.27567
2,PMUL1723-4,0.472226202,97182.27567
2,PMUL3658-0,1.776079535,97182.27567
2,MUL1743-3,0.459983408,97182.27567
2,PMUL2292-2,1.175288677,97182.27567
2,PMUL2891-6,0.780575812,97182.27567
2,SNG0885-2,0.999636352,97182.27567
2,PMUL0524-5,0.55990535,97182.27567
2,SSNG0259-2,1.111115813,97182.27567
2,PMUL3353-0,0.185059875,97182.27567
2,SNG1206-1,0.187395722,97182.27567
2,SNG02084-0,0.242796168,97182.27567
2,PMUL0271-13,4.851648808,97182.27567
2,PMUL3736-7,3.127318144,97182.27567
2,SSNG0040-2,0.908245385,97182.27567
2,MUL2433-6,1.755328178,97182.27567
2,WOZ20138-1,1.135340452,97182.27567
2,PMUL1746-0,0.858757317,97182.27567
2,PMUL1639-5,1.278472185,97182.27567
2,PMUL0249-2,0.772952795,97182.27567
2,PMUL4035-1,0.190137297,97182.27567
2,MUL0248-5,1.355788589,97182.27567
2,PMUL4891-6,1.918113112,97182.27567
2,PMUL1271-5,1.439497709,97182.27567
2,MUL2278-1,1.374981403,97182.27567
2,MUL0699-1,1.644814491,97182.27567
2,PMUL4961-2,1.414113998,97182.27567
2,PMUL0891-4,0.945548773,97182.27567
2,MUL2435-5,1.003411889,97182.27567
2,MUL0741-0,1.02282083,97182.27567
2,MUL2396-4,0.71307677,97182.27567
2,PMUL1524-4,0.824530125,97182.27567
2,SNG0824-1,0.132412061,97182.27567
2,PMUL4415-0,0.146728098,97182.27567
2,SNG02134-0,0.376184464,97182.27567
2,SNG1322-0,0.537758112,97182.27567
2,SNG0070-0,0.366018236,97182.27567
2,PMUL3374-8,3.626164675,97182.27567
2,PMUL3849-5,1.375545144,97182.27567
2,MUL0252-6,1.736586571,97182.27567
2,PMUL2342-3,1.265406966,97182.27567
2,PMUL4694-5,1.948562384,97182.27567
2,SSNG0365-5,0.157308534,97182.27567
2,PMUL1138-0,0.106877431,97182.27567
2,SNG02232-3,0.51381588,97182.27567
2,SNG0562-0,0.206903413,97182.27567
2,PMUL1969-5,0.908075511,97182.27567
2,PMUL4736-3,1.790242076,97182.27567
2,PMUL2907-0,0.787682056,97182.27567
2,SNG01555-0,0.11088118,97182.27567
2,PMUL4146-0,1.25025034,97182.27567
2,SSNG0067-1,0.253724575,97182.27567
2,SNG0615-0,0.796018839,97182.27567
2,MUL2088-8,1.656272769,97182.27567
2,PMUL3720-1,0.244811863,97182.27567
2,PMUL1906-10,1.874778986,97182.27567
2,WOZ20294-3,0.375415862,97182.27567
2,PMUL3238-1,0.667799711,97182.27567
2,PMUL4535-3,0.476177096,97182.27567
2,SNG0291-0,0.727511585,97182.27567
2,MUL0639-1,2.143231392,97182.27567
2,WOZ20109-0,0.12250562,97182.27567
2,WOZ20468-0,0.427911222,97182.27567
2,SNG1172-2,1.160951018,97182.27567
2,SNG1124-3,0.06065445,97182.27567
2,SNG1087-2,1.201732755,97182.27567
2,SNG0608-0,0.828241587,97182.27567
2,MUL1578-3,0.862031937,97182.27567
2,PMUL2173-6,1.006724,97182.27567
2,PMUL2814-6,0.761030316,97182.27567
2,MUL1079-6,1.885242939,97182.27567
2,SSNG0363-2,0.994416833,97182.27567
2,PMUL0130-5,2.825741529,97182.27567
2,MUL0502-3,0.685110092,97182.27567
2,SNG1144-2,1.320140004,97182.27567
2,PMUL3605-4,0.841122627,97182.27567
2,MUL1198-9,1.965058565,97182.27567
2,SNG02112-1,0.565228403,97182.27567
2,PMUL4513-5,2.33084631,97182.27567
2,PMUL3326-8,3.247334242,97182.27567
2,PMUL2956-3,1.84138453,97182.27567
2,MUL1035-5,2.703798056,97182.27567
2,MUL2595-1,5.100588799,97182.27567
2,WOZ20048-2,0.484518737,97182.27567
2,PMUL4350-4,0.511275351,97182.27567
2,SSNG0284-5,1.472028852,97182.27567
2,PMUL0445-4,2.333012342,97182.27567
2,PMUL2268-6,1.237053752,97182.27567
2,PMUL1024-4,1.311925888,97182.27567
2,MUL0856-6,5.090768814,97182.27567
2,PMUL4684-6,1.424307466,97182.27567
2,PMUL3769-2,0.73003298,97182.27567
2,SNG01856-2,0.820344806,97182.27567
2,MUL0416-5,1.121071219,97182.27567
2,PMUL4385-8,1.673747778,97182.27567
2,PMUL0060-6,0.588768303,97182.27567
2,PMUL3830-0,1.058521748,97182.27567
2,PMUL0493-10,4.216354847,97182.27567
2,MUL0435-3,0.755238533,97182.27567
2,PMUL3620-5,3.781177998,97182.27567
2,MUL0171-5,0.83099097,97182.27567
2,PMUL1421-2,1.093719006,97182.27567
2,MUL1073-4,1.250321865,97182.27567
2,PMUL3161-6,1.361482024,97182.27567
2,MUL1668-3,0.646286011,97182.27567
2,PMUL4405-2,0.411926478,97182.27567
2,PMUL2890-9,3.661090136,97182.27567
2,SNG01922-3,0.06291084,97182.27567
2,PMUL1829-1,0.64715904,97182.27567
2,MUL2562-4,3.067713737,97182.27567
2,PMUL4802-1,0.218685269,97182.27567
2,PMUL3211-4,1.487490773,97182.27567
2,PMUL1117-5,0.845627189,97182.27567
2,SNG0870-4,0.997096658,97182.27567
2,PMUL1921-2,1.003139019,97182.27567
2,SNG0906-3,0.279061019,97182.27567
2,WOZ20382-3,0.90526706,97182.27567
2,SSNG0046-0,1.318623543,97182.27567
2,MUL1715-0,0.239606693,97182.27567
2,PMUL4433-6,1.146097779,97182.27567
2,MUL0015-7,1.7790277,97182.27567
2,PMUL0159-8,1.650998592,97182.27567
2,SNG0047-0,1.931872129,97182.27567
2,PMUL2789-7,1.689676404,97182.27567
2,PMUL1977-4,1.367276311,97182.27567
2,SNG0295-5,0.829680145,97182.27567
2,PMUL2603-0,0.901724398,97182.27567
2,PMUL1630-5,1.118816853,97182.27567
2,MUL2446-2,0.663636625,97182.27567
2,PMUL4960-2,0.838954568,97182.27567
2,MUL2183-3,0.831599951,97182.27567
2,SNG1057-2,0.487232834,97182.27567
2,MUL0542-1,0.992223024,97182.27567
2,SNG1373-2,1.259595752,97182.27567
2,SNG1167-0,0.325262755,97182.27567
2,MUL1909-12,1.758727551,97182.27567
2,SNG1369-2,0.572270513,97182.27567
2,SNG1353-1,0.673909128,97182.27567
2,SNG0808-2,0.546181202,97182.27567
2,SNG0543-0,0.854617715,97182.27567
2,WOZ20195-3,0.329027891,97182.27567
2,WOZ20106-0,0.033932239,97182.27567
2,MUL0483-3,0.88675642,97182.27567
2,PMUL2793-3,0.131099299,97182.27567
2,SNG01790-2,0.786618948,97182.27567
2,MUL0070-10,0.995035529,97182.27567
2,SSNG0254-1,1.111237168,97182.27567
2,PMUL2254-3,0.922762454,97182.27567
2,PMUL2486-5,1.390122414,97182.27567
2,PMUL3189-9,7.96495676,97182.27567
2,MUL1190-4,1.613855243,97182.27567
2,PMUL1044-8,1.802263498,97182.27567
2,MUL1701-5,1.190673351,97182.27567
2,PMUL1717-10,1.412037134,97182.27567
2,SNG1320-0,0.260478497,97182.27567
2,SNG0045-0,0.336307466,97182.27567
2,PMUL1606-4,1.316108108,97182.27567
2,PMUL1102-3,1.508677125,97182.27567
2,PMUL0082-0,3.126855373,97182.27567
2,WOZ20535-1,0.028561777,97182.27567
2,PMUL3113-5,3.297801733,97182.27567
2,MUL2406-5,2.443465233,97182.27567
2,PMUL3365-5,4.133973122,97182.27567
2,MUL0935-9,1.691638231,97182.27567
2,MUL1282-4,1.318974137,97182.27567
2,PMUL1434-0,0.008241167,97182.27567
2,MUL2085-6,1.597383261,97182.27567
2,PMUL3543-1,0.658990502,97182.27567
2,SSNG0261-6,1.409482598,97182.27567
2,PMUL0617-5,0.571794748,97182.27567
