round,selected_turn_id,max_entropy,min_confidence
1,SNG0438-0,0,353.8848571777344
1,PMUL1596-0,0,562.3309326171875
1,MUL2244-0,0,577.6942138671875
1,SNG0086-0,0,285.6506652832031
1,SNG0986-1,0,388.8568115234375
1,PMUL2797-0,0,436.7518005371094
1,MUL0950-1,0,686.01611328125
1,SSNG0287-1,0,436.93243408203125
1,MUL1911-0,0,558.4971313476562
1,SNG0434-0,0,348.8228759765625
1,WOZ20271-1,0,203.01028442382812
1,SNG0012-0,0,357.27471923828125
1,MUL1961-5,0,645.0534057617188
1,MUL2006-1,0,760.979248046875
1,PMUL0868-9,0,527.4031372070312
1,PMUL3678-0,0,727.46435546875
1,SNG0520-3,0,287.78515625
1,PMUL1278-4,0,547.793212890625
1,MUL1208-1,0,647.23779296875
1,WOZ20588-1,0,344.9313659667969
1,PMUL3241-0,0,537.1980590820312
1,MUL0979-2,0,637.17919921875
1,MUL1010-1,0,536.9141235351562
1,MUL0111-9,0,719.1153564453125
1,WOZ20243-1,0,331.972900390625
1,MUL0157-0,0,799.6427612304688
1,MUL0133-0,0,511.3289794921875
1,PMUL1050-1,0,328.7295837402344
1,MUL0800-3,0,691.2744140625
1,PMUL4274-0,0,707.771728515625
1,PMUL0471-0,0,682.8699340820312
1,WOZ20074-0,0,282.9142761230469
1,MUL2236-2,0,515.2467041015625
1,PMUL4336-0,0,207.90689086914062
1,SNG01293-4,0,316.38232421875
1,PMUL2830-0,0,501.5034484863281
1,PMUL0503-0,0,326.04254150390625
1,MUL0825-1,0,657.9443359375
1,SSNG0082-5,0,513.4931030273438
1,PMUL4895-4,0,615.05810546875
1,SSNG0274-0,0,243.13877868652344
1,WOZ20516-0,0,250.08029174804688
1,SSNG0173-2,0,388.84295654296875
1,PMUL1800-1,0,406.0751647949219
1,PMUL3471-0,0,835.6537475585938
1,PMUL4750-0,0,941.1719360351562
1,MUL2253-1,0,728.5396118164062
1,WOZ20284-1,0,343.1886291503906
1,PMUL0370-7,0,610.6797485351562
1,WOZ20577-0,0,338.6976318359375
1,PMUL0598-9,0,814.0704345703125
1,SNG1269-2,0,274.9888610839844
1,SNG1326-2,0,374.4303894042969
1,WOZ20163-0,0,313.0712890625
1,PMUL3090-9,0,890.052978515625
1,PMUL4335-0,0,494.86859130859375
1,PMUL2463-2,0,607.0231323242188
1,PMUL4088-1,0,559.22998046875
1,PMUL0948-1,0,714.65869140625
1,PMUL1425-1,0,259.7856750488281
1,PMUL2546-0,0,447.1634521484375
1,PMUL3087-0,0,565.36669921875
1,PMUL2297-0,0,699.684814453125
1,MUL2045-2,0,568.3589477539062
1,PMUL2501-1,0,532.7242431640625
1,MUL1456-4,0,481.13848876953125
1,SNG1259-0,0,295.0010681152344
1,PMUL4556-2,0,671.9493408203125
1,SNG0411-4,0,317.0273132324219
1,SNG1157-0,0,295.4348449707031
1,SSNG0396-0,0,470.1015625
1,SNG0984-0,0,435.4718017578125
1,PMUL4421-0,0,428.73919677734375
1,PMUL2032-1,0,578.7947998046875
1,SNG1120-3,0,188.3978729248047
1,PMUL0995-0,0,387.8473205566406
1,PMUL4772-1,0,522.1903686523438
1,SSNG0232-0,0,441.4822998046875
1,MUL0551-2,0,459.73626708984375
1,MUL1148-0,0,586.25244140625
1,MUL0436-0,0,522.8534545898438
1,PMUL4518-0,0,503.0904846191406
1,PMUL2745-4,0,544.2492065429688
1,MUL2549-1,0,618.6984252929688
1,MUL0701-1,0,517.1873779296875
1,PMUL0465-0,0,620.765625
1,MUL2496-3,0,417.33172607421875
1,PMUL2440-1,0,631.2676391601562
1,MUL2416-13,0,825.5826416015625
1,PMUL2605-4,0,705.3181762695312
1,WOZ20441-4,0,293.2363586425781
1,MUL0597-1,0,561.7463989257812
1,PMUL3720-0,0,419.8649597167969
1,MUL1559-5,0,479.8068542480469
1,SNG0001-0,0,284.7322998046875
1,PMUL4985-2,0,709.9959716796875
1,MUL2578-1,0,495.3077697753906
1,SNG0708-3,0,343.3299865722656
1,PMUL4070-1,0,530.8922729492188
1,PMUL3624-0,0,181.63104248046875
1,SNG1350-0,0,343.6557922363281
1,PMUL3040-4,0,646.2761840820312
1,SNG0444-5,0,297.0690612792969
1,PMUL4844-0,0,618.7914428710938
1,PMUL2061-2,0,657.618408203125
1,PMUL0438-2,0,522.8855590820312
1,MUL1863-0,0,419.26300048828125
1,MUL0980-0,0,715.8905639648438
1,PMUL4094-1,0,515.7644653320312
1,PMUL4613-0,0,485.41375732421875
1,SSNG0281-0,0,396.9769592285156
1,PMUL0113-0,0,609.9354858398438
1,SNG0502-0,0,499.1064758300781
1,MUL2557-0,0,486.1338806152344
1,MUL0412-5,0,557.0640258789062
1,SSNG0139-1,0,437.4035949707031
1,SNG0318-0,0,321.95050048828125
1,PMUL1261-1,0,575.644287109375
1,PMUL4596-0,0,524.6640014648438
1,PMUL0595-0,0,633.2839965820312
1,PMUL0737-2,0,635.8046264648438
1,PMUL3443-0,0,523.8477783203125
1,SNG01967-0,0,310.3778076171875
1,WOZ20226-4,0,216.29217529296875
1,MUL1354-0,0,771.5267333984375
1,PMUL0799-0,0,557.9583740234375
1,PMUL4408-0,0,454.1688537597656
1,MUL2314-0,0,684.3064575195312
1,PMUL0317-0,0,986.7477416992188
1,SNG01439-2,0,355.2677307128906
1,WOZ20207-4,0,363.5366516113281
1,PMUL0222-0,0,422.5879821777344
1,PMUL0985-2,0,661.1948852539062
1,PMUL4309-1,0,259.91961669921875
1,MUL1229-1,0,810.8116455078125
1,PMUL3299-11,0,762.3085327148438
1,PMUL1060-0,0,544.077880859375
1,WOZ20203-2,0,168.20217895507812
1,SNG1281-0,0,399.6025390625
1,PMUL3604-5,0,505.8515319824219
1,PMUL1746-1,0,424.25299072265625
1,PMUL2411-2,0,578.8903198242188
1,SNG1261-3,0,157.86280822753906
1,PMUL2449-7,0,425.08184814453125
1,MUL1688-0,0,722.1690063476562
1,SNG0791-3,0,373.53326416015625
1,PMUL1467-0,0,495.6300354003906
1,PMUL3593-0,0,453.9737854003906
1,PMUL2438-1,0,712.7250366210938
1,PMUL3771-1,0,477.654541015625
1,PMUL1865-0,0,587.6377563476562
1,WOZ20100-2,0,278.4481201171875
1,SNG01843-2,0,270.6305236816406
1,SNG0592-1,0,541.199462890625
1,SNG02084-0,0,221.1430206298828
1,PMUL1764-1,0,554.4759521484375
1,SSNG0105-0,0,531.8971557617188
1,SNG01338-0,0,277.9514465332031
1,PMUL1856-0,0,638.4930419921875
1,PMUL2065-2,0,581.366943359375
1,PMUL4409-1,0,923.7532348632812
1,PMUL3565-0,0,559.7741088867188
1,SNG0275-2,0,338.0999755859375
1,PMUL3195-3,0,711.1697387695312
1,MUL1036-0,0,415.9147033691406
1,MUL2028-6,0,656.5833740234375
1,SNG0902-4,0,365.6810607910156
1,MUL2498-0,0,732.003173828125
1,SNG01335-0,0,216.07315063476562
1,MUL2449-5,0,1137.4163818359375
1,MUL0599-6,0,526.2195434570312
1,SSNG0146-0,0,467.5096435546875
1,PMUL0027-2,0,686.0519409179688
1,PMUL4900-1,0,579.1195678710938
1,WOZ20239-1,0,229.25729370117188
1,MUL0278-5,0,388.25103759765625
1,MUL0192-0,0,624.6801147460938
1,PMUL3964-0,0,906.000732421875
1,SNG0814-0,0,489.9632263183594
1,MUL2008-0,0,703.6921997070312
1,PMUL1602-3,0,315.36712646484375
1,PMUL4730-2,0,496.80169677734375
1,MUL1092-0,0,355.3806457519531
1,SSNG0029-1,0,551.4827880859375
1,WOZ20307-2,0,279.30084228515625
1,SSNG0269-0,0,413.2261962890625
1,PMUL3400-2,0,927.9632568359375
1,SSNG0381-1,0,387.15484619140625
1,MUL1714-2,0,521.966064453125
1,PMUL0039-1,0,663.7183227539062
1,PMUL0260-1,0,480.5092468261719
1,SSNG0309-3,0,434.82763671875
1,PMUL3099-6,0,468.59246826171875
1,SNG1180-2,0,330.5350646972656
1,MUL0465-0,0,634.01025390625
1,SNG1028-0,0,442.4399719238281
1,MUL2373-0,0,658.0100708007812
1,MUL1479-8,0,546.6543579101562
1,MUL1428-0,0,431.0583190917969
1,PMUL2843-0,0,679.026611328125
1,PMUL1705-0,0,636.2752685546875
1,PMUL3671-1,0,573.8038330078125
1,PMUL3413-2,0,241.0226593017578
1,MUL1563-8,0,683.74267578125
1,PMUL2086-2,0,622.6600341796875
1,PMUL3492-0,0,774.2119140625
1,PMUL1045-0,0,604.472900390625
1,PMUL4372-7,0,822.4930419921875
1,MUL1984-0,0,555.1982421875
1,PMUL4678-0,0,597.171142578125
1,SNG0966-0,0,260.9122009277344
1,MUL2527-1,0,526.3447265625
1,PMUL1095-3,0,402.44390869140625
1,SNG01743-1,0,342.2165832519531
1,PMUL0395-10,0,659.8768310546875
1,PMUL0914-8,0,823.3201904296875
1,MUL1177-0,0,891.6940307617188
1,SNG1297-0,0,261.87664794921875
1,PMUL1223-0,0,465.2879943847656
1,MUL0171-2,0,583.2125244140625
1,SSNG0120-1,0,318.8273010253906
1,PMUL2496-6,0,588.783935546875
1,SNG0425-2,0,420.2687683105469
1,PMUL3505-1,0,489.323486328125
1,PMUL3997-2,0,867.3003540039062
1,WOZ20268-4,0,341.9012756347656
1,SNG0262-1,0,414.50091552734375
1,PMUL3179-0,0,855.119384765625
1,SNG0882-0,0,426.6323547363281
1,SNG02350-1,0,323.4441223144531
1,SSNG0397-1,0,1021.8314208984375
1,WOZ20217-1,0,1831.9669189453125
1,MUL2563-1,0,339.6575927734375
1,WOZ20293-0,0,285.19464111328125
1,PMUL4370-4,0,575.6234741210938
1,MUL0862-4,0,608.6561279296875
1,PMUL2749-1,0,590.2462158203125
1,MUL0632-0,0,622.0438232421875
1,PMUL4412-2,0,744.4736328125
1,SNG0831-0,0,402.0596618652344
1,PMUL4904-0,0,430.9273376464844
1,PMUL4854-2,0,571.4013671875
1,PMUL0617-3,0,720.1966552734375
1,PMUL2091-1,0,682.0637817382812
1,PMUL3144-1,0,519.0892333984375
1,PMUL2907-0,0,402.2070617675781
1,SNG1210-3,0,167.39378356933594
1,MUL2676-0,0,336.3489685058594
1,MUL1499-7,0,491.0705261230469
1,MUL1223-2,0,564.5888671875
1,MUL1568-0,0,553.5536499023438
1,MUL2662-3,0,531.2489013671875
1,WOZ20255-0,0,320.3408508300781
1,SNG1021-3,0,378.3236999511719
1,PMUL3319-2,0,759.441650390625
1,WOZ20559-3,0,288.89849853515625
1,SSNG0046-0,0,296.90826416015625
1,MUL2480-1,0,823.0725708007812
1,MUL0875-2,0,573.20703125
1,PMUL2169-0,0,611.4120483398438
1,PMUL4266-1,0,506.85186767578125
1,MUL1891-5,0,575.0834350585938
1,SNG0552-0,0,469.80804443359375
1,SNG0780-3,0,269.40863037109375
1,PMUL2861-0,0,731.679443359375
1,WOZ20487-1,0,216.87213134765625
1,PMUL2423-0,0,451.4093933105469
1,PMUL3128-1,0,1007.9535522460938
1,SNG01576-0,0,401.6484069824219
1,WOZ20085-3,0,149.21627807617188
1,SNG0346-0,0,318.5175476074219
1,PMUL3543-1,0,451.5279846191406
1,MUL0240-2,0,744.7842407226562
1,MUL2518-0,0,514.937744140625
1,PMUL4331-2,0,535.53076171875
1,MUL2070-2,0,595.030517578125
1,SNG02265-6,0,336.1188659667969
1,PMUL1489-2,0,501.6912841796875
1,PMUL2136-2,0,596.64892578125
1,WOZ20424-0,0,387.28643798828125
1,SSNG0221-0,0,211.30506896972656
1,SNG0785-0,0,342.2662048339844
1,SNG0357-0,0,411.98919677734375
1,PMUL3536-0,0,743.6529541015625
1,PMUL0933-3,0,329.76995849609375
1,PMUL0811-1,0,757.2958374023438
1,PMUL4392-0,0,416.74432373046875
1,MUL0347-0,0,626.8846435546875
1,SNG02283-3,0,388.27789306640625
1,MUL1999-0,0,533.2040405273438
1,MUL2048-0,0,542.9957885742188
1,SNG1148-1,0,216.9231719970703
1,MUL0081-0,0,603.903076171875
1,WOZ20009-1,0,312.1552734375
1,WOZ20053-1,0,199.8993377685547
1,PMUL1135-0,0,437.0692138671875
1,PMUL2074-4,0,370.577880859375
1,PMUL3467-4,0,449.5997009277344
1,MUL0196-2,0,807.7686767578125
1,MUL1054-0,0,528.6194458007812
1,WOZ20266-2,0,229.99647521972656
1,MUL1074-4,0,595.837158203125
1,PMUL0099-6,0,1141.3448486328125
1,MUL1364-0,0,469.0538635253906
1,PMUL3664-0,0,466.69287109375
1,PMUL1119-1,0,245.85662841796875
1,PMUL1698-2,0,689.9334716796875
1,PMUL2934-0,0,787.0133666992188
1,PMUL2714-0,0,514.5034790039062
1,PMUL2691-6,0,784.8179321289062
1,WOZ20420-2,0,302.0595703125
1,MUL0470-2,0,553.9537353515625
1,WOZ20366-2,0,284.8296813964844
1,SNG02098-4,0,378.753662109375
1,PMUL4954-0,0,642.9032592773438
1,PMUL3822-1,0,370.0090637207031
1,SSNG0348-0,0,447.46331787109375
1,MUL1101-3,0,791.5840454101562
1,PMUL0900-2,0,611.3394775390625
1,PMUL3061-0,0,1034.3604736328125
1,WOZ20219-0,0,289.0857238769531
1,SSNG0202-4,0,465.9997863769531
1,SSNG0390-0,0,389.9032897949219
1,PMUL1752-0,0,648.2453002929688
1,PMUL0907-5,0,725.7327880859375
1,PMUL2874-0,0,411.3833923339844
1,MUL0758-5,0,518.364013671875
1,MUL2628-0,0,763.2632446289062
1,MUL1827-0,0,481.9530029296875
1,PMUL3442-0,0,440.6698303222656
1,PMUL2624-1,0,852.699462890625
1,MUL1840-0,0,365.6433410644531
1,MUL1001-1,0,719.9776000976562
1,PMUL0722-1,0,421.29754638671875
1,MUL2085-1,0,748.8057250976562
1,MUL0975-0,0,606.636474609375
1,PMUL0675-1,0,598.8629760742188
1,PMUL3851-2,0,431.1501770019531
1,WOZ20617-2,0,217.17344665527344
1,PMUL4899-0,0,529.1580200195312
1,SNG0638-1,0,497.7836608886719
1,PMUL1265-6,0,554.4046630859375
1,MUL1587-0,0,583.8424682617188
1,MUL2022-1,0,719.4072875976562
1,MUL0422-0,0,376.8596496582031
1,PMUL0474-0,0,1006.7429809570312
1,PMUL1249-2,0,445.30633544921875
1,MUL0977-0,0,406.3202209472656
1,PMUL4163-0,0,624.3607788085938
1,MUL0572-0,0,502.27386474609375
1,MUL0083-0,0,1177.0762939453125
1,MUL1243-1,0,994.2125244140625
1,PMUL4571-0,0,464.39886474609375
1,SSNG0216-0,0,364.48431396484375
1,MUL2668-2,0,376.0076904296875
1,MUL1181-2,0,442.52099609375
1,PMUL1950-9,0,703.3486938476562
1,MUL1118-1,0,365.44085693359375
1,PMUL3953-0,0,722.799072265625
1,MUL1734-2,0,623.339599609375
1,PMUL3185-4,0,791.3734130859375
1,PMUL0037-1,0,703.6113891601562
1,MUL1013-0,0,376.09283447265625
1,PMUL2941-2,0,797.679443359375
1,PMUL1799-6,0,583.0636596679688
1,PMUL2639-0,0,604.6725463867188
1,PMUL0396-2,0,855.137451171875
1,PMUL2089-0,0,318.9148254394531
1,PMUL1416-2,0,433.2346496582031
1,WOZ20337-1,0,289.0067138671875
1,WOZ20153-2,0,201.4221954345703
1,MUL0870-1,0,950.8148803710938
1,SNG1375-0,0,284.84722900390625
1,PMUL2631-5,0,404.5594177246094
1,PMUL1503-2,0,424.5390930175781
1,SNG01152-0,0,232.7097930908203
1,PMUL3476-0,0,537.21337890625
1,PMUL0165-0,0,1076.991943359375
1,MUL1250-0,0,845.5374755859375
1,SSNG0066-3,0,468.11993408203125
1,PMUL0179-0,0,856.0970458984375
1,PMUL3556-1,0,734.2630004882812
1,SNG1000-0,0,443.62786865234375
1,PMUL3305-5,0,639.6813354492188
1,WOZ20175-1,0,281.1109619140625
1,WOZ20545-3,0,266.9171142578125
1,PMUL4365-1,0,790.09619140625
1,PMUL0347-0,0,541.1242065429688
1,PMUL4238-0,0,476.55035400390625
1,PMUL1675-0,0,526.3538208007812
1,MUL2650-0,0,601.2138061523438
1,PMUL3281-2,0,881.6753540039062
1,WOZ20353-2,0,169.21746826171875
1,MUL1423-0,0,541.5767822265625
1,MUL1303-1,0,496.6660461425781
1,PMUL0568-2,0,475.1820983886719
1,MUL1444-2,0,479.65081787109375
1,SNG1267-0,0,432.1235656738281
1,SSNG0263-0,0,443.4029235839844
1,WOZ20179-1,0,142.4139404296875
1,SNG0801-1,0,221.92347717285156
1,WOZ20193-2,0,233.44712829589844
1,PMUL4810-0,0,328.2953186035156
1,SNG1241-2,0,166.77516174316406
1,PMUL4481-2,0,637.31787109375
1,SNG0383-3,0,341.9043884277344
1,PMUL2800-8,0,749.1546020507812
1,MUL2340-0,0,573.8794555664062
1,MUL2040-0,0,636.303955078125
1,WOZ20274-3,0,306.124267578125
1,MUL0414-1,0,613.958740234375
1,SNG0003-0,0,324.2967224121094
1,MUL2512-0,0,749.4711303710938
1,SSNG0249-0,0,374.9539794921875
1,PMUL0429-8,0,839.3419189453125
1,SNG0052-0,0,295.91680908203125
1,SNG0629-0,0,296.2454528808594
1,PMUL2273-0,0,283.31329345703125
1,PMUL3579-1,0,632.9630737304688
1,SNG0400-2,0,411.30718994140625
1,PMUL3446-0,0,358.5888977050781
1,SSNG0334-3,0,402.6214599609375
1,PMUL3295-0,0,696.1658325195312
1,SNG1196-0,0,314.1271057128906
1,MUL0155-2,0,765.0792236328125
1,PMUL0131-0,0,711.0777587890625
1,PMUL2834-2,0,483.54803466796875
1,MUL0999-1,0,623.3541259765625
1,SNG01181-0,0,414.6459655761719
1,PMUL0468-0,0,674.5123291015625
1,SNG0270-4,0,356.982177734375
1,MUL2334-0,0,743.58984375
1,SSNG0306-0,0,596.4588012695312
1,PMUL3178-0,0,374.46209716796875
1,PMUL3184-1,0,547.4401245117188
1,PMUL4403-9,0,1064.83203125
1,MUL1623-8,0,628.1412353515625
1,PMUL3255-0,0,680.09912109375
1,SNG1380-1,0,278.670654296875
1,SNG0693-2,0,216.74021911621094
1,PMUL4349-0,0,593.998046875
1,PMUL2131-5,0,724.9815063476562
1,MUL2556-0,0,529.5676879882812
1,SNG01414-0,0,356.34033203125
1,WOZ20277-3,0,218.8796844482422
1,PMUL3781-0,0,453.9674072265625
1,PMUL2960-1,0,790.417236328125
1,SNG0976-4,0,429.3843688964844
1,PMUL3747-3,0,879.3818359375
1,PMUL2400-5,0,583.91748046875
1,MUL0556-0,0,526.0962524414062
1,SSNG0230-0,0,507.5872497558594
1,PMUL3818-0,0,500.828125
1,PMUL4148-7,0,787.8280029296875
1,SNG01488-1,0,352.82110595703125
1,PMUL2129-1,0,906.2305908203125
1,MUL1939-0,0,543.6320190429688
1,PMUL2184-0,0,560.4733276367188
1,SSNG0152-0,0,501.24859619140625
1,PMUL1888-0,0,548.9613647460938
1,PMUL4640-0,0,220.0974884033203
1,MUL0609-0,0,701.7103271484375
1,PMUL4914-5,0,706.6366577148438
1,PMUL4100-0,0,854.4946899414062
1,PMUL3054-1,0,546.8062744140625
1,PMUL4479-0,0,626.55859375
1,PMUL4541-3,0,562.9854125976562
1,MUL2696-0,0,556.91259765625
1,PMUL0494-1,0,855.112060546875
1,PMUL3231-1,0,605.0853881835938
1,PMUL3157-0,0,609.3584594726562
1,PMUL0123-1,0,1101.531494140625
1,PMUL3199-1,0,495.74456787109375
1,SNG01847-5,0,457.179931640625
1,MUL0525-4,0,584.0533447265625
1,PMUL2613-5,0,490.8398132324219
1,MUL1239-1,0,645.4890747070312
1,MUL1543-6,0,700.3848266601562
1,WOZ20137-5,0,207.05880737304688
1,PMUL3371-0,0,401.42803955078125
1,MUL0704-0,0,677.0272216796875
1,PMUL1369-1,0,176.83160400390625
1,WOZ20638-3,0,347.6151123046875
1,PMUL4311-0,0,819.616943359375
1,PMUL3753-11,0,748.0952758789062
1,PMUL1884-8,0,765.2498168945312
1,SNG0042-1,0,398.2420349121094
1,MUL1842-1,0,582.5855102539062
1,SNG01493-3,0,346.7896728515625
1,MUL0213-2,0,630.6202392578125
1,SSNG0121-0,0,531.5834350585938
1,SNG0970-0,0,451.63836669921875
1,PMUL2659-1,0,758.59716796875
1,MUL0204-0,0,548.8209228515625
1,PMUL2616-0,0,796.8740844726562
1,PMUL2342-0,0,402.171630859375
1,PMUL0641-7,0,583.7646484375
1,MUL1748-0,0,581.1482543945312
1,MUL1197-6,0,398.0962219238281
1,WOZ20068-1,0,275.9817199707031
1,WOZ20124-2,0,230.49002075195312
1,SSNG0236-0,0,457.3775939941406
1,WOZ20262-2,0,286.2630310058594
1,SNG1199-2,0,311.0589294433594
1,PMUL1174-1,0,530.4215087890625
1,PMUL1872-1,0,733.1117553710938
1,PMUL0325-0,0,600.7442626953125
1,PMUL4040-1,0,642.3198852539062
1,PMUL4857-2,0,559.2488403320312
1,MUL2604-0,0,592.7620849609375
1,PMUL4035-1,0,503.13031005859375
1,PMUL0847-2,0,668.031982421875
1,PMUL4418-0,0,493.2203063964844
1,WOZ20673-1,0,319.3551940917969
1,PMUL0056-0,0,670.3270263671875
1,PMUL2498-0,0,525.2079467773438
1,PMUL1111-2,0,452.51751708984375
1,MUL1051-5,0,717.7791137695312
1,PMUL4452-1,0,1022.2156982421875
1,MUL1213-0,0,790.6781616210938
1,MUL0501-2,0,578.6431274414062
1,PMUL4028-1,0,492.48028564453125
1,WOZ20222-3,0,274.85028076171875
1,MUL0169-6,0,1100.1207275390625
1,MUL1940-0,0,518.4185791015625
1,MUL2571-0,0,385.3355712890625
1,PMUL4646-0,0,596.006591796875
1,SNG1387-2,0,293.69793701171875
1,MUL2597-0,0,458.6397705078125
1,MUL1536-8,0,530.3436279296875
1,WOZ20121-0,0,290.17572021484375
1,PMUL0553-5,0,636.0704956054688
1,PMUL1213-0,0,458.383056640625
1,PMUL2944-1,0,647.396728515625
1,PMUL0042-0,0,845.4349975585938
1,PMUL4313-7,0,849.0701904296875
1,PMUL1835-1,0,436.02886962890625
1,PMUL0379-2,0,582.7930908203125
1,SNG0294-3,0,243.1849365234375
1,SNG1304-0,0,528.0895385742188
1,PMUL0908-7,0,533.4043579101562
1,SNG1095-1,0,183.2574462890625
1,SNG01526-2,0,303.7791748046875
1,PMUL3682-3,0,562.6318969726562
1,PMUL3389-0,0,665.3134765625
1,MUL1391-10,0,952.3992309570312
1,SNG01440-0,0,355.1114196777344
1,PMUL3790-0,0,579.2745971679688
1,PMUL1237-0,0,587.7691650390625
1,PMUL0517-1,0,456.8222351074219
1,SNG1192-2,0,415.19769287109375
1,SNG0044-2,0,347.4321594238281
1,PMUL2984-2,0,645.7081298828125
1,SNG1083-2,0,288.8664855957031
1,PMUL2511-0,0,655.0162963867188
1,MUL2501-0,0,737.9036865234375
1,MUL0101-1,0,1261.8809814453125
1,SSNG0141-0,0,516.7281494140625
1,PMUL1230-0,0,431.6539611816406
1,PMUL2163-1,0,612.9345703125
1,MUL1362-0,0,776.7642211914062
1,PMUL1123-0,0,306.64739990234375
1,WOZ20316-1,0,323.0660705566406
1,PMUL1756-7,0,681.6414794921875
1,SSNG0243-0,0,415.2429504394531
1,PMUL1571-2,0,488.7414855957031
1,MUL2179-2,0,550.8914184570312
1,PMUL4953-0,0,806.4627685546875
1,SNG1293-0,0,406.1663818359375
1,MUL1440-8,0,812.3314819335938
1,SNG1101-0,0,288.13836669921875
1,MUL0812-0,0,718.2623291015625
1,MUL2115-7,0,805.9962158203125
1,MUL0585-5,0,538.8826293945312
1,WOZ20611-0,0,217.2983856201172
1,PMUL1574-0,0,606.48193359375
1,PMUL4123-0,0,445.24102783203125
1,MUL1866-2,0,483.2528076171875
1,WOZ20459-3,0,240.25559997558594
1,MUL0705-0,0,431.45208740234375
1,PMUL3942-0,0,867.21826171875
1,PMUL0443-4,0,656.6681518554688
1,WOZ20369-1,0,145.36087036132812
1,SSNG0069-0,0,536.2821655273438
1,PMUL1785-1,0,584.755126953125
1,WOZ20367-5,0,214.30433654785156
1,MUL0064-1,0,876.2651977539062
1,SSNG0178-0,0,515.7385864257812
1,PMUL4393-0,0,337.2257995605469
1,PMUL2115-2,0,741.3888549804688
1,MUL0503-1,0,557.2417602539062
1,PMUL3610-0,0,695.7891845703125
1,PMUL2026-0,0,699.0103149414062
1,MUL0119-5,0,971.53369140625
1,PMUL2002-0,0,532.8549194335938
1,MUL2660-0,0,645.5123901367188
1,SNG1303-0,0,302.2556457519531
1,MUL1839-4,0,558.365966796875
1,MUL1614-10,0,714.4995727539062
1,PMUL3026-0,0,849.9200439453125
1,PMUL2007-5,0,590.3153686523438
1,SNG0858-0,0,389.1306457519531
1,PMUL3661-1,0,629.493408203125
1,SNG01185-1,0,436.4053039550781
1,PMUL3629-2,0,616.2501831054688
1,PMUL3089-0,0,355.30950927734375
1,MUL0001-0,0,928.9512329101562
1,PMUL3892-1,0,878.6159057617188
1,MUL0333-0,0,663.4542846679688
1,MUL2580-1,0,545.0035400390625
1,PMUL1667-0,0,508.3203125
1,PMUL4096-0,0,693.7623291015625
1,PMUL2824-0,0,416.6802673339844
1,PMUL0097-3,0,435.9027099609375
1,PMUL4149-0,0,506.7857666015625
1,MUL0522-1,0,495.3650817871094
1,PMUL0979-7,0,715.5784301757812
1,MUL0927-2,0,612.9607543945312
1,MUL1481-2,0,730.6071166992188
1,PMUL3670-2,0,413.9486083984375
1,WOZ20073-3,0,354.1204833984375
1,MUL2631-1,0,852.1483154296875
1,PMUL2638-1,0,870.0401611328125
1,PMUL1112-2,0,523.12939453125
1,MUL1599-4,0,541.0527954101562
1,MUL2261-6,0,678.45068359375
1,PMUL4004-0,0,655.537841796875
1,SNG1219-0,0,552.469970703125
1,WOZ20512-1,0,218.62179565429688
1,PMUL3125-10,0,551.77978515625
1,PMUL4151-0,0,274.89923095703125
1,MUL1416-6,0,486.5125427246094
1,SNG1200-2,0,253.25387573242188
1,PMUL1743-6,0,607.5836181640625
1,WOZ20408-2,0,186.97073364257812
1,PMUL1432-1,0,573.83056640625
1,SNG1104-3,0,357.0565490722656
1,WOZ20527-1,0,284.7590026855469
1,SNG0398-3,0,410.99212646484375
1,SSNG0304-0,0,382.4203796386719
1,SNG0509-2,0,468.7335510253906
1,PMUL4959-0,0,501.79046630859375
1,SSNG0345-0,0,520.1734619140625
1,PMUL0453-7,0,892.470703125
1,PMUL1855-1,0,734.4273681640625
1,MUL1141-0,0,485.04888916015625
1,SSNG0377-0,0,374.5278625488281
1,WOZ20538-3,0,331.66656494140625
1,WOZ20382-1,0,147.4016876220703
1,SSNG0382-4,0,267.566650390625
1,SNG0077-0,0,332.4443054199219
1,MUL0611-0,0,662.082763671875
1,PMUL4815-0,0,858.734619140625
1,PMUL0945-1,0,592.453857421875
1,SNG0378-3,0,377.82037353515625
1,PMUL0684-3,0,542.8653564453125
1,PMUL0138-0,0,735.749755859375
1,PMUL4773-2,0,606.8673095703125
1,MUL2181-1,0,595.6640014648438
1,PMUL4179-0,0,919.1397094726562
1,SNG01460-0,0,303.0504455566406
1,PMUL1216-0,0,448.72998046875
1,PMUL2277-0,0,339.4341735839844
1,MUL1115-1,0,326.82470703125
1,MUL1775-5,0,605.1639404296875
1,PMUL0880-5,0,700.2030639648438
1,PMUL0920-0,0,754.8502807617188
1,WOZ20331-2,0,145.81460571289062
1,PMUL0879-2,0,597.2459716796875
1,MUL2044-1,0,697.5303344726562
1,PMUL0786-6,0,478.6888732910156
1,PMUL3266-1,0,928.5799560546875
1,PMUL2557-1,0,418.5945129394531
1,MUL2090-0,0,644.8524780273438
1,PMUL0174-6,0,959.599609375
1,WOZ20325-3,0,338.7528076171875
1,SNG01162-0,0,330.7465515136719
1,PMUL1125-1,0,288.76556396484375
1,WOZ20499-4,0,202.74635314941406
1,WOZ20174-0,0,281.04315185546875
1,SNG02289-0,0,447.336669921875
1,PMUL1090-0,0,539.0594482421875
1,WOZ20132-1,0,346.4459533691406
1,MUL2561-0,0,574.0733032226562
